X,Y,Attack1,Attack2,Ability,EnemyX,EnemyY
-0,1796971,-3,950218,0,0,0,0,435,-3,945924
-0,1796971,-3,950218,0,0,0,0,435,-3,945924
-0,1796971,-3,950218,0,0,0,0,435,-3,945924
-0,1796971,-3,950218,0,0,0,0,435,-3,945924
-0,1796971,-3,950177,0,0,0,0,435,-3,945924
-0,1796971,-3,950177,0,0,0,0,435,-3,945924
-0,1796971,-3,950177,0,0,0,0,435,-3,945924
-0,1796971,-3,950177,0,0,0,0,435,-3,945924
-0,1796971,-3,950177,0,0,0,0,435,-3,945924
-0,1796971,-3,950177,0,0,0,0,435,-3,945924
-0,1796971,-3,950177,0,0,0,0,435,-3,945924
-0,1796971,-3,950177,0,0,0,0,435,-3,945924
-0,1796971,-3,950177,0,0,0,0,435,-3,945924
-0,1796971,-3,950177,0,0,0,0,435,-3,945924
-0,1796971,-3,950177,0,0,0,0,435,-3,945924
-0,1796971,-3,950177,0,0,0,0,435,-3,945924
-0,1796971,-3,950177,0,0,0,0,435,-3,945924
-0,1796971,-3,950177,0,0,0,0,435,-3,945924
-0,1796971,-3,950177,0,0,0,0,435,-3,945924
-0,1796971,-3,950177,0,0,0,0,435,-3,945924
-0,1796971,-3,950177,0,0,0,0,435,-3,945924
-0,1796971,-3,950177,0,0,0,0,435,-3,945924
-0,1796971,-3,950145,0,0,0,0,435,-3,945924
-0,1796971,-3,950145,0,0,0,0,435,-3,945924
-0,1796971,-3,950145,0,0,0,0,435,-3,945924
-0,1796971,-3,950145,0,0,0,0,435,-3,945924
-0,1796971,-3,950145,0,0,0,0,435,-3,945924
-0,1796971,-3,950145,0,0,0,0,435,-3,945924
-0,1796971,-3,950145,0,0,0,0,435,-3,945924
-0,1796971,-3,950145,0,0,0,0,435,-3,945924
-0,1796971,-3,950145,0,0,0,0,435,-3,945924
-0,1796971,-3,950145,0,0,0,0,435,-3,945924
-0,1796971,-3,950145,0,0,0,0,435,-3,945924
-0,1796971,-3,950145,0,0,0,0,435,-3,945924
-0,1796971,-3,950145,0,0,0,0,435,-3,945924
-0,1796971,-3,950145,0,0,0,0,435,-3,945924
-0,1796971,-3,950145,0,0,0,0,435,-3,945924
-0,1796971,-3,950145,0,0,0,0,435,-3,945924
-0,1796971,-3,950145,0,0,0,0,435,-3,945924
-0,1796971,-3,950145,0,0,0,0,435,-3,945924
-0,1796971,-3,950119,0,0,0,0,435,-3,945924
-0,1796971,-3,950119,0,0,0,0,435,-3,945924
-0,1796971,-3,950119,0,0,0,0,435,-3,945924
-0,1796971,-3,950119,0,0,0,0,435,-3,945924
-0,1796971,-3,950119,0,0,0,0,435,-3,945924
-0,1796971,-3,950119,0,0,0,0,435,-3,945924
-0,1796971,-3,950119,0,0,0,0,435,-3,945924
-0,1796971,-3,950119,0,0,0,0,435,-3,945924
-0,1796971,-3,950119,0,0,0,0,435,-3,945924
-0,1796971,-3,950119,0,0,0,0,435,-3,945924
-0,1796971,-3,950119,0,0,0,0,435,-3,945924
-0,1796971,-3,950119,0,0,0,0,435,-3,945924
-0,1796971,-3,950119,0,0,0,0,435,-3,945924
-0,1796971,-3,950119,0,0,0,0,435,-3,945924
-0,1796971,-3,950119,0,0,0,0,435,-3,945924
-0,1796971,-3,950119,0,0,0,0,435,-3,945924
-0,1796971,-3,950119,0,0,0,0,435,-3,945924
-0,1796971,-3,950119,0,0,0,0,435,-3,945924
-0,1796971,-3,950098,0,0,0,0,435,-3,945924
-0,1796971,-3,950098,0,0,0,0,435,-3,945924
-0,1796971,-3,950098,0,0,0,0,435,-3,945924
-0,1796971,-3,950098,0,0,0,0,435,-3,945924
-0,1796971,-3,950098,0,0,0,0,435,-3,945924
-0,1796971,-3,950098,0,0,0,0,435,-3,945924
-0,1796971,-3,950098,0,0,0,0,435,-3,945924
-0,1796971,-3,950098,0,0,0,0,435,-3,945924
-0,1796971,-3,950098,0,0,0,0,435,-3,945924
-0,1796971,-3,950098,0,0,0,0,435,-3,945924
-0,1796971,-3,950098,0,0,0,0,435,-3,945924
-0,1796971,-3,950098,0,0,0,0,435,-3,945924
-0,1796971,-3,950098,0,0,0,0,435,-3,945924
-0,1796971,-3,950098,0,0,0,0,435,-3,945924
-0,1796971,-3,950098,0,0,0,0,435,-3,945924
-0,1796971,-3,950098,0,0,0,0,435,-3,945924
-0,1796971,-3,950098,0,0,0,0,435,-3,945924
-0,1796971,-3,950081,0,0,0,0,435,-3,945924
-0,1796971,-3,950081,0,0,0,0,435,-3,945924
-0,1796971,-3,950081,0,0,0,0,435,-3,945924
-0,1796971,-3,950081,0,0,0,0,435,-3,945924
-0,1796971,-3,950081,0,0,0,0,435,-3,945924
-0,1796971,-3,950081,0,0,0,0,435,-3,945924
-0,1796971,-3,950081,0,0,0,0,435,-3,945924
-0,1796971,-3,950081,0,0,0,0,435,-3,945924
-0,1796971,-3,950081,0,0,0,0,435,-3,945924
-0,1796971,-3,950081,0,0,0,0,435,-3,945924
-0,1796971,-3,950081,0,0,0,0,435,-3,945924
-0,1796971,-3,950081,0,0,0,0,435,-3,945924
-0,1796971,-3,950081,0,0,0,0,435,-3,945924
-0,1796971,-3,950081,0,0,0,0,435,-3,945924
-0,1796971,-3,950081,0,0,0,0,435,-3,945924
-0,1796971,-3,950081,0,0,0,0,435,-3,945924
-0,1796971,-3,950081,0,0,0,0,435,-3,945924
-0,1796971,-3,950081,0,0,0,0,435,-3,945924
-0,1796971,-3,950068,0,0,0,0,435,-3,945924
-0,1796971,-3,950068,0,0,0,0,435,-3,945924
-0,1796971,-3,950068,0,0,0,0,435,-3,945924
-0,1796971,-3,950068,0,0,0,0,435,-3,945924
-0,1796971,-3,950068,0,0,0,0,435,-3,945924
-0,1796971,-3,950068,0,0,0,0,435,-3,945924
-0,1796971,-3,950068,0,0,0,0,435,-3,945924
-0,1796971,-3,950068,0,0,0,0,435,-3,945924
-0,1796971,-3,950068,0,0,0,0,435,-3,945924
-0,1796971,-3,950068,0,0,0,0,435,-3,945924
-0,1796971,-3,950068,0,0,0,0,435,-3,945924
-0,1796971,-3,950068,0,0,0,0,435,-3,945924
-0,1796971,-3,950068,0,0,0,0,435,-3,945924
-0,1796971,-3,950068,0,0,0,0,435,-3,945924
-0,1796971,-3,950068,0,0,0,0,435,-3,945924
-0,1796971,-3,950068,0,0,0,0,435,-3,945924
-0,1796971,-3,950068,0,0,0,0,435,-3,945924
-0,1796971,-3,950068,0,0,0,0,435,-3,945924
-0,1796971,-3,950057,0,0,0,0,435,-3,945924
-0,1796971,-3,950057,0,0,0,0,435,-3,945924
-0,1796971,-3,950057,0,0,0,0,435,-3,945924
-0,1796971,-3,950057,0,0,0,0,435,-3,945924
-0,1796971,-3,950057,0,0,0,0,435,-3,945924
-0,1796971,-3,950057,0,0,0,0,435,-3,945924
-0,1796971,-3,950057,0,0,0,0,435,-3,945924
-0,1796971,-3,950057,0,0,0,0,435,-3,945924
-0,1796971,-3,950057,0,0,0,0,435,-3,945924
-0,1796971,-3,950057,0,0,0,0,435,-3,945924
-0,1796971,-3,950057,0,0,0,0,435,-3,945924
-0,1796971,-3,950057,0,0,0,0,435,-3,945924
-0,1796971,-3,950057,0,0,0,0,435,-3,945924
-0,1796971,-3,950057,0,0,0,0,435,-3,945924
-0,1796971,-3,950057,0,0,0,0,435,-3,945924
-0,1796971,-3,950057,0,0,0,0,435,-3,945924
-0,1796971,-3,873981,0,0,0,0,435,-3,945924
-0,1796971,-3,873981,0,0,0,0,435,-3,945924
-0,1796971,-3,873981,0,0,0,0,435,-3,945924
-0,1796971,-3,873981,0,0,0,0,435,-3,945924
-0,1796971,-3,873981,0,0,0,0,435,-3,945924
-0,1796971,-3,873981,0,0,0,0,435,-3,945924
-0,1796971,-3,873981,0,0,0,0,435,-3,945924
-0,1796971,-3,873981,0,0,0,0,435,-3,945924
-0,1796971,-3,873981,0,0,0,0,435,-3,945924
-0,1796971,-3,873981,0,0,0,0,435,-3,945924
-0,1796971,-3,873981,0,0,0,0,435,-3,945924
-0,1796971,-3,873981,0,0,0,0,435,-3,945924
-0,1796971,-3,873981,0,0,0,0,435,-3,945924
-0,1796971,-3,873981,0,0,0,0,435,-3,945924
-0,1796971,-3,873981,0,0,0,0,435,-3,945924
-0,1796971,-3,873981,0,0,0,0,435,-3,945924
-0,1796971,-3,873981,0,0,0,0,435,-3,945924
-0,1796971,-3,873981,0,0,0,0,435,-3,945924
-0,1796971,-3,801829,0,0,0,0,435,-3,945924
-0,1796971,-3,801829,0,0,0,0,435,-3,945924
-0,1796971,-3,801829,0,0,0,0,435,-3,945924
-0,1796971,-3,801829,0,0,0,0,435,-3,945924
-0,1796971,-3,801829,0,0,0,0,435,-3,945924
-0,1796971,-3,801829,0,0,0,0,435,-3,945924
-0,1796971,-3,801829,0,0,0,0,435,-3,945924
-0,1796971,-3,801829,0,0,0,0,435,-3,945924
-0,1796971,-3,801829,0,0,0,0,435,-3,945924
-0,1796971,-3,801829,0,0,0,0,435,-3,945924
-0,1796971,-3,801829,0,0,0,0,435,-3,945924
-0,1796971,-3,801829,0,0,0,0,435,-3,945924
-0,1796971,-3,801829,0,0,0,0,435,-3,945924
-0,1796971,-3,801829,0,0,0,0,435,-3,945924
-0,1796971,-3,801829,0,0,0,0,435,-3,945924
-0,1796971,-3,801829,0,0,0,0,435,-3,945924
-0,1796971,-3,801829,0,0,0,0,435,-3,945924
-0,1796971,-3,801829,0,0,0,0,435,-3,945924
-0,1796971,-3,733601,0,0,0,0,435,-3,945924
-0,1796971,-3,733601,0,0,0,0,435,-3,945924
-0,1796971,-3,733601,0,0,0,0,435,-3,945924
-0,1796971,-3,733601,0,0,0,0,435,-3,945924
-0,1796971,-3,733601,0,0,0,0,435,-3,945924
-0,1796971,-3,733601,0,0,0,0,435,-3,945924
-0,1796971,-3,733601,0,0,0,0,435,-3,945924
-0,1796971,-3,733601,0,0,0,0,435,-3,945924
-0,1796971,-3,733601,0,0,0,0,435,-3,945924
-0,1796971,-3,733601,0,0,0,0,435,-3,945924
-0,1796971,-3,733601,0,0,0,0,435,-3,945924
-0,1796971,-3,733601,0,0,0,0,435,-3,945924
-0,1796971,-3,733601,0,0,0,0,435,-3,945924
-0,1796971,-3,733601,0,0,0,0,435,-3,945924
-0,1796971,-3,733601,0,0,0,0,435,-3,945924
-0,1796971,-3,733601,0,0,0,0,435,-3,945924
-0,1796971,-3,733601,0,0,0,0,435,-3,945924
-0,1796971,-3,669297,0,0,0,0,435,-3,945924
-0,1796971,-3,669297,0,0,0,0,435,-3,945924
-0,1796971,-3,669297,0,0,0,0,435,-3,945924
-0,1796971,-3,669297,0,0,0,0,435,-3,945924
-0,1796971,-3,669297,0,0,0,0,435,-3,945924
-0,1796971,-3,669297,0,0,0,0,435,-3,945924
-0,1796971,-3,669297,0,0,0,0,435,-3,945924
-0,1796971,-3,669297,0,0,0,0,435,-3,945924
-0,1796971,-3,669297,0,0,0,0,435,-3,945924
-0,1796971,-3,669297,0,0,0,0,435,-3,945924
-0,1796971,-3,669297,0,0,0,0,435,-3,945924
-0,1796971,-3,669297,0,0,0,0,435,-3,945924
-0,1796971,-3,669297,0,0,0,0,435,-3,945924
-0,1796971,-3,669297,0,0,0,0,435,-3,945924
-0,1796971,-3,669297,0,0,0,0,435,-3,945924
-0,1796971,-3,669297,0,0,0,0,435,-3,945924
-0,1796971,-3,669297,0,0,0,0,435,-3,945924
-0,1796971,-3,669297,0,0,0,0,435,-3,945924
-0,1796971,-3,608917,0,0,0,0,435,-3,945924
-0,1796971,-3,608917,0,0,0,0,435,-3,945924
-0,1796971,-3,608917,0,0,0,0,435,-3,945924
-0,1796971,-3,608917,0,0,0,0,435,-3,945924
-0,1796971,-3,608917,0,0,0,0,435,-3,945924
-0,1796971,-3,608917,0,0,0,0,435,-3,945924
-0,1796971,-3,608917,0,0,0,0,435,-3,945924
-0,1796971,-3,608917,0,0,0,0,435,-3,945924
-0,1796971,-3,608917,0,0,0,0,435,-3,945924
-0,1796971,-3,608917,0,0,0,0,435,-3,945924
-0,1796971,-3,608917,0,0,0,0,435,-3,945924
-0,1796971,-3,608917,0,0,0,0,435,-3,945924
-0,1796971,-3,608917,0,0,0,0,435,-3,945924
-0,1796971,-3,608917,0,0,0,0,435,-3,945924
-0,1796971,-3,608917,0,0,0,0,435,-3,945924
-0,1796971,-3,608917,0,0,0,0,435,-3,945924
-0,1796971,-3,608917,0,0,0,0,435,-3,945924
-0,1796971,-3,608917,0,0,0,0,435,-3,945924
-0,1796971,-3,552461,0,0,0,0,435,-3,945924
-0,1796971,-3,552461,0,0,0,0,435,-3,945924
-0,1796971,-3,552461,0,0,0,0,435,-3,945924
-0,1796971,-3,552461,0,0,0,0,435,-3,945924
-0,1796971,-3,552461,0,0,0,0,435,-3,945924
-0,1796971,-3,552461,0,0,0,0,435,-3,945924
-0,1796971,-3,552461,0,0,0,0,435,-3,945924
-0,1796971,-3,552461,0,0,0,0,435,-3,945924
-0,1796971,-3,552461,0,0,0,0,435,-3,945924
-0,1796971,-3,552461,0,0,0,0,435,-3,945924
-0,1796971,-3,552461,0,0,0,0,435,-3,945924
-0,1796971,-3,552461,0,0,0,0,435,-3,945924
-0,1796971,-3,552461,0,0,0,0,435,-3,945924
-0,1796971,-3,552461,0,0,0,0,435,-3,945924
-0,1796971,-3,552461,0,0,0,0,435,-3,945924
-0,1796971,-3,552461,0,0,0,0,435,-3,945924
-0,1796971,-3,499929,0,0,0,0,435,-3,945924
-0,1796971,-3,499929,0,0,0,0,435,-3,945924
-0,1796971,-3,499929,0,0,0,0,435,-3,945924
-0,1796971,-3,499929,0,0,0,0,435,-3,945924
-0,1796971,-3,499929,0,0,0,0,435,-3,945924
-0,1796971,-3,499929,0,0,0,0,435,-3,945924
-0,1796971,-3,499929,0,0,0,0,435,-3,945924
-0,1796971,-3,499929,0,0,0,0,435,-3,945924
-0,1796971,-3,499929,0,0,0,0,435,-3,945924
-0,1796971,-3,499929,0,0,0,0,435,-3,945924
-0,1796971,-3,499929,0,0,0,0,435,-3,945924
-0,1796971,-3,499929,0,0,0,0,435,-3,945924
-0,1796971,-3,499929,0,0,0,0,435,-3,945924
-0,1796971,-3,451321,0,0,0,0,435,-3,945924
-0,1796971,-3,451321,0,0,0,0,435,-3,945924
-0,1796971,-3,451321,0,0,0,0,435,-3,945924
-0,1796971,-3,451321,0,0,0,0,435,-3,945924
-0,1796971,-3,451321,0,0,0,0,435,-3,945924
-0,1796971,-3,451321,0,0,0,0,435,-3,945924
-0,1796971,-3,451321,0,0,0,0,435,-3,945924
-0,1796971,-3,451321,0,0,0,0,435,-3,945924
-0,1796971,-3,451321,0,0,0,0,435,-3,945924
-0,1796971,-3,451321,0,0,0,0,435,-3,945924
-0,1796971,-3,451321,0,0,0,0,435,-3,945924
-0,1796971,-3,451321,0,0,0,0,435,-3,945924
-0,1796971,-3,451321,0,0,0,0,435,-3,945924
-0,1796971,-3,451321,0,0,0,0,435,-3,945924
-0,1796971,-3,451321,0,0,0,0,435,-3,945924
-0,1796971,-3,451321,0,0,0,0,435,-3,945924
-0,1796971,-3,451321,0,0,0,0,435,-3,945924
-0,1796971,-3,451321,0,0,0,0,435,-3,945924
-0,1796971,-3,406637,0,0,0,0,435,-3,945924
-0,1796971,-3,406637,0,0,0,0,435,-3,945924
-0,1796971,-3,406637,0,0,0,0,435,-3,945924
-0,1796971,-3,406637,0,0,0,0,435,-3,945924
-0,1796971,-3,406637,0,0,0,0,435,-3,945924
-0,1796971,-3,406637,0,0,0,0,435,-3,945924
-0,1796971,-3,406637,0,0,0,0,435,-3,945924
-0,1796971,-3,406637,0,0,0,0,435,-3,945924
-0,1796971,-3,406637,0,0,0,0,435,-3,945924
-0,1796971,-3,406637,0,0,0,0,435,-3,945924
-0,1796971,-3,406637,0,0,0,0,435,-3,945924
-0,1796971,-3,406637,0,0,0,0,435,-3,945924
-0,1796971,-3,406637,0,0,0,0,435,-3,945924
-0,1796971,-3,406637,0,0,0,0,435,-3,945924
-0,1796971,-3,406637,0,0,0,0,435,-3,945924
-0,1796971,-3,406637,0,0,0,0,435,-3,945924
-0,1796971,-3,406637,0,0,0,0,435,-3,945924
-0,1796971,-3,365877,0,0,0,0,435,-3,945924
-0,1796971,-3,365877,0,0,0,0,435,-3,945924
-0,1796971,-3,365877,0,0,0,0,435,-3,945924
-0,1796971,-3,365877,0,0,0,0,435,-3,945924
-0,1796971,-3,365877,0,0,0,0,435,-3,945924
-0,1796971,-3,365877,0,0,0,0,435,-3,945924
-0,1796971,-3,365877,0,0,0,0,435,-3,945924
-0,1796971,-3,365877,0,0,1,0,435,-3,945924
-0,1796971,-3,365877,0,0,0,0,435,-3,945924
-0,1796971,-3,365877,0,0,0,0,435,-3,945924
-0,1796971,-3,365877,0,0,0,0,435,-3,945924
-0,1796971,-3,365877,0,0,0,0,435,-3,945924
-0,1796971,-3,365877,0,0,0,0,435,-3,945924
-0,1796971,-3,365877,0,0,0,0,435,-3,945924
-0,1796971,-3,365877,0,0,0,0,435,-3,945924
-0,1796971,-3,365877,0,0,0,0,435,-3,945924
-0,1796971,-3,329041,0,0,0,0,435,-3,945924
-0,1796971,-3,329041,0,0,0,0,435,-3,945924
-0,1796971,-3,329041,0,0,0,0,435,-3,945924
-0,1796971,-3,329041,0,0,0,0,435,-3,945924
-0,1796971,-3,329041,0,0,0,0,435,-3,945924
-0,1796971,-3,329041,0,0,0,0,435,-3,945924
-0,1796971,-3,329041,0,0,0,0,435,-3,945924
-0,1796971,-3,329041,0,0,0,0,435,-3,945924
-0,1796971,-3,329041,0,0,0,0,435,-3,945924
-0,1796971,-3,329041,0,0,0,0,435,-3,945924
-0,1796971,-3,329041,0,0,0,0,435,-3,945924
-0,1796971,-3,329041,0,0,0,0,435,-3,945924
-0,1796971,-3,329041,0,0,0,0,435,-3,945924
-0,1796971,-3,329041,0,0,0,0,435,-3,945924
-0,1796971,-3,329041,0,0,0,0,435,-3,945924
-0,1796971,-3,329041,0,0,0,0,435,-3,945924
-0,1796971,-3,329041,0,0,0,0,435,-3,945924
-0,1796971,-3,329041,0,0,0,0,435,-3,945924
-0,1796971,-3,296129,0,0,0,0,435,-3,945924
-0,1796971,-3,296129,0,0,0,0,435,-3,945924
-0,1796971,-3,296129,0,0,0,0,435,-3,945924
-0,1796971,-3,296129,0,0,0,0,435,-3,945924
-0,1796971,-3,296129,0,0,0,0,435,-3,945924
-0,1796971,-3,296129,0,0,0,0,435,-3,945924
-0,1796971,-3,296129,0,0,0,0,435,-3,945924
-0,1796971,-3,296129,0,0,0,0,435,-3,945924
-0,1796971,-3,296129,0,0,0,0,435,-3,945924
-0,1796971,-3,296129,0,0,0,0,435,-3,945924
-0,1796971,-3,296129,0,0,0,0,435,-3,945924
-0,1796971,-3,296129,0,0,0,0,435,-3,945924
-0,1796971,-3,296129,0,0,0,0,435,-3,945924
-0,1796971,-3,296129,0,0,0,0,435,-3,945924
-0,1796971,-3,296129,0,0,0,0,435,-3,945924
-0,1796971,-3,296129,0,0,0,0,435,-3,945924
-0,1796971,-3,296129,0,0,0,0,435,-3,945924
-0,1796971,-3,296129,0,0,0,0,435,-3,945924
-0,1796971,-3,267141,0,0,0,0,435,-3,945924
-0,1796971,-3,267141,0,0,0,0,435,-3,945924
-0,1796971,-3,267141,0,0,0,0,435,-3,945924
-0,1796971,-3,267141,0,0,0,0,435,-3,945924
-0,1796971,-3,267141,0,0,0,0,435,-3,945924
-0,1796971,-3,267141,0,0,0,0,435,-3,945924
-0,1796971,-3,267141,0,0,0,0,435,-3,945924
-0,1796971,-3,267141,0,0,0,0,435,-3,945924
-0,1796971,-3,267141,0,0,0,0,435,-3,945924
-0,1796971,-3,267141,0,0,0,0,435,-3,945924
-0,1796971,-3,267141,0,0,0,0,435,-3,945924
-0,1796971,-3,267141,0,0,0,0,435,-3,945924
-0,1796971,-3,267141,0,0,0,0,435,-3,945924
-0,1796971,-3,267141,0,0,0,0,435,-3,945924
-0,1796971,-3,267141,0,0,0,0,435,-3,945924
-0,1796971,-3,267141,0,0,0,0,435,-3,945924
-0,1796971,-3,267141,0,0,0,0,435,-3,945924
-0,1796971,-3,267141,0,0,0,0,435,-3,945924
-0,1796971,-3,242077,0,0,0,0,435,-3,945924
-0,1796971,-3,242077,0,0,0,0,435,-3,945924
-0,1796971,-3,242077,0,0,0,0,435,-3,945924
-0,1796971,-3,242077,0,0,0,0,435,-3,945924
-0,1796971,-3,242077,0,0,0,0,435,-3,945924
-0,1796971,-3,242077,0,0,0,0,435,-3,945924
-0,1796971,-3,242077,0,0,0,0,435,-3,945924
-0,1796971,-3,242077,0,0,0,0,435,-3,945924
-0,1796971,-3,242077,0,0,0,0,435,-3,945924
-0,1796971,-3,242077,0,0,0,0,435,-3,945924
-0,1796971,-3,242077,0,0,0,0,435,-3,945924
-0,1796971,-3,242077,0,0,0,0,435,-3,945924
-0,1796971,-3,242077,0,0,0,0,435,-3,945924
-0,1796971,-3,242077,0,0,0,0,435,-3,945924
-0,1796971,-3,242077,0,0,0,0,435,-3,945924
-0,1796971,-3,242077,0,0,0,0,435,-3,945924
-0,1796971,-3,242077,0,0,0,0,435,-3,945924
-0,1796971,-3,242077,0,0,0,0,435,-3,945924
-0,1796971,-3,220937,0,0,0,0,435,-3,945924
-0,1796971,-3,220937,0,0,0,0,435,-3,945924
-0,1796971,-3,220937,0,0,0,0,435,-3,945924
-0,1796971,-3,220937,0,0,0,0,435,-3,945924
-0,1796971,-3,220937,0,0,0,0,435,-3,945924
-0,1796971,-3,220937,0,0,0,0,435,-3,945924
-0,1796971,-3,220937,0,0,0,0,435,-3,945924
-0,1796971,-3,220937,0,0,0,0,435,-3,945924
-0,1796971,-3,220937,0,0,0,0,435,-3,945924
-0,1796971,-3,220937,0,0,0,0,435,-3,945924
-0,1796971,-3,220937,0,0,0,0,435,-3,945924
-0,1796971,-3,220937,0,0,0,0,435,-3,945924
-0,1796971,-3,220937,0,0,0,0,435,-3,945924
-0,1796971,-3,220937,0,0,0,0,435,-3,945924
-0,1796971,-3,220937,0,0,0,0,435,-3,945924
-0,1796971,-3,203721,0,0,0,0,435,-3,945924
-0,1796971,-3,203721,0,0,0,0,435,-3,945924
-0,1796971,-3,203721,0,0,0,0,435,-3,945924
-0,1796971,-3,203721,0,0,0,0,435,-3,945924
-0,1796971,-3,203721,0,0,0,0,435,-3,945924
-0,1796971,-3,203721,0,0,0,0,435,-3,945924
-0,1796971,-3,203721,0,0,0,0,435,-3,945924
-0,1796971,-3,203721,0,0,0,0,435,-3,945924
-0,1796971,-3,203721,0,0,0,0,435,-3,945924
-0,1796971,-3,203721,0,0,0,0,435,-3,945924
-0,1796971,-3,203721,0,0,0,0,435,-3,945924
-0,1796971,-3,203721,0,0,0,0,435,-3,945924
-0,1796971,-3,203721,0,0,0,0,435,-3,945924
-0,1796971,-3,203721,0,0,0,0,435,-3,945924
-0,1796971,-3,203721,0,0,0,0,435,-3,945924
-0,1796971,-3,203721,0,0,0,0,435,-3,945924
-0,1796971,-3,203721,0,0,0,0,435,-3,945924
-0,1796971,-3,203721,0,0,0,0,435,-3,945924
-0,1796971,-3,190428,0,0,0,0,435,-3,945924
-0,1796971,-3,190428,0,0,0,0,435,-3,945924
-0,1796971,-3,190428,0,0,0,0,435,-3,945924
-0,1796971,-3,190428,0,0,0,0,435,-3,945924
-0,1796971,-3,190428,0,0,0,0,435,-3,945924
-0,1796971,-3,190428,0,0,0,0,435,-3,945924
-0,1796971,-3,190428,0,0,0,0,435,-3,945924
-0,1796971,-3,190428,0,0,0,0,435,-3,945924
-0,1796971,-3,190428,0,0,0,0,435,-3,945924
-0,1796971,-3,190428,0,0,0,0,435,-3,945924
-0,1796971,-3,190428,0,0,0,0,435,-3,945924
-0,1796971,-3,190428,0,0,0,0,435,-3,945924
-0,1796971,-3,190428,0,0,0,0,435,-3,945924
-0,1796971,-3,190428,0,0,0,0,435,-3,945924
-0,1796971,-3,190428,0,0,0,0,435,-3,945924
-0,1796971,-3,190428,0,0,0,0,435,-3,945924
-0,1796971,-3,190428,0,0,0,0,435,-3,945924
-0,1796971,-3,181061,0,0,0,0,435,-3,945924
-0,1796971,-3,181061,0,0,0,0,435,-3,945924
-0,1796971,-3,181061,0,0,0,0,435,-3,945924
-0,1796971,-3,181061,0,0,0,0,435,-3,945924
-0,1796971,-3,181061,0,0,0,0,435,-3,945924
-0,1796971,-3,181061,0,0,0,0,435,-3,945924
-0,1796971,-3,181061,0,0,0,0,435,-3,945924
-0,1796971,-3,181061,0,0,0,0,435,-3,945924
-0,1796971,-3,181061,0,0,0,0,435,-3,945924
-0,1796971,-3,181061,0,0,0,0,435,-3,945924
-0,1796971,-3,181061,0,0,0,0,435,-3,945924
-0,1796971,-3,181061,0,0,0,0,435,-3,945924
-0,1796971,-3,181061,0,0,0,0,435,-3,945924
-0,1796971,-3,181061,0,0,0,0,435,-3,945924
-0,1796971,-3,181061,0,0,0,0,435,-3,945924
-0,1796971,-3,181061,0,0,0,0,435,-3,945924
-0,1796971,-3,181061,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,175617,0,0,0,0,435,-3,945924
-0,1796971,-3,174097,0,0,0,0,435,-3,945924
-0,1796971,-3,174097,0,0,0,0,435,-3,945924
-0,1796971,-3,174097,0,0,0,0,435,-3,945924
-0,1796971,-3,174097,0,0,0,0,435,-3,945924
-0,1796971,-3,174097,0,0,0,0,435,-3,945924
-0,1796971,-3,174097,0,0,0,0,435,-3,945924
-0,1796971,-3,174097,0,0,0,0,435,-3,945924
-0,1796971,-3,174097,0,0,0,0,435,-3,945924
-0,1796971,-3,174097,0,0,0,0,435,-3,945924
-0,1796971,-3,174097,0,0,0,0,435,-3,945924
-0,1796971,-3,174097,0,0,0,0,435,-3,945924
-0,1796971,-3,174097,0,0,0,0,435,-3,945924
-0,1796971,-3,174097,0,0,0,0,435,-3,945924
-0,1796971,-3,174097,0,0,0,0,435,-3,945924
-0,1796971,-3,174097,0,0,0,0,435,-3,945924
-0,1796971,-3,174097,0,0,0,0,435,-3,945924
-0,1796971,-3,174097,0,0,0,0,435,-3,945924
-0,1796971,-3,176501,0,0,0,0,435,-3,945924
-0,1796971,-3,176501,0,0,0,0,435,-3,945924
-0,1796971,-3,176501,0,0,0,0,435,-3,945924
-0,1796971,-3,176501,0,0,0,0,435,-3,945924
-0,1796971,-3,176501,0,0,0,0,435,-3,945924
-0,1796971,-3,176501,0,0,0,0,435,-3,945924
-0,1796971,-3,176501,0,0,0,0,435,-3,945924
-0,1796971,-3,176501,0,0,0,0,435,-3,945924
-0,1796971,-3,176501,0,0,0,0,435,-3,945924
-0,1796971,-3,176501,0,0,0,0,435,-3,945924
