X;Y;Attack1;Attack2;Kick;DualAttack;Ability;Protect;Jump;Damage;EnemyX;EnemyY;EnemyDamage;moveCode
-4.042727;-3.950025;0;0;0;0;0;0;0;0;-3.423375;-3.95124;0;Shoot
-4.071157;-3.950024;0;0;0;0;0;0;0;0;-3.423992;-3.951878;0;Shoot
-4.099587;-3.950024;0;0;0;0;0;0;0;0;-3.424609;-3.952389;0;Shoot
-4.128018;-3.950024;0;0;0;0;0;0;0;0;-3.425225;-3.952797;0;Shoot
-4.156448;-3.950023;0;0;0;0;0;0;0;0;-3.425842;-3.953124;0;Shoot
-4.184879;-3.950023;0;0;0;0;0;0;0;0;-3.430641;-3.950087;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;0;0;0;-3.43544;-3.947129;0;Shoot
-4.24174;-3.950023;0;0;0;0;0;0;0;0;-3.440238;-3.948095;0;Shoot
-4.27017;-3.950023;0;0;0;0;0;0;0;0;-3.445037;-3.945137;0;Shoot
-4.298601;-3.950023;0;0;0;0;0;0;0;0;-3.449836;-3.946103;0;Shoot
-4.327031;-3.950023;0;0;0;0;0;0;0;0;-3.456753;-3.954008;0;Shoot
-4.355462;-3.950023;0;0;0;0;0;0;0;0;-3.46367;-3.95653;0;Shoot
-4.383892;-3.950023;0;0;0;0;0;0;0;0;-3.470587;-3.957821;0;Shoot
-4.412323;-3.950023;0;0;0;0;0;0;0;0;-3.477504;-3.958483;0;Shoot
-4.440753;-3.950023;0;0;0;0;0;0;0;0;-3.484421;-3.958821;0;Shoot
-4.440753;-3.950023;0;0;0;0;0;0;0;0;-3.476277;-3.955054;0;Shoot
-4.440753;-3.950023;0;0;0;0;0;0;0;0;-3.468134;-3.95204;0;Shoot
-4.440753;-3.950023;0;0;0;0;0;0;0;0;-3.45999;-3.949593;0;Shoot
-4.440753;-3.950023;0;0;0;0;0;0;0;0;-3.451847;-3.947145;0;Shoot
-4.440753;-3.950023;0;0;0;0;0;0;0;0;-3.443703;-3.948622;0;Shoot
-4.440753;-3.950023;0;0;0;0;0;0;0;0;-3.453216;-3.947328;0;Shoot
-4.440753;-3.950023;0;0;0;0;0;0;0;0;-3.462729;-3.946033;0;Shoot
-4.440753;-3.950023;0;0;0;0;0;0;0;0;-3.472242;-3.948663;0;Shoot
-4.469183;-3.950023;0;0;0;0;0;0;0;0;-3.481755;-3.947369;0;Shoot
-4.497614;-3.950023;0;0;0;0;0;0;0;0;-3.491268;-3.946074;0;Shoot
-4.526044;-3.950023;0;0;0;0;0;0;0;0;-3.494863;-3.952561;0;Shoot
-4.554475;-3.950023;0;0;0;0;0;0;0;0;-3.498458;-3.95775;0;Shoot
-4.582905;-3.950023;0;0;0;0;0;0;0;0;-3.502053;-3.957535;0;Shoot
-4.611336;-3.950023;0;0;0;0;0;0;0;0;-3.505647;-3.957424;0;Shoot
-4.639766;-3.950023;0;0;0;0;0;0;0;0;-3.509242;-3.957368;0;Shoot
-4.668197;-3.950023;0;0;0;0;0;0;0;0;-3.503062;-3.955575;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.496882;-3.95414;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.490702;-3.952992;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.484522;-3.952074;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.478342;-3.951339;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.488173;-3.949629;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.498004;-3.94792;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.507835;-3.94621;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.517666;-3.948424;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.527497;-3.946714;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.535266;-3.944995;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.543035;-3.947201;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.550803;-3.95333;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.558572;-3.947687;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.566341;-3.945968;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.586341;-3.945405;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.606341;-3.948767;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.626341;-3.956053;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.646341;-3.947643;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.666341;-3.943156;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.679972;-3.952476;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.693603;-3.953113;0;Shoot
-4.696627;-3.950023;0;0;0;0;0;0;0;0;-3.707234;-3.953622;0;Shoot
-4.668197;-3.950023;0;0;0;0;0;0;0;0;-3.720865;-3.954029;0;Shoot
-4.639766;-3.950023;0;0;0;0;0;0;0;0;-3.734495;-3.954355;0;Shoot
-4.639766;-3.950023;0;0;0;0;0;1;0;0;-3.734495;-3.954355;0;Shoot
-4.611336;-3.950023;0;0;0;0;0;1;0;0;-3.742373;-3.950458;0;Shoot
-4.582905;-3.950023;0;0;0;0;0;1;0;0;-3.750252;-3.946731;0;Shoot
-4.554475;-3.950023;0;0;0;0;0;1;0;0;-3.75813;-3.946929;0;Shoot
-4.526044;-3.950023;0;0;0;0;0;1;0;0;-3.766008;-3.951051;0;Shoot
-4.497614;-3.950023;0;0;0;0;0;1;0;0;-3.773886;-3.947325;0;Shoot
-4.469183;-3.950023;0;0;0;0;0;1;0;0;-3.774082;-3.937251;0;Shoot
-4.440753;-3.950023;0;0;0;0;0;1;0;0;-3.774278;-3.931101;0;Shoot
-4.412323;-3.950023;0;0;0;0;0;1;0;0;-3.774474;-3.928875;0;Shoot
-4.412323;-3.950023;0;0;0;0;0;1;0;0;-3.774671;-3.930573;0;Shoot
-4.412323;-3.950023;0;0;0;0;0;1;0;0;-3.774867;-3.936195;0;Shoot
-4.412323;-3.950023;0;0;0;0;0;1;0;0;-3.778189;-3.959589;0;Shoot
-4.412323;-3.950023;0;0;0;0;0;1;0;0;-3.781512;-3.957505;0;Shoot
-4.412323;-3.950023;0;0;0;0;0;1;0;0;-3.784834;-3.955838;0;Shoot
-4.412323;-3.950023;0;0;0;0;0;1;0;0;-3.788156;-3.954505;0;Shoot
-4.412323;-3.950023;0;0;0;0;0;1;0;0;-3.791479;-3.953438;0;Shoot
-4.412323;-3.950023;0;0;0;0;0;1;0;0;-3.796573;-3.94651;0;Shoot
-4.412323;-3.950023;0;0;0;0;0;1;0;0;-3.801668;-3.943505;0;Shoot
-4.412323;-3.950023;0;0;0;0;0;0;0;0;-3.801668;-3.943505;0;Shoot
-4.383892;-3.950023;0;0;0;0;0;0;0;0;-3.806763;-3.944425;0;Shoot
-4.355462;-3.950023;0;0;0;0;0;0;0;0;-3.811858;-3.949269;0;Shoot
-4.327031;-3.950023;0;0;0;0;0;0;0;0;-3.816952;-3.958036;0;Shoot
-4.298601;-3.950023;0;0;0;0;0;0;0;0;-3.829067;-3.956511;0;Shoot
-4.27017;-3.950023;0;0;0;0;0;0;0;0;-3.841181;-3.957219;0;Shoot
-4.24174;-3.950023;0;0;0;0;0;0;0;0;-3.853295;-3.957672;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;0;0;0;-3.865409;-3.956324;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;0;0;0;-3.877523;-3.957099;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;0;0;0;-3.891065;-3.955122;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;0;0;0;-3.904608;-3.95354;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;0;0;0;-3.918151;-3.952275;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;0;0;0;-3.931693;-3.951262;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;0;0;0;-3.945236;-3.950452;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;0;0;0;-3.954341;-3.948411;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;0;0;0;-3.963445;-3.950294;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;0;0;0;-3.97255;-3.956101;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;0;0;0;-3.981655;-3.950063;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;0;0;0;-3.99076;-3.948022;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;0;0;0;-3.986987;-3.948932;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;0;0;0;-3.983214;-3.949828;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;0;0;0;-3.979441;-3.950545;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;0;0;0;-3.975668;-3.951119;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;1;0;0;-3.975668;-3.951119;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;1;0;0;-3.971895;-3.951578;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;1;0;0;-3.958807;-3.952251;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;1;0;0;-3.94572;-3.95279;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;1;0;0;-3.932633;-3.95322;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;1;0;0;-3.919546;-3.953565;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;1;0;0;-3.906458;-3.953841;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;1;0;0;-3.906507;-3.955038;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;1;0;0;-3.906555;-3.955996;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;1;0;0;-3.906603;-3.956762;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;1;0;0;-3.906651;-3.957375;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;1;0;0;-3.906699;-3.956247;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;1;0;0;-3.903785;-3.952458;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;1;0;0;-3.900871;-3.949341;0;Shoot
-4.213309;-3.950023;0;0;0;0;0;1;0;0;-3.897957;-3.946223;0;Shoot
-4.214097;-3.950023;0;0;0;0;0;1;0;0;-3.892956;-3.944748;0;Shoot
-4.21502;-3.950145;0;0;0;0;0;1;0;0;-3.886535;-3.94496;0;Shoot
-4.21502;-3.950145;0;0;0;0;0;0;0;0;-3.886535;-3.94496;0;Shoot
-4.21502;-3.950121;0;0;0;0;0;0;0;0;-3.883745;-3.952082;0;Shoot
-4.21502;-3.950101;0;0;0;0;0;0;0;0;-3.880955;-3.956178;0;Shoot
-4.21502;-3.950085;0;0;0;0;0;0;0;0;-3.878164;-3.956994;0;Shoot
-4.21502;-3.950073;0;0;0;0;0;0;0;0;-3.875374;-3.957412;0;Shoot
-4.21502;-3.950063;0;0;0;0;0;0;0;0;-3.872584;-3.957626;0;Shoot
-4.21502;-3.950055;0;0;0;0;0;0;0;0;-3.876852;-3.95723;0;Shoot
-4.21502;-3.950048;0;0;0;0;0;0;0;0;-3.88112;-3.956977;0;Shoot
-4.21502;-3.950043;0;0;0;0;0;0;0;0;-3.885388;-3.956815;0;Shoot
-4.18659;-3.950039;0;0;0;0;0;0;0;0;-3.889657;-3.956711;0;Shoot
-4.158159;-3.950036;0;0;0;0;0;0;0;0;-3.893925;-3.956645;0;Shoot
-4.129729;-3.950033;0;0;0;0;0;0;0;0;-3.891391;-3.955781;0;Shoot
-4.101298;-3.950031;0;0;0;0;0;0;0;0;-3.888856;-3.95509;0;Shoot
-4.071298;-3.873955;0;0;0;0;0;0;0;0;-3.886322;-3.954537;0;Shoot
-4.041298;-3.801803;0;0;0;0;0;0;0;0;-3.886322;-3.953584;0;Shoot
-4.011298;-3.733575;0;0;0;0;0;0;0;0;-3.886322;-3.952822;0;Shoot
-3.982162;-3.66926;0;0;0;0;0;0;0;0;-3.892611;-3.94805;0;Shoot
-3.974144;-3.614697;0;0;0;0;0;0;0;0;-3.876918;-3.941374;0;Shoot
-3.955094;-3.566971;0;0;0;0;0;0;0;0;-3.857689;-3.935709;0;Shoot
-3.925094;-3.523169;0;0;0;0;0;0;0;0;-3.842125;-3.933968;0;Jump
-3.895094;-3.483291;0;0;0;0;0;0;0;0;-3.826562;-3.936151;0;Shoot
-3.865094;-3.447337;0;0;0;0;0;0;0;0;-3.794562;-3.949223;0;Shoot
-3.835094;-3.415308;0;0;0;0;0;0;0;0;-3.770057;-3.94748;0;Shoot
-3.805094;-3.387202;0;0;0;0;0;0;0;0;-3.747121;-3.945738;0;Shoot
-3.775094;-3.36302;0;0;0;0;0;0;0;0;-3.724185;-3.94792;0;Shoot
-3.745094;-3.342762;0;0;0;0;0;0;0;0;-3.704389;-3.946177;0;Shoot
-3.745094;-3.342762;0;0;0;0;0;0;1;0;-3.704389;-3.946177;0;Jump
-3.715094;-3.326428;0;0;0;0;0;0;1;0;-3.693592;-3.942305;0;Jump
-3.685094;-3.314018;0;0;0;0;0;0;1;0;-3.682795;-3.942357;0;Jump
-3.655094;-3.305532;0;0;0;0;0;0;1;0;-3.671997;-3.946332;0;Jump
-3.625094;-3.30097;0;0;0;0;0;0;1;0;-3.6612;-3.86246;0;Jump
-3.595094;-3.300333;0;0;0;0;0;0;1;0;-3.650403;-3.782512;0;Jump
-3.565094;-3.303619;0;0;0;0;0;0;1;0;-3.64888;-3.71342;0;Jump
-3.522556;-3.281449;0;0;0;0;0;0;1;0;-3.659897;-3.677633;0;Jump
-3.492556;-3.26757;0;0;0;0;0;0;1;0;-3.664122;-3.641403;0;Jump
-3.462556;-3.257615;0;0;0;0;0;0;1;0;-3.668348;-3.609097;0;Jump
-3.432556;-3.251584;0;0;0;0;0;0;1;0;-3.672573;-3.580715;0;Jump
-3.402556;-3.249476;0;0;0;0;0;0;1;0;-3.664627;-3.557222;0;Jump
-3.372556;-3.251293;0;0;0;0;0;0;1;0;-3.659863;-3.537551;0;Jump
-3.342556;-3.257034;0;0;0;0;0;0;1;0;-3.655099;-3.521804;0;Jump
-3.312556;-3.266699;0;0;0;0;0;0;1;0;-3.650334;-3.509982;0;Jump
-3.282556;-3.280288;0;0;0;0;0;0;1;0;-3.64557;-3.502083;0;Jump
-3.252556;-3.297801;0;0;0;0;0;0;1;0;-3.646455;-3.498178;0;Jump
-3.222556;-3.319238;0;0;0;0;0;0;1;0;-3.647339;-3.498198;0;Jump
-3.192556;-3.344599;0;0;0;0;0;0;1;0;-3.648224;-3.502141;0;Jump
-3.162556;-3.373884;0;0;0;0;0;0;1;0;-3.649108;-3.510009;0;Jump
-3.132556;-3.407093;0;0;0;0;0;0;1;0;-3.649993;-3.521801;0;Jump
-3.102556;-3.444226;0;0;0;0;0;0;1;0;-3.643998;-3.536607;0;Jump
-3.072556;-3.485283;0;0;0;0;0;0;1;0;-3.638003;-3.555338;0;Jump
-3.042557;-3.530264;0;0;0;0;0;0;1;0;-3.632008;-3.577993;0;Jump
-3.012557;-3.579169;0;0;0;0;0;0;1;0;-3.626013;-3.604571;0;Jump
-2.982557;-3.631998;0;0;0;0;0;0;1;0;-3.620018;-3.635074;0;Jump
-2.952557;-3.688751;0;0;0;0;0;0;1;0;-3.6178;-3.664329;0;Jump
-2.922557;-3.749427;0;0;0;0;0;0;1;0;-3.615583;-3.697508;0;Jump
-2.892557;-3.814028;0;0;0;0;0;0;1;0;-3.613366;-3.73461;0;Jump
-2.862557;-3.882553;0;0;0;0;0;0;1;0;-3.611148;-3.775637;0;Jump
-2.862557;-3.882553;0;0;0;0;0;0;0;0;-3.611148;-3.775637;0;Shoot
-2.832557;-3.955002;0;0;0;0;0;0;0;0;-3.608931;-3.820588;0;Jump
-2.832557;-3.954006;0;0;0;0;0;0;0;0;-3.589047;-3.868243;0;Jump
-2.804126;-3.953208;0;0;0;0;0;0;0;0;-3.569163;-3.919822;0;Jump
-2.775696;-3.952571;0;0;0;0;0;0;0;0;-3.549279;-3.975326;0;Jump
-2.747265;-3.95206;0;0;0;0;0;0;0;0;-3.529396;-3.89202;0;Jump
-2.718835;-3.951652;0;0;0;0;0;0;0;0;-3.509512;-3.812638;0;Jump
-2.718835;-3.951326;0;0;0;0;0;0;0;0;-3.499645;-3.750767;0;Jump
-2.718835;-3.951064;0;0;0;0;0;0;0;0;-3.489778;-3.692819;0;Jump
-2.718835;-3.950855;0;0;0;0;0;0;0;0;-3.479912;-3.638796;0;Jump
-2.747265;-3.950688;0;0;0;0;0;0;0;0;-3.470045;-3.588696;0;Jump
-2.775696;-3.950555;0;0;0;0;0;0;0;0;-3.460178;-3.542521;0;Jump
-2.804126;-3.950448;0;0;0;0;0;0;0;0;-3.44776;-3.493051;0;Jump
-2.832557;-3.950362;0;0;0;0;0;0;0;0;-3.435342;-3.447506;0;Jump
-2.832557;-3.950362;0;0;0;0;0;0;0;1;-3.435342;-3.447506;0;Jump
-2.832557;-3.950294;0;0;0;0;0;0;0;1;-3.422924;-3.405884;0;Jump
-2.832557;-3.950239;0;0;0;0;0;0;0;1;-3.410506;-3.368187;0;Jump
-2.832557;-3.950195;0;0;0;0;0;0;0;1;-3.398088;-3.334414;0;Jump
-2.832557;-3.95016;0;0;0;0;0;0;0;1;-3.381458;-3.315835;0;Jump
-2.832557;-3.950132;0;0;0;0;0;0;0;1;-3.364827;-3.30118;0;Jump
-2.832557;-3.950109;0;0;0;0;0;0;0;1;-3.348197;-3.290449;0;Jump
-2.832557;-3.950091;0;0;0;0;0;0;0;1;-3.331566;-3.283643;0;Jump
-2.832557;-3.950077;0;0;0;0;0;0;0;1;-3.314936;-3.28076;0;Jump
-2.832557;-3.950066;0;0;0;0;0;0;0;1;-3.30271;-3.274884;0;Jump
-2.832557;-3.950056;0;0;0;0;0;0;0;1;-3.290483;-3.272931;0;Jump
-2.832557;-3.950049;0;0;0;0;0;0;0;1;-3.278257;-3.274903;0;Jump
-2.832557;-3.950043;0;0;0;0;0;0;0;1;-3.266031;-3.280799;0;Jump
-2.832557;-3.950038;0;0;0;0;0;0;0;1;-3.253804;-3.290618;0;Jump
-2.832557;-3.950034;0;0;0;0;0;0;0;1;-3.253413;-3.308213;0;Jump
-2.832557;-3.950032;0;0;0;0;0;0;0;1;-3.253022;-3.329733;0;Jump
-2.832557;-3.950029;0;0;0;0;0;0;0;1;-3.252631;-3.355176;0;Jump
-2.832557;-3.950029;0;0;0;0;0;0;0;0;-3.252631;-3.355176;0;Jump
-2.832557;-3.950027;0;0;1;0;0;0;0;0;-3.25224;-3.384543;0;Shoot
-2.832557;-3.950026;0;0;1;0;0;0;0;0;-3.251849;-3.417835;0;Shoot
-2.832557;-3.950025;0;0;1;0;0;0;0;0;-3.239585;-3.452854;0;Shoot
-2.804126;-3.950024;0;0;1;0;0;0;0;0;-3.227321;-3.491797;0;Shoot
-2.775696;-3.950023;0;0;1;0;0;0;0;0;-3.215056;-3.534664;0;Shoot
-2.747265;-3.950022;0;0;1;0;0;0;0;0;-3.202792;-3.581455;0;Shoot
-2.718835;-3.950022;0;0;1;0;0;0;0;0;-3.190528;-3.632171;0;Shoot
-2.690404;-3.950021;0;0;1;0;0;0;0;0;-3.173521;-3.675913;0;Shoot
-2.661974;-3.950021;0;0;1;0;0;0;0;0;-3.156515;-3.723579;0;Shoot
-2.633543;-3.950021;0;0;1;0;0;0;0;0;-3.139508;-3.775169;0;Shoot
-2.605113;-3.95002;0;0;1;0;0;0;0;0;-3.122501;-3.830683;0;Shoot
-2.576683;-3.95002;0;0;1;0;0;0;0;0;-3.105495;-3.890121;0;Shoot
-2.548252;-3.95002;0;0;1;0;0;0;0;0;-3.106433;-3.95401;0;Shoot
-2.519822;-3.95002;0;0;1;0;0;0;0;0;-3.112136;-3.948787;0;Shoot
-2.491391;-3.95002;0;0;1;0;0;0;0;0;-3.117839;-3.947488;0;Shoot
-2.462961;-3.950019;0;0;1;0;0;0;0;0;-3.123541;-3.950113;0;Shoot
-2.43453;-3.950019;0;0;1;0;0;0;0;0;-3.129244;-3.94489;0;Shoot
-2.43453;-3.950019;0;0;0;0;0;0;0;0;-3.129244;-3.94489;0;Shoot
-2.4061;-3.950019;0;0;0;0;0;0;0;0;-3.132805;-3.935155;0;Shoot
-2.377669;-3.950019;0;0;0;0;0;0;0;0;-3.136366;-3.929344;0;Shoot
-2.349239;-3.950019;0;0;0;0;0;0;0;0;-3.139927;-3.927458;0;Jump
-2.320808;-3.950019;0;0;0;0;0;0;0;0;-3.143488;-3.929495;0;Jump
-2.292378;-3.950019;0;0;0;0;0;0;0;0;-3.147049;-3.935457;0;Shoot
-2.263947;-3.950019;0;0;0;0;0;0;0;0;-3.140113;-3.959525;0;Shoot
-2.235517;-3.950019;0;0;0;0;0;0;0;0;-3.133177;-3.956349;0;Shoot
-2.207087;-3.950019;0;0;0;0;0;0;0;0;-3.126241;-3.955453;0;Shoot
-2.178656;-3.950019;0;0;0;0;0;0;0;0;-3.119305;-3.954736;0;Shoot
-2.150226;-3.950019;0;0;0;0;0;0;0;0;-3.112369;-3.954162;0;Shoot
-2.121795;-3.950019;0;0;0;0;0;0;0;0;-3.101006;-3.95163;0;Punch
-2.093365;-3.950019;0;0;0;0;0;0;0;0;-3.089644;-3.949562;0;Punch
-2.064934;-3.950019;0;0;0;0;0;0;0;0;-3.078281;-3.947494;0;Punch
-2.036504;-3.950019;0;0;0;0;0;0;0;0;-3.066919;-3.945426;0;Punch
-2.008073;-3.950018;0;0;0;0;0;0;0;0;-3.055556;-3.947281;0;Punch
-2.008073;-3.950018;0;0;0;0;0;0;0;0;-3.053674;-3.949486;0;Punch
-2.008073;-3.950018;0;0;0;0;0;0;0;0;-3.051792;-3.951306;0;Punch
-2.008073;-3.950018;0;0;0;0;0;0;0;0;-3.049911;-3.952763;0;Punch
-2.036504;-3.950018;0;0;0;0;0;0;0;0;-3.048029;-3.953928;0;Punch
-2.064934;-3.950018;0;0;0;0;0;0;0;0;-3.046147;-3.95486;0;Punch
-2.093365;-3.950018;0;0;0;0;0;0;0;0;-3.05637;-3.952681;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-3.066594;-3.950937;0;Punch
-2.121795;-3.950018;1;0;0;0;0;0;0;0;-3.076817;-3.949485;0;Punch
-2.121795;-3.950018;1;0;0;0;0;0;0;0;-3.08704;-3.948032;0;Punch
-2.121795;-3.950018;1;0;0;0;0;0;0;0;-3.097264;-3.94658;0;Punch
-2.121795;-3.950018;1;0;0;0;0;0;0;0;-3.083071;-3.950994;0;Punch
-2.121795;-3.950018;1;0;0;0;0;0;0;0;-3.068879;-3.954524;0;Punch
-2.121795;-3.950018;1;0;0;0;0;0;0;0;-3.054686;-3.957349;0;Punch
-2.121795;-3.950018;1;0;0;0;0;0;0;0;-3.040493;-3.957641;0;Punch
-2.121795;-3.950018;1;0;0;0;0;0;0;0;-3.026301;-3.956217;0;Punch
-2.121795;-3.950018;1;0;0;0;0;0;0;0;-3.028065;-3.945786;0;Punch
-2.121795;-3.950018;1;0;0;0;0;0;0;0;-3.02983;-3.939279;0;Punch
-2.121795;-3.950018;1;0;0;0;0;0;0;0;-3.031594;-3.936696;0;Punch
-2.121795;-3.950018;1;0;0;0;0;0;0;0;-3.033358;-3.938037;0;Punch
-2.121795;-3.950018;1;0;0;0;0;0;0;0;-3.035122;-3.943302;0;Punch
-2.121795;-3.950018;1;0;0;0;0;0;0;0;-3.038802;-3.958834;0;Punch
-2.121795;-3.950018;1;0;0;0;0;0;0;0;-3.042482;-3.95375;0;Punch
-2.121795;-3.950018;1;0;0;0;0;0;0;0;-3.046162;-3.949661;0;Punch
-2.121795;-3.950018;1;0;0;0;0;0;0;0;-3.049842;-3.945573;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-3.049842;-3.945573;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-3.053522;-3.945408;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-3.05077;-3.944961;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-3.048017;-3.948438;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-3.045264;-3.947991;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-3.042511;-3.947544;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-3.039758;-3.947097;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-3.038016;-3.957487;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-3.036274;-3.961264;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-3.034532;-3.963198;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-3.03279;-3.964188;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-3.031048;-3.964694;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-3.024986;-3.962952;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-3.018923;-3.962059;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-3.012861;-3.961602;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-3.006799;-3.961368;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-3.000736;-3.961249;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.993422;-3.954746;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.986107;-3.949487;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.978792;-3.948152;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.971477;-3.950742;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.964162;-3.945483;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.964522;-3.946273;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.964882;-3.947063;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.965243;-3.947854;0;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.965243;-3.947854;1;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.965603;-3.948644;1;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.965963;-3.949435;1;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.961713;-3.956179;1;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.957462;-3.958351;1;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.953212;-3.959463;1;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.948961;-3.960032;1;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.94471;-3.960324;1;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.944904;-3.956182;1;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.945097;-3.952869;1;Punch
-2.121795;-3.950018;0;0;0;0;0;0;0;0;-2.945291;-3.950218;1;Punch
-2.093365;-3.950018;0;0;0;0;0;0;0;0;-2.945484;-3.94768;1;Punch
-2.064934;-3.950018;0;0;0;0;0;0;0;0;-2.945677;-3.945141;1;Punch
-2.036504;-3.950018;0;0;0;0;0;0;0;0;-2.946464;-3.946326;1;Punch
-2.008073;-3.950018;0;0;0;0;0;0;0;0;-2.94725;-3.947512;1;Punch
-1.979643;-3.950018;0;0;0;0;0;0;0;0;-2.948037;-3.948697;1;Punch
