X;Y;Attack1;Attack2;Kick;DualAttack;Ability;Protect;Jump;Damage;EnemyX;EnemyY;EnemyDamage;moveCode
1,768732;-3,950011;0;0;0;0;0;0;0;0;3,858641;-3,956358;0;
1,768732;-3,950011;0;0;0;0;0;0;0;0;3,858641;-3,956358;0;
1,768732;-3,950011;0;0;0;0;0;0;0;0;3,858641;-3,956358;0;
1,797163;-3,950011;0;0;0;0;0;0;0;0;3,846528;-3,956161;0;
1,797163;-3,950011;0;0;0;0;0;0;0;0;3,846528;-3,956161;0;
1,797163;-3,950011;0;0;0;0;0;0;0;0;3,846528;-3,956161;0;
1,825593;-3,950011;0;0;0;0;0;0;0;0;3,834415;-3,957636;0;
1,825593;-3,950011;0;0;0;0;0;0;0;0;3,834415;-3,957636;0;
1,825593;-3,950011;0;0;0;0;0;0;0;0;3,834415;-3,957636;0;
1,825593;-3,950011;0;0;0;0;0;0;0;0;3,834415;-3,957636;0;
1,854023;-3,950011;0;0;0;0;0;0;0;0;3,822302;-3,956815;0;
1,854023;-3,950011;0;0;0;0;0;0;0;0;3,822302;-3,956815;0;
1,854023;-3,950011;0;0;0;0;0;0;0;0;3,822302;-3,956815;0;
1,854023;-3,950011;0;0;0;0;0;0;0;0;3,822302;-3,956815;0;
1,882454;-3,950011;0;0;0;0;0;0;0;0;3,810966;-3,952038;0;
1,882454;-3,950011;0;0;0;0;0;0;0;0;3,810966;-3,952038;0;
1,882454;-3,950011;0;0;0;0;0;0;0;0;3,810966;-3,952038;0;
1,882454;-3,950011;0;0;0;0;0;0;0;0;3,810966;-3,952038;0;
1,910884;-3,95001;0;0;0;0;0;0;0;0;3,79963;-3,94783;0;
1,910884;-3,95001;0;0;0;0;0;0;0;0;3,79963;-3,94783;0;
1,910884;-3,95001;0;0;0;0;0;0;0;0;3,79963;-3,94783;0;
1,939314;-3,95001;0;0;0;0;0;0;0;0;3,788294;-3,947547;0;
1,939314;-3,95001;0;0;0;0;0;0;0;0;3,788294;-3,947547;0;
1,939314;-3,95001;0;0;0;0;0;0;0;0;3,788294;-3,947547;0;
1,939314;-3,95001;0;0;0;0;0;0;0;0;3,788294;-3,947547;0;
1,967745;-3,95001;0;0;0;0;0;0;0;0;3,776958;-3,951188;0;
1,967745;-3,95001;0;0;0;0;0;0;0;0;3,776958;-3,951188;0;
1,967745;-3,95001;0;0;0;0;0;0;0;0;3,776958;-3,951188;0;
1,996175;-3,95001;0;0;0;0;0;0;0;0;3,765622;-3,946981;0;
1,996175;-3,95001;0;0;0;0;0;0;0;0;3,760936;-3,94721;0;
1,849136;-3,95001;0;0;0;0;0;0;0;0;3,741343;-3,946389;0;
1,702098;-3,95001;0;0;0;0;0;0;0;0;3,715819;-3,948272;0;
1,597793;-3,95001;0;0;0;0;0;0;0;0;3,663791;-3,949279;0;
1,493489;-3,95001;0;0;0;0;0;0;0;0;3,610339;-3,950804;0;
1,412907;-3,95001;0;0;0;0;0;0;0;0;3,577902;-3,950787;0;
1,357615;-3,95001;0;0;0;0;0;0;0;0;3,564341;-3,944491;0;
1,302324;-3,95001;0;0;0;0;0;0;0;0;3,55078;-3,953892;0;
1,247033;-3,95001;0;0;0;0;0;0;0;0;3,541763;-3,947793;0;
1,191742;-3,95001;0;0;0;0;0;0;0;0;3,537288;-3,945817;0;
1,13645;-3,95001;0;0;0;0;0;0;0;0;3,532813;-3,947763;0;
1,10802;-3,95001;0;0;0;0;0;0;0;0;3,527691;-3,94568;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,522568;-3,94752;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,517445;-3,953284;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,512323;-3,962972;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,512323;-3,962972;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,5072;-3,952384;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,5072;-3,952384;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,5072;-3,952384;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,5072;-3,952384;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,502855;-3,946115;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,502855;-3,946115;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,502855;-3,946115;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,498509;-3,94377;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,494164;-3,945349;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,489818;-3,950853;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,485473;-3,96028;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,485473;-3,96028;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,485473;-3,96028;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,472033;-3,957352;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,472033;-3,957352;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,472033;-3,957352;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,458593;-3,956909;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,458593;-3,956909;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,458593;-3,956909;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,445153;-3,956555;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,445153;-3,956555;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,445153;-3,956555;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,445153;-3,956555;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,431713;-3,956271;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,431713;-3,956271;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,431713;-3,956271;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,431713;-3,956271;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,418273;-3,956044;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,418273;-3,956044;0;
1,10802;-3,95001;0;0;0;0;0;0;0;0;3,417672;-3,94596;0;
1,10802;-3,95001;0;0;0;0;0;0;0;0;3,417672;-3,94596;0;
1,10802;-3,95001;0;0;0;0;0;0;0;0;3,417672;-3,94596;0;
1,10802;-3,95001;0;0;0;0;0;0;0;0;3,417672;-3,94596;0;
1,13645;-3,95001;0;0;0;0;0;0;0;0;3,417071;-3,9398;0;
1,13645;-3,95001;0;0;0;0;0;0;0;0;3,417071;-3,9398;0;
1,13645;-3,95001;0;0;0;0;0;0;0;0;3,417071;-3,9398;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,41647;-3,937563;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,41647;-3,937563;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,41647;-3,937563;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,415869;-3,939251;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,415869;-3,939251;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,415869;-3,939251;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,415869;-3,939251;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,415268;-3,944863;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,397793;-3,945218;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,380318;-3,949498;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,362844;-3,957701;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,345369;-3,969828;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,327894;-3,950402;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,327894;-3,950402;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,319352;-3,94063;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,319352;-3,94063;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,319352;-3,94063;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,310811;-3,934782;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,310811;-3,934782;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,310811;-3,934782;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,302269;-3,932857;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,302269;-3,932857;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,302269;-3,932857;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,293727;-3,934857;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,293727;-3,934857;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,293727;-3,934857;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,293727;-3,934857;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,285186;-3,94078;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,285186;-3,94078;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,285186;-3,94078;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,285186;-3,94078;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,273365;-3,96452;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,273365;-3,96452;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,273365;-3,96452;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,261544;-3,957416;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,261544;-3,957416;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,261544;-3,957416;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,249723;-3,956041;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,237902;-3,954941;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,226081;-3,954061;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,214962;-3,949193;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,203843;-3,948248;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,203843;-3,948248;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,203843;-3,948248;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,192724;-3,951227;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,192724;-3,951227;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,192724;-3,951227;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,181605;-3,946359;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,181605;-3,946359;0;
1,16488;-3,95001;0;0;0;0;0;0;0;0;3,181605;-3,946359;0;
1,13645;-3,95001;0;0;0;0;0;0;0;0;3,170486;-3,945414;0;
1,13645;-3,95001;0;0;0;0;0;0;0;0;3,170486;-3,945414;0;
1,13645;-3,95001;0;0;0;0;0;0;0;0;3,170486;-3,945414;0;
1,108019;-3,95001;0;0;0;0;0;0;0;0;3,167382;-3,949362;0;
1,108019;-3,95001;0;0;0;0;0;0;0;0;3,167382;-3,949362;0;
1,108019;-3,95001;0;0;0;0;0;0;0;0;3,167382;-3,949362;0;
1,108019;-3,95001;0;0;0;0;0;0;0;0;3,167382;-3,949362;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,164278;-3,9526;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,164278;-3,9526;0;
1,079589;-3,95001;0;0;0;0;0;0;0;0;3,164278;-3,9526;0;
1,051159;-3,95001;0;0;0;0;0;0;0;0;3,161174;-3,95519;0;
1,022728;-3,95001;0;0;0;0;0;0;0;0;3,158069;-3,957262;0;
1,022728;-3,95001;0;0;0;0;0;0;0;0;3,158069;-3,957262;0;
1,022728;-3,95001;0;0;0;0;0;0;0;0;3,158069;-3,957262;0;
0,9942976;-3,95001;0;0;0;0;0;0;0;0;3,154965;-3,957087;0;
0,9942976;-3,95001;0;0;0;0;0;0;0;0;3,154965;-3,957087;0;
0,9942976;-3,95001;0;0;0;0;0;0;0;0;3,154965;-3,957087;0;
0,9658672;-3,95001;0;0;0;0;0;0;0;0;3,134965;-3,955516;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;3,114965;-3,954258;0;
0,9090064;-3,95001;0;0;0;0;0;0;0;0;3,094965;-3,953252;0;
0,880576;-3,95001;0;0;0;0;0;0;0;0;3,074965;-3,952448;0;
0,8521456;-3,95001;0;0;0;0;0;0;0;0;3,054965;-3,951804;0;
0,8237152;-3,95001;0;0;0;0;0;0;0;0;3,040585;-3,948154;0;
0,7952848;-3,95001;0;0;0;0;0;0;0;0;3,026204;-3,948429;0;
0,7952848;-3,95001;0;0;0;0;0;0;0;0;3,026204;-3,948429;0;
0,7952848;-3,95001;0;0;0;0;0;0;0;0;3,026204;-3,948429;0;
0,7668544;-3,95001;0;0;0;0;0;0;0;0;3,011824;-3,952627;0;
0,7668544;-3,95001;0;0;0;0;0;0;0;0;3,011824;-3,952627;0;
0,7668544;-3,95001;0;0;0;0;0;0;0;0;3,011824;-3,952627;0;
0,738424;-3,95001;0;0;0;0;0;0;0;0;2,997443;-3,945053;0;
0,738424;-3,95001;0;0;0;0;0;0;0;0;2,997443;-3,945053;0;
0,738424;-3,95001;0;0;0;0;0;0;0;0;2,997443;-3,945053;0;
0,738424;-3,95001;0;0;0;0;0;0;0;0;2,997443;-3,945053;0;
0,7099936;-3,95001;0;0;0;0;0;0;0;0;2,983063;-3,941404;0;
0,7099936;-3,95001;0;0;0;0;0;0;0;0;2,983063;-3,941404;0;
0,7099936;-3,95001;0;0;0;0;0;0;0;0;2,983063;-3,941404;0;
0,7099936;-3,95001;0;0;0;0;0;0;0;0;2,968839;-3,946238;0;
0,7099936;-3,95001;0;0;0;0;0;0;0;0;2,968839;-3,946238;0;
0,7384239;-3,95001;0;0;0;0;0;0;0;0;2,954616;-3,954996;0;
0,7384239;-3,95001;0;0;0;0;0;0;0;0;2,954616;-3,954996;0;
0,7384239;-3,95001;0;0;0;0;0;0;0;0;2,954616;-3,954996;0;
0,7384239;-3,95001;0;0;0;0;0;0;0;0;2,954616;-3,954996;0;
0,7668543;-3,95001;0;0;0;0;0;0;0;0;2,940392;-3,951538;0;
0,7668543;-3,95001;0;0;0;0;0;0;0;0;2,940392;-3,951538;0;
0,7668543;-3,95001;0;0;0;0;0;0;0;0;2,940392;-3,951538;0;
0,7952847;-3,95001;0;0;0;0;0;0;0;0;2,926169;-3,948524;0;
0,8237152;-3,95001;0;0;0;0;0;0;0;0;2,911945;-3,945511;0;
0,8521456;-3,95001;0;0;0;0;0;0;0;0;2,900847;-3,932388;0;
0,880576;-3,95001;0;0;0;0;0;0;0;0;2,88975;-3,923189;0;
0,880576;-3,95001;0;0;0;0;0;0;0;0;2,88975;-3,923189;0;
0,9090064;-3,95001;0;0;0;0;0;0;0;0;2,878652;-3,917914;0;
0,9090064;-3,95001;0;0;0;0;0;0;0;0;2,878652;-3,917914;0;
0,9090064;-3,95001;0;0;0;0;0;0;0;0;2,878652;-3,917914;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,867554;-3,916564;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,867554;-3,916564;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,856457;-3,919137;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,856457;-3,919137;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,856457;-3,919137;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,856457;-3,919137;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,85144;-3,929216;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,85144;-3,929216;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,85144;-3,929216;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,846424;-3,943218;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,846424;-3,943218;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,846424;-3,943218;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,846424;-3,943218;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,841407;-3,961145;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,841407;-3,961145;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,841407;-3,961145;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,841407;-3,961145;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,83639;-3,94768;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,83639;-3,94768;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,83639;-3,94768;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,831374;-3,938138;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,831374;-3,938138;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,831374;-3,938138;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,831374;-3,938138;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,815082;-3,938462;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,815082;-3,938462;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,815082;-3,938462;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,815082;-3,938462;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,798789;-3,94271;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,782497;-3,950883;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,766205;-3,962979;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,749912;-3,954316;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,729912;-3,955432;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,709912;-3,956325;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,689912;-3,957039;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,689912;-3,957039;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,669912;-3,95761;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,669912;-3,95761;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,649912;-3,956406;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,649912;-3,956406;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,649912;-3,956406;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,651135;-3,951357;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,651135;-3,951357;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,652358;-3,946708;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,652358;-3,946708;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,652358;-3,946708;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,653581;-3,945983;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,653581;-3,945983;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,653581;-3,945983;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,654804;-3,949182;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,654804;-3,949182;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,656027;-3,956305;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,651618;-3,95627;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,647208;-3,960159;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,642799;-3,967971;0;
0,9374368;-3,95001;0;0;0;0;0;0;0;0;2,642799;-3,967971;0;
0,9090064;-3,95001;0;0;0;0;0;0;0;0;2,63839;-3,951744;0;
0,9090064;-3,95001;0;0;0;0;0;0;0;0;2,63839;-3,951744;0;
0,9090064;-3,95001;0;0;0;0;0;0;0;0;2,63839;-3,951744;0;
0,880576;-3,95001;0;0;0;0;0;0;0;0;2,633981;-3,939936;0;
0,880576;-3,95001;0;0;0;0;0;0;0;0;2,633981;-3,939936;0;
0,880576;-3,95001;0;0;0;0;0;0;0;0;2,633981;-3,939936;0;
0,880576;-3,95001;0;0;0;0;0;0;0;0;2,633981;-3,939936;0;
0,8521456;-3,95001;0;0;0;0;0;0;0;0;2,632858;-3,942556;0;
0,8521456;-3,95001;0;0;0;0;0;0;0;0;2,632858;-3,942556;0;
0,8521456;-3,95001;0;0;0;0;0;0;0;0;2,632858;-3,942556;0;
0,8237152;-3,95001;0;0;0;0;0;0;0;0;2,631735;-3,949099;0;
0,8237152;-3,95001;0;0;0;0;0;0;0;0;2,631735;-3,949099;0;
0,8237152;-3,95001;0;0;0;0;0;0;0;0;2,631735;-3,949099;0;
0,8237152;-3,95001;0;0;0;0;0;0;0;0;2,631735;-3,949099;0;
0,7952847;-3,95001;0;0;0;0;0;0;0;0;2,630612;-3,959566;0;
0,7952847;-3,95001;0;0;0;0;0;0;0;0;2,630612;-3,959566;0;
0,7952847;-3,95001;0;0;0;0;0;0;0;0;2,630612;-3,959566;0;
0,7668543;-3,95001;0;0;0;0;0;0;0;0;2,629488;-3,953422;0;
0,7668543;-3,95001;0;0;0;0;0;0;0;0;2,629488;-3,953422;0;
0,7384239;-3,95001;0;0;0;0;0;0;0;0;2,628365;-3,948193;0;
0,7384239;-3,95001;0;0;0;0;0;0;0;0;2,628365;-3,948193;0;
0,7384239;-3,95001;0;0;0;0;0;0;0;0;2,628365;-3,948193;0;
0,7099935;-3,95001;0;0;0;0;0;0;0;0;2,629022;-3,945855;0;
0,7099935;-3,95001;0;0;0;0;0;0;0;0;2,629022;-3,945855;0;
0,7099935;-3,95001;0;0;0;0;0;0;0;0;2,629022;-3,945855;0;
0,6815631;-3,95001;0;0;0;0;0;0;0;0;2,629678;-3,947441;0;
0,6815631;-3,95001;0;0;0;0;0;0;0;0;2,629678;-3,947441;0;
0,6531327;-3,95001;0;0;0;0;0;0;0;0;2,630334;-3,952951;0;
0,6247023;-3,95001;0;0;0;0;0;0;0;0;2,630991;-3,946689;0;
0,5962719;-3,95001;0;0;0;0;0;0;0;0;2,631647;-3,944351;0;
0,5678415;-3,95001;0;0;0;0;0;0;0;0;2,624147;-3,948122;0;
0,5394111;-3,95001;0;0;0;0;0;0;0;0;2,616646;-3,951466;0;
0,5394111;-3,95001;0;0;0;0;0;0;0;0;2,616646;-3,951466;0;
0,5109807;-3,95001;0;0;0;0;0;0;0;0;2,609146;-3,954141;0;
0,5109807;-3,95001;0;0;0;0;0;0;0;0;2,609146;-3,954141;0;
0,4825503;-3,95001;0;0;0;0;0;0;0;0;2,601645;-3,956281;0;
0,4825503;-3,95001;0;0;0;0;0;0;0;0;2,601645;-3,956281;0;
0,4825503;-3,95001;0;0;0;0;0;0;0;0;2,601645;-3,956281;0;
0,4541199;-3,95001;0;0;0;0;0;0;0;0;2,594145;-3,956346;0;
0,4541199;-3,95001;0;0;0;0;0;0;0;0;2,594145;-3,956346;0;
0,4541199;-3,95001;0;0;0;0;0;0;0;0;2,594145;-3,956346;0;
0,4256895;-3,95001;0;0;0;0;0;0;0;0;2,591288;-3,949313;0;
0,4256895;-3,95001;0;0;0;0;0;0;0;0;2,591288;-3,949313;0;
0,4256895;-3,95001;0;0;0;0;0;0;0;0;2,591288;-3,949313;0;
0,3972591;-3,95001;0;0;0;0;0;0;0;0;2,588431;-3,946203;0;
0,3972591;-3,95001;0;0;0;0;0;0;0;0;2,588431;-3,946203;0;
0,3972591;-3,95001;0;0;0;0;0;0;0;0;2,588431;-3,946203;0;
0,3688287;-3,95001;0;0;0;0;0;0;0;0;2,585573;-3,947018;1;
0,3688287;-3,95001;0;0;0;0;0;0;0;0;2,585573;-3,947018;1;
0,3688287;-3,95001;0;0;0;0;0;0;0;0;2,585573;-3,947018;1;
0,3688287;-3,95001;0;0;0;0;0;0;0;0;2,585573;-3,947018;1;
0,3403983;-3,95001;0;0;0;0;0;0;0;0;2,582716;-3,951757;1;
0,3403983;-3,95001;0;0;0;0;0;0;0;0;2,582716;-3,951757;1;
0,3403983;-3,95001;0;0;0;0;0;0;0;0;2,582716;-3,951757;1;
0,3403983;-3,95001;0;0;0;0;0;0;0;0;2,582716;-3,951757;1;
0,3119679;-3,95001;0;0;0;0;0;0;0;0;2,579859;-3,960419;1;
0,3119679;-3,95001;0;0;0;0;0;0;0;0;2,579859;-3,960419;1;
0,3119679;-3,95001;0;0;0;0;0;0;0;0;2,579859;-3,960419;1;
0,2835375;-3,95001;0;0;0;0;0;0;0;0;2,569352;-3,957311;1;
0,2551071;-3,95001;0;0;0;0;0;0;0;0;2,558845;-3,954824;1;
0,2266767;-3,95001;0;0;0;0;0;0;0;0;2,548338;-3,952835;1;
0,2266767;-3,95001;0;0;0;0;0;0;0;0;2,537832;-3,951243;1;
0,2266767;-3,95001;0;0;0;0;0;0;0;0;2,527325;-3,94997;1;
0,255107;-3,95001;0;0;0;0;0;0;0;0;2,507325;-3,94663;1;
0,255107;-3,95001;0;0;0;0;0;0;0;0;2,507325;-3,94663;1;
0,2835374;-3,95001;0;0;0;0;0;0;0;0;2,487325;-3,947214;1;
0,2835374;-3,95001;0;0;0;0;0;0;0;0;2,487325;-3,947214;1;
0,3119678;-3,95001;0;0;0;0;0;0;0;0;2,467325;-3,951722;1;
0,3119678;-3,95001;0;0;0;0;0;0;0;0;2,467325;-3,951722;1;
0,3119678;-3,95001;0;0;0;0;0;0;0;0;2,467325;-3,951722;1;
0,3403983;-3,95001;0;0;0;0;0;0;0;0;2,447325;-3,960154;1;
0,3403983;-3,95001;0;0;0;0;0;0;0;0;2,447325;-3,960154;1;
0,3403983;-3,95001;0;0;0;0;0;0;0;0;2,447325;-3,960154;1;
0,3688287;-3,95001;0;0;0;0;0;0;0;0;2,427325;-3,952264;1;
0,3688287;-3,95001;0;0;0;0;0;0;0;0;2,427325;-3,952264;1;
0,3688287;-3,95001;0;0;0;0;0;0;0;0;2,427325;-3,952264;1;
0,3972591;-3,95001;0;0;0;0;0;0;0;0;2,431591;-3,955339;1;
0,3972591;-3,95001;0;0;0;0;0;0;0;0;2,431591;-3,955339;1;
0,3972591;-3,95001;0;0;0;0;0;0;0;0;2,431591;-3,955339;1;
0,4256895;-3,95001;0;0;0;0;0;0;0;0;2,435857;-3,956191;1;
0,4256895;-3,95001;0;0;0;0;0;0;0;0;2,435857;-3,956191;1;
0,4256895;-3,95001;0;0;0;0;0;0;0;0;2,435857;-3,956191;1;
0,4256895;-3,95001;0;0;0;0;0;0;0;0;2,440123;-3,956736;1;
0,4256895;-3,95001;0;0;0;0;0;0;0;0;2,440123;-3,956736;1;
0,4256895;-3,95001;0;0;0;0;0;0;0;0;2,440123;-3,956736;1;
0,4256895;-3,95001;0;0;0;0;0;0;0;0;2,440123;-3,956736;1;
0,4256895;-3,95001;0;0;0;0;0;0;0;0;2,444389;-3,957085;1;
0,4256895;-3,95001;0;0;0;0;0;0;0;0;2,448655;-3,957308;1;
0,4256895;-3,95001;0;0;0;0;0;0;0;0;2,428655;-3,953039;0;
0,4256895;-3,95001;1;0;0;0;0;0;0;0;2,408655;-3,94959;0;
0,4256895;-3,95001;1;0;0;0;0;0;0;0;2,388655;-3,946141;0;Protect
0,4256895;-3,95001;1;0;0;0;0;0;0;0;2,368655;-3,946615;0;Protect
0,4256895;-3,95001;1;0;0;0;0;0;0;0;2,368655;-3,946615;0;Protect
0,4256895;-3,95001;1;0;0;0;0;0;0;0;2,368655;-3,946615;0;Protect
0,4256895;-3,95001;1;0;0;0;0;0;0;0;2,348655;-3,951014;0;Protect
