X;Y;Attack1;Attack2;Kick;DualAttack;Ability;Protect;Jump;Damage;EnemyX;EnemyY;EnemyDamage;moveCode
1.145387;-3.95001;0;0;0;0;0;0;0;0;0.333721;-3.957315;0;Shoot
1.173817;-3.95001;0;0;0;0;0;0;0;0;0.3155652;-3.955141;0;Shoot
1.202248;-3.95001;0;0;0;0;0;0;0;0;0.2974094;-3.953401;0;Shoot
1.230678;-3.95001;0;0;0;0;0;0;0;0;0.2792535;-3.952009;0;Shoot
1.259108;-3.95001;0;0;0;0;0;0;0;0;0.2610977;-3.950895;0;Shoot
1.287539;-3.95001;0;0;0;0;0;0;0;0;0.2429419;-3.950005;0;Shoot
1.315969;-3.95001;0;0;0;0;0;0;0;0;0.2528529;-3.940825;0;Shoot
1.344399;-3.95001;0;0;0;0;0;0;0;0;0.2627638;-3.935569;0;Shoot
1.37283;-3.95001;0;0;0;0;0;0;0;0;0.2726747;-3.934237;0;Shoot
1.40126;-3.95001;0;0;0;0;0;0;0;0;0.2825857;-3.93683;0;Shoot
1.42969;-3.95001;0;0;0;0;0;0;0;0;0.2924966;-3.943346;0;Shoot
1.458121;-3.95001;0;0;0;0;0;0;0;0;0.3034337;-3.951313;0;Shoot
1.486551;-3.95001;0;0;0;0;0;0;0;0;0.3143708;-3.957686;0;Shoot
1.514981;-3.95001;0;0;0;0;0;0;0;0;0.3253078;-3.958097;0;Shoot
1.543412;-3.95001;0;0;0;0;0;0;0;0;0.3362449;-3.958308;0;Shoot
1.571842;-3.95001;0;0;0;0;0;0;0;0;0.3471819;-3.958416;0;Shoot
1.600272;-3.95001;0;0;0;0;0;0;0;0;0.3550408;-3.949075;0;Shoot
1.628703;-3.95001;0;0;0;0;0;0;0;0;0.3628997;-3.943659;0;Shoot
1.657133;-3.95001;0;0;0;0;0;0;0;0;0.3707586;-3.942167;0;Shoot
1.687133;-3.873934;0;0;0;0;0;0;0;0;0.3786174;-3.944599;0;Shoot
1.717133;-3.801782;0;0;0;0;0;0;0;0;0.3864763;-3.950955;0;Shoot
1.747133;-3.733554;0;0;0;0;0;0;0;0;0.379189;-3.952431;0;Shoot
1.777133;-3.66925;0;0;0;0;0;0;0;0;0.3719018;-3.953611;0;Shoot
1.747133;-3.60887;0;0;0;0;0;0;0;0;0.3646145;-3.954556;0;Shoot
1.717133;-3.552414;0;0;0;0;0;0;0;0;0.3573273;-3.955311;0;Shoot
1.687133;-3.499882;0;0;0;0;0;0;0;0;0.35004;-3.955916;0;Shoot
1.657133;-3.451274;0;0;0;0;0;0;0;0;0.357953;-3.95186;0;Shoot
1.627133;-3.40659;0;0;0;0;0;0;0;0;0.365866;-3.948329;0;Shoot
1.597133;-3.36583;0;0;0;0;0;0;0;0;0.373779;-3.944798;0;Shoot
1.567133;-3.328994;0;0;0;0;0;0;0;0;0.381692;-3.945191;0;Shoot
1.537133;-3.296082;0;0;0;0;0;0;0;0;0.389605;-3.949508;0;Shoot
1.507133;-3.267094;0;0;0;0;0;0;0;0;0.3991811;-3.949848;0;Shoot
1.507133;-3.267094;0;0;0;0;0;0;1;0;0.3991811;-3.949848;0;Jump
1.477133;-3.24203;0;0;0;0;0;0;1;0;0.4087573;-3.950119;0;Jump
1.447133;-3.22089;0;0;0;0;0;0;1;0;0.4183334;-3.874403;0;Jump
1.417133;-3.203674;0;0;0;0;0;0;1;0;0.4279096;-3.802612;0;Jump
1.387133;-3.190382;0;0;0;0;0;0;1;0;0.4374857;-3.734744;0;Jump
1.357133;-3.181014;0;0;0;0;0;0;1;0;0.4384807;-3.671033;0;Jump
1.327133;-3.17557;0;0;0;0;0;0;1;0;0.4394758;-3.611246;0;Jump
1.297133;-3.17405;0;0;0;0;0;0;1;0;0.4404708;-3.555383;0;Jump
1.297133;-3.176454;0;0;0;0;0;0;1;0;0.4414659;-3.503444;0;Jump
1.297133;-3.182782;0;0;0;0;0;0;1;0;0.4424609;-3.45543;0;Jump
1.297133;-3.193034;0;0;0;0;0;0;1;0;0.443298;-3.409819;0;Jump
1.297133;-3.20721;0;0;0;0;0;0;1;0;0.4441351;-3.368132;0;Jump
1.297133;-3.22531;0;0;0;0;0;0;1;0;0.4449722;-3.330369;0;Jump
1.297133;-3.247334;0;0;0;0;0;0;1;0;0.4458093;-3.296531;0;Jump
1.297133;-3.273282;0;0;0;0;0;0;1;0;0.4466464;-3.266616;0;Jump
1.297133;-3.303154;0;0;0;0;0;0;1;0;0.4582858;-3.246716;0;Jump
1.297133;-3.33695;0;0;0;0;0;0;1;0;0.4699252;-3.230741;0;Jump
1.297133;-3.37467;0;0;0;0;0;0;1;0;0.4815646;-3.218689;0;Jump
1.297133;-3.416314;0;0;0;0;0;0;1;0;0.4932041;-3.210561;0;Jump
1.297133;-3.461882;0;0;0;0;0;0;1;0;0.5048435;-3.206358;0;Jump
1.297133;-3.511374;0;0;0;0;0;0;1;0;0.5131939;-3.208734;0;Jump
1.297133;-3.56479;0;0;0;0;0;0;1;0;0.5215443;-3.215034;0;Jump
1.297133;-3.622129;0;0;0;0;0;0;1;0;0.5298948;-3.225259;0;Jump
1.297133;-3.683393;0;0;0;0;0;0;1;0;0.5382452;-3.239407;0;Jump
1.297133;-3.748581;0;0;0;0;0;0;1;0;0.5465956;-3.257479;0;Jump
1.297133;-3.817693;0;0;0;0;0;0;1;0;0.5416194;-3.277889;0;Jump
1.297133;-3.890729;0;0;0;0;0;0;1;0;0.5366431;-3.302224;0;Jump
1.297133;-3.967689;0;0;0;0;0;0;1;0;0.5316668;-3.330482;0;Jump
1.297133;-3.959062;0;0;0;0;0;0;1;0;0.5266905;-3.362664;0;Jump
1.297133;-3.957252;0;0;0;0;0;0;1;0;0.5217143;-3.39877;0;Jump
1.297133;-3.957252;0;0;0;0;0;0;0;0;0.5217143;-3.39877;0;Shoot
1.297133;-3.955804;0;0;0;0;0;0;0;0;0.5143235;-3.436157;0;Shoot
1.297133;-3.954645;0;0;0;0;0;0;0;0;0.5069327;-3.477468;0;Shoot
1.268703;-3.953718;0;0;0;0;0;0;0;0;0.4995419;-3.522703;0;Shoot
1.240272;-3.952977;0;0;0;0;0;0;0;0;0.4921511;-3.571862;0;Shoot
1.210272;-3.876901;0;0;0;0;0;0;0;0;0.4847603;-3.624945;0;Shoot
1.180272;-3.804749;0;0;0;0;0;0;0;0;0.4853003;-3.671122;0;Shoot
1.150272;-3.736521;0;0;0;0;0;0;0;0;0.4858403;-3.721223;0;Shoot
1.120273;-3.672217;0;0;0;0;0;0;0;0;0.4863802;-3.775248;0;Shoot
1.090273;-3.611837;0;0;0;0;0;0;0;0;0.4869202;-3.833197;0;Shoot
1.060273;-3.555381;0;0;0;0;0;0;0;0;0.4874602;-3.89507;0;Shoot
1.030273;-3.502849;0;0;0;0;0;0;0;0;0.4878743;-3.965974;0;Shoot
1.000273;-3.454241;0;0;0;0;0;0;0;0;0.4882883;-3.887766;0;Shoot
0.9702727;-3.409557;0;0;0;0;0;0;0;0;0.4887024;-3.813483;0;Punch
0.9402727;-3.368797;0;0;0;0;0;0;0;0;0.4891164;-3.743123;0;Punch
0.9102727;-3.331961;0;0;0;0;0;0;0;0;0.4895304;-3.676687;0;Punch
0.8802727;-3.299049;0;0;0;0;0;0;0;0;0.4907485;-3.615922;0;Punch
0.8502728;-3.270061;0;0;0;0;0;0;0;0;0.4919665;-3.559081;0;Punch
0.8502728;-3.270061;0;0;0;0;0;0;1;0;0.4919665;-3.559081;0;Jump
0.8202728;-3.244997;0;0;0;0;0;0;1;0;0.4931845;-3.506164;0;Jump
0.7902728;-3.223856;0;0;0;0;0;0;1;0;0.4944025;-3.457171;0;Jump
0.7602729;-3.20664;0;0;0;0;0;0;1;0;0.4956205;-3.412102;0;Jump
0.7302729;-3.193348;0;0;0;0;0;0;1;0;0.4928311;-3.366818;0;Jump
0.7002729;-3.18398;0;0;0;0;0;0;1;0;0.4900416;-3.325458;0;Jump
0.6702729;-3.178536;0;0;0;0;0;0;1;0;0.4900416;-3.292546;0;Jump
0.640273;-3.177016;0;0;0;0;0;0;1;0;0.4900416;-3.263557;0;Jump
0.610273;-3.17942;0;0;0;0;0;0;1;0;0.4900416;-3.238493;0;Jump
0.6005138;-3.179749;0;0;0;0;0;0;1;0;0.4804842;-3.219329;0;Jump
0.5833142;-3.181;0;0;0;0;0;0;1;0;0.4633673;-3.207088;0;Jump
0.562389;-3.184676;0;0;0;0;0;0;1;0;0.4424759;-3.200272;0;Jump
0.5395989;-3.191526;0;0;0;0;0;0;1;0;0.4196996;-3.198129;0;Jump
0.5158753;-3.201926;0;0;0;0;0;0;1;0;0.3959817;-3.200286;0;Jump
0.4867798;-3.216061;0;0;0;0;0;0;1;0;0.3593055;-3.207825;0;Jump
0.4570141;-3.234027;0;0;0;0;0;0;1;0;0.3228307;-3.219382;0;Jump
0.4270141;-3.255917;0;0;0;0;0;0;1;0;0.2863559;-3.234862;0;Jump
0.3970141;-3.28173;0;0;0;0;0;0;1;0;0.2498812;-3.254267;0;Jump
0.3670141;-3.311468;0;0;0;0;0;0;1;0;0.2134064;-3.277596;0;Jump
0.3370141;-3.34513;0;0;0;0;0;0;1;0;0.1829295;-3.313519;0;Jump
0.3070141;-3.382716;0;0;0;0;0;0;1;0;0.1524527;-3.353365;0;Jump
0.2770141;-3.424225;0;0;0;0;0;0;1;0;0.1219758;-3.397136;0;Jump
0.2470141;-3.469659;0;0;0;0;0;0;1;0;0.09149893;-3.444831;0;Jump
0.2170141;-3.519017;0;0;0;0;0;0;1;0;0.06102207;-3.49645;0;Jump
0.1870141;-3.572299;0;0;0;0;0;0;1;0;0.04079216;-3.544625;0;Jump
0.1570141;-3.629504;0;0;0;0;0;0;1;0;0.02056226;-3.596723;0;Jump
0.1275358;-3.690587;0;0;0;0;0;0;1;0;-0.0001892783;-3.652793;0;Jump
0.1007105;-3.75557;0;0;0;0;0;0;1;0;-0.02371116;-3.71281;0;Jump
0.07466204;-3.824466;0;0;0;0;0;0;1;0;-0.04806834;-3.776763;0;Jump
0.04486445;-3.89728;0;0;0;0;0;0;1;0;-0.08459412;-3.843391;0;Jump
0.04486445;-3.89728;0;0;0;0;0;0;0;0;-0.08459412;-3.843391;0;Punch
0.01487177;-3.974015;0;0;0;0;0;0;0;0;-0.1209395;-3.913947;0;Punch
0.01487175;-3.962302;0;0;0;0;0;0;0;0;-0.1572848;-3.988427;0;Punch
-0.0135587;-3.957878;0;0;0;0;0;0;0;0;-0.1936301;-3.909645;0;Punch
-0.04198911;-3.956305;0;0;0;0;0;0;0;0;-0.2299755;-3.834788;0;Punch
-0.07041952;-3.955047;0;0;0;0;0;0;0;0;-0.2642176;-3.760063;0;Punch
-0.09884992;-3.95404;0;0;0;0;0;0;0;0;-0.2984596;-3.689262;0;Punch
-0.09884992;-3.953235;0;0;0;0;0;0;0;0;-0.3327017;-3.622385;0;Punch
-0.09884992;-3.952591;0;0;0;0;0;0;0;0;-0.3669438;-3.559432;0;Punch
-0.07041956;-3.952075;0;0;0;0;0;0;0;0;-0.4011859;-3.500403;0;Punch
-0.04198917;-3.951663;0;0;0;0;0;0;0;0;-0.4481543;-3.44266;0;Punch
-0.01355878;-3.951333;0;0;0;0;0;0;0;0;-0.4951228;-3.388841;0;Punch
0.01487161;-3.951069;0;0;0;0;0;0;0;0;-0.5420912;-3.338946;0;Shoot
0.043302;-3.950858;0;0;0;0;0;0;0;0;-0.5890596;-3.292974;0;Shoot
0.07173239;-3.950689;0;0;0;0;0;0;0;0;-0.636028;-3.250927;0;Shoot
0.1001628;-3.950554;0;0;0;0;0;0;0;0;-0.6737332;-3.222832;0;Shoot
0.1285932;-3.950446;0;0;0;0;0;0;0;0;-0.7114384;-3.198661;0;Shoot
0.1570235;-3.950359;0;0;0;0;0;0;0;0;-0.7491435;-3.178414;0;Shoot
0.185454;-3.95029;0;0;0;0;0;0;0;0;-0.7868487;-3.162091;0;Shoot
0.2138843;-3.950235;0;0;0;0;0;0;0;0;-0.8245539;-3.149691;0;Shoot
0.2423147;-3.950191;0;0;0;0;0;0;0;0;-0.8553842;-3.136132;0;Shoot
0.2707451;-3.950155;0;0;0;0;0;0;0;0;-0.8862144;-3.126496;0;Shoot
0.2991755;-3.950127;0;0;0;0;0;0;0;0;-0.9170447;-3.120784;0;Shoot
0.3276059;-3.950104;0;0;0;0;0;0;0;0;-0.947875;-3.118996;0;Shoot
0.3276059;-3.950086;0;0;0;0;0;0;0;0;-0.9787052;-3.121132;0;Shoot
0.2991755;-3.950071;0;0;0;0;0;0;0;0;-1.0014;-3.117007;0;Shoot
0.2707451;-3.95006;0;0;0;0;0;0;0;0;-1.024095;-3.116807;0;Shoot
0.2423147;-3.95005;0;0;0;0;0;0;0;0;-1.046789;-3.12053;0;Shoot
0.2138843;-3.950043;0;0;0;0;0;0;0;0;-1.069484;-3.128177;0;Shoot
0.1854539;-3.950037;0;0;0;0;0;0;0;0;-1.092179;-3.139749;0;Shoot
0.1570235;-3.950032;0;0;0;0;0;0;0;0;-1.118482;-3.169138;0;Shoot
0.1285931;-3.950028;0;0;0;0;0;0;0;0;-1.144785;-3.202451;0;Shoot
0.1001627;-3.950025;0;0;0;0;0;0;0;0;-1.171088;-3.239688;0;Shoot
0.07173225;-3.950023;0;0;0;0;0;0;0;0;-1.197391;-3.280849;0;Shoot
0.04330184;-3.950021;0;0;0;0;0;0;0;0;-1.223695;-3.325935;0;Shoot
0.01487143;-3.95002;0;0;0;0;0;0;0;0;-1.251926;-3.364284;0;Shoot
-0.01355897;-3.950018;0;0;0;0;0;0;0;0;-1.280158;-3.406557;0;Shoot
-0.04198938;-3.950017;0;0;0;0;0;0;0;0;-1.30839;-3.452754;0;Shoot
-0.07041979;-3.950017;0;0;0;0;0;0;0;0;-1.336622;-3.502876;0;Shoot
-0.0988502;-3.950016;0;0;0;0;0;0;0;0;-1.364853;-3.556921;0;Shoot
-0.1272806;-3.950016;0;0;0;0;0;0;0;0;-1.400741;-3.630669;0;Shoot
-0.155711;-3.950016;0;0;0;0;0;0;0;0;-1.436628;-3.708341;0;Shoot
-0.1841414;-3.950015;0;0;0;0;0;0;0;0;-1.472515;-3.789937;0;Shoot
-0.2125718;-3.950015;0;0;0;0;0;0;0;0;-1.508402;-3.875458;0;Shoot
-0.2410022;-3.950015;0;0;0;0;0;0;0;0;-1.544289;-3.964902;0;Shoot
-0.2694326;-3.950015;0;0;0;0;0;0;0;0;-1.582522;-3.887945;0;Shoot
-0.297863;-3.950015;0;0;0;0;0;0;0;0;-1.620754;-3.814912;0;Shoot
-0.3262934;-3.950015;0;0;0;0;0;0;0;0;-1.658986;-3.745803;0;Shoot
-0.3547238;-3.950015;0;0;0;0;0;0;0;0;-1.697218;-3.680618;0;Shoot
-0.3831542;-3.950015;0;0;0;0;0;0;0;0;-1.73545;-3.619357;0;Shoot
-0.4115846;-3.950015;0;0;0;0;0;0;0;0;-1.768941;-3.55672;0;Shoot
-0.440015;-3.950015;0;0;0;0;0;0;0;0;-1.802433;-3.498006;0;Shoot
-0.4684455;-3.950015;0;0;0;0;0;0;0;0;-1.835924;-3.443217;0;Shoot
-0.4968759;-3.950015;0;0;0;0;0;0;0;0;-1.869416;-3.392351;0;Shoot
-0.5253062;-3.950015;0;0;0;0;0;0;0;0;-1.902907;-3.34541;0;Shoot
-0.5537366;-3.950015;0;0;0;0;0;0;0;0;-1.923261;-3.309295;0;Shoot
-0.582167;-3.950015;0;0;0;0;0;0;0;0;-1.943614;-3.277105;0;Shoot
-0.6105974;-3.950015;0;0;0;0;0;0;0;0;-1.963967;-3.248839;0;Shoot
-0.6390278;-3.950015;0;0;0;0;0;0;0;0;-1.98432;-3.224496;0;Shoot
-0.6674582;-3.950015;0;0;0;0;0;0;0;0;-2.004673;-3.204078;0;Shoot
-0.6958886;-3.950015;0;0;0;0;0;0;0;0;-2.015548;-3.187994;0;Shoot
-0.724319;-3.950015;0;0;0;0;0;0;0;0;-2.026423;-3.175835;0;Shoot
-0.7527494;-3.950015;0;0;0;0;0;0;0;0;-2.037298;-3.167599;0;Shoot
-0.7811798;-3.950015;0;0;0;0;0;0;0;0;-2.048173;-3.163288;0;Shoot
-0.8096102;-3.950015;0;0;0;0;0;0;0;0;-2.059048;-3.1629;0;Shoot
-0.8380406;-3.950015;0;0;0;0;0;0;0;0;-2.082972;-3.167678;0;Shoot
-0.8664711;-3.950015;0;0;0;0;0;0;0;0;-2.106895;-3.17638;0;Shoot
-0.8949015;-3.950015;0;0;0;0;0;0;0;0;-2.130819;-3.189006;0;Shoot
-0.9233319;-3.950015;0;0;0;0;0;0;0;0;-2.154742;-3.205556;0;Shoot
-0.9517623;-3.950015;0;0;0;0;0;0;0;0;-2.178666;-3.22603;0;Shoot
-0.9801927;-3.950015;0;0;0;0;0;0;0;0;-2.199636;-3.244798;0;Shoot
-1.008623;-3.950015;0;0;0;0;0;0;0;0;-2.220606;-3.267491;0;Shoot
-1.037053;-3.950015;0;0;0;0;0;0;0;0;-2.241576;-3.294108;0;Shoot
-1.065484;-3.950015;0;0;0;0;0;0;0;0;-2.262546;-3.324648;0;Shoot
-1.093914;-3.950015;0;0;0;0;0;0;0;0;-2.283515;-3.359113;0;Shoot
-1.122345;-3.950015;0;0;0;0;0;0;0;0;-2.304634;-3.408307;0;Shoot
-1.150775;-3.950015;0;0;0;0;0;0;0;0;-2.325752;-3.461425;0;Shoot
-1.179206;-3.950015;0;0;0;0;0;0;0;0;-2.346871;-3.518466;0;Shoot
-1.207636;-3.950015;0;0;0;0;0;0;0;0;-2.367989;-3.579432;0;Shoot
-1.236067;-3.950015;0;0;0;0;0;0;0;0;-2.389107;-3.644322;0;Shoot
-1.264497;-3.950015;0;0;0;0;0;0;0;0;-2.417462;-3.709208;0;Shoot
-1.292928;-3.950015;0;0;0;0;0;0;0;0;-2.445817;-3.778019;0;Shoot
-1.321358;-3.950015;0;0;0;0;0;0;0;0;-2.474171;-3.850754;0;Shoot
-1.349789;-3.950015;0;0;0;0;0;0;0;0;-2.502526;-3.927413;0;Shoot
-1.378219;-3.950015;0;0;0;0;0;0;0;0;-2.530881;-4.007996;0;Shoot
-1.406649;-3.950015;0;0;0;0;0;0;0;0;-2.552985;-3.932341;0;Shoot
-1.43508;-3.950015;0;0;0;0;0;0;0;0;-2.57509;-3.86061;0;Shoot
-1.46351;-3.950015;0;0;0;0;0;0;0;0;-2.597194;-3.792804;0;Shoot
-1.491941;-3.950015;0;0;0;0;0;0;0;0;-2.619299;-3.728921;0;Shoot
-1.491941;-3.950015;0;0;0;0;0;1;0;0;-2.619299;-3.728921;0;Punch
-1.520371;-3.950015;0;0;0;0;0;1;0;0;-2.641403;-3.668963;0;Punch
-1.548802;-3.950015;0;0;0;0;0;1;0;0;-2.668451;-3.612539;0;Punch
-1.577232;-3.950015;0;0;0;0;0;1;0;0;-2.695499;-3.560038;0;Punch
-1.605663;-3.950015;0;0;0;0;0;1;0;0;-2.722548;-3.511462;0;Punch
-1.634093;-3.950015;0;0;0;0;0;1;0;0;-2.749596;-3.46681;0;Punch
-1.662524;-3.950015;0;0;0;0;0;1;0;0;-2.776644;-3.426081;0;Punch
-1.690954;-3.950015;0;0;0;0;0;1;0;0;-2.808494;-3.380428;0;Punch
-1.719385;-3.950015;0;0;0;0;0;1;0;0;-2.840343;-3.338698;0;Punch
-1.747815;-3.950015;0;0;0;0;0;1;0;0;-2.872193;-3.300892;0;Punch
-1.776245;-3.950015;0;0;0;0;0;1;0;0;-2.904043;-3.26701;0;Punch
-1.804676;-3.950015;0;0;0;0;0;1;0;0;-2.935893;-3.237052;0;Punch
-1.833106;-3.950015;0;0;0;0;0;1;0;0;-2.951116;-3.218065;0;Punch
-1.861537;-3.950015;0;0;0;0;0;1;0;0;-2.966338;-3.203003;0;Punch
-1.889967;-3.950015;0;0;0;0;0;1;0;0;-2.981561;-3.191864;0;Punch
-1.918398;-3.950015;0;0;0;0;0;1;0;0;-2.996783;-3.18465;0;Punch
-1.946828;-3.950015;0;0;0;0;0;1;0;0;-3.012006;-3.181359;0;Punch
-1.975259;-3.950015;0;0;0;0;0;1;0;0;-3.036412;-3.176002;0;Punch
-1.975259;-3.950015;0;0;0;0;0;0;0;0;-3.036412;-3.176002;0;Shoot
-2.003689;-3.950015;0;0;0;0;0;0;0;0;-3.060819;-3.174568;0;Shoot
-2.03212;-3.950015;0;0;0;0;0;0;0;0;-3.085226;-3.177058;0;Shoot
-2.06055;-3.950015;0;0;0;0;0;0;0;0;-3.109632;-3.183472;0;Shoot
-2.08898;-3.950015;0;0;0;0;0;0;0;0;-3.134039;-3.19381;0;Shoot
-2.117411;-3.950015;0;0;0;0;0;0;0;0;-3.15206;-3.22222;0;Shoot
-2.145841;-3.950015;0;0;0;0;0;0;0;0;-3.17008;-3.254554;0;Shoot
-2.174272;-3.950015;0;0;0;0;0;0;0;0;-3.1881;-3.290811;0;Shoot
-2.202702;-3.950015;0;0;0;0;0;0;0;0;-3.206121;-3.330993;0;Shoot
-2.231133;-3.950015;0;0;0;0;0;0;0;0;-3.224141;-3.375098;0;Shoot
-2.259563;-3.950015;0;0;0;0;0;0;0;0;-3.258591;-3.415882;0;Shoot
-2.287994;-3.950015;0;0;0;0;0;0;0;0;-3.293042;-3.46059;0;Shoot
-2.316424;-3.950015;0;0;0;0;0;0;0;0;-3.327492;-3.509222;0;Shoot
-2.344855;-3.950015;0;0;0;0;0;0;0;0;-3.361942;-3.561778;0;Shoot
-2.373285;-3.950015;0;0;0;0;0;0;0;0;-3.396393;-3.618258;0;Shoot
-2.401716;-3.950015;0;0;0;0;0;0;0;0;-3.419589;-3.679551;0;Shoot
-2.430146;-3.950015;0;0;0;0;0;0;0;0;-3.442786;-3.744767;0;Shoot
-2.458576;-3.950015;0;0;0;0;0;0;0;0;-3.465983;-3.813908;0;Shoot
-2.487007;-3.950015;0;0;0;0;0;0;0;0;-3.489179;-3.886973;0;Shoot
-2.515437;-3.950015;0;0;0;0;0;0;0;0;-3.512376;-3.963961;0;Shoot
-2.543868;-3.950015;0;0;0;0;0;0;0;0;-3.510388;-3.95937;0;Shoot
-2.572298;-3.950015;0;0;0;0;0;0;0;0;-3.508401;-3.957019;0;Shoot
-2.600729;-3.950015;0;0;0;0;0;0;0;0;-3.506413;-3.957327;0;Shoot
-2.629159;-3.950015;0;0;0;0;0;0;0;0;-3.504425;-3.957523;0;Shoot
-2.65759;-3.950015;0;0;0;0;0;0;0;0;-3.502438;-3.957649;0;Shoot
-2.68602;-3.950015;0;0;0;0;0;0;0;0;-3.506124;-3.956011;0;Shoot
-2.714451;-3.950015;0;0;0;0;0;0;0;0;-3.50981;-3.954701;0;Shoot
-2.742881;-3.950015;0;0;0;0;0;0;0;0;-3.513497;-3.953653;0;Shoot
-2.771312;-3.950015;0;0;0;0;0;0;0;0;-3.517183;-3.952814;0;Shoot
-2.799742;-3.950015;0;0;0;0;0;0;0;0;-3.52087;-3.952143;0;Shoot
-2.828172;-3.950015;0;0;0;0;0;0;0;0;-3.519055;-3.950884;0;Shoot
-2.856603;-3.950015;0;0;0;0;0;0;0;0;-3.517241;-3.949877;0;Shoot
-2.885033;-3.950015;0;0;0;0;0;0;0;0;-3.515427;-3.948896;0;Shoot
-2.913464;-3.950015;0;0;0;0;0;0;0;0;-3.513612;-3.947916;0;Shoot
-2.941894;-3.950015;0;0;0;0;0;0;0;0;-3.511798;-3.946935;0;Shoot
-2.970325;-3.950015;0;0;0;0;0;0;0;0;-3.515041;-3.944739;0;Shoot
-2.998755;-3.950015;0;0;0;0;0;0;0;0;-3.518285;-3.946467;0;Shoot
-3.027186;-3.950015;0;0;0;0;0;0;0;0;-3.521528;-3.952119;0;Punch
-3.027186;-3.950015;0;0;0;0;0;0;0;0;-3.524772;-3.946;0;Punch
-3.027186;-3.950015;0;0;0;0;0;0;0;0;-3.528015;-3.943804;0;Shoot
-3.027186;-3.950015;0;0;0;0;0;0;0;0;-3.514485;-3.944366;0;Punch
-3.027186;-3.950015;0;0;0;0;0;0;0;0;-3.500955;-3.948852;0;Punch
-3.027186;-3.950015;0;0;0;0;0;0;0;0;-3.487425;-3.957262;0;Punch
-3.027186;-3.950015;0;0;0;0;0;0;0;0;-3.473895;-3.949935;0;Punch
-3.027186;-3.950015;0;0;0;0;0;0;0;0;-3.460365;-3.946573;0;Punch
-3.027186;-3.950015;0;0;0;0;0;0;0;0;-3.457241;-3.952257;0;Punch
-3.027186;-3.950015;0;0;0;0;0;0;0;0;-3.454117;-3.956805;0;Punch
-3.027186;-3.950015;0;0;0;0;0;0;0;0;-3.450993;-3.956601;0;Punch
-3.027186;-3.950015;0;0;0;0;0;0;0;0;-3.447869;-3.956496;0;Punch
-3.027186;-3.950015;0;0;0;0;0;0;0;0;-3.444745;-3.956443;0;Punch
-3.027186;-3.950015;0;0;0;0;0;0;0;0;-3.438773;-3.95433;0;Punch
-3.027186;-3.950015;0;0;0;0;0;0;0;0;-3.432801;-3.95264;0;Punch
-3.027186;-3.950015;0;0;0;0;0;0;0;0;-3.426829;-3.951288;0;Punch
-3.027186;-3.950015;0;0;0;0;0;0;0;0;-3.420857;-3.950206;0;Punch
-3.055616;-3.950015;0;0;0;0;0;0;0;0;-3.414886;-3.949233;0;Punch
-3.084047;-3.950015;0;0;0;0;0;0;0;0;-3.404493;-3.957545;0;Punch
-3.112477;-3.950015;0;0;0;0;0;0;0;0;-3.3941;-3.959003;0;Punch
-3.109505;-3.953667;0;0;0;0;0;0;0;0;-3.413521;-3.956086;0;Punch
-3.116597;-3.954677;0;0;0;0;0;1;0;0;-3.436312;-3.955462;0;Punch
-3.13016;-3.954566;0;0;0;0;0;1;0;0;-3.459356;-3.955775;0;Punch
-3.15859;-3.953657;0;0;0;0;0;1;0;0;-3.474922;-3.957259;0;Punch
-3.187021;-3.952929;0;0;0;0;0;1;0;0;-3.488919;-3.956712;0;Punch
-3.215451;-3.952348;0;0;0;0;0;1;0;0;-3.501346;-3.956362;0;Punch
-3.215451;-3.951882;0;0;0;0;0;1;0;0;-3.512204;-3.957729;0;Punch
-3.215451;-3.95151;0;0;0;0;0;1;0;0;-3.521492;-3.957012;0;Punch
-3.215451;-3.951212;0;0;0;0;0;1;0;0;-3.540707;-3.957188;0;Punch
-3.215451;-3.950974;0;0;0;0;0;1;0;0;-3.558352;-3.957277;0;Punch
-3.215451;-3.950783;0;0;0;0;0;1;0;0;-3.574427;-3.957323;0;Punch
-3.215451;-3.95063;0;0;0;0;0;1;0;0;-3.588933;-3.957347;0;Punch
-3.215451;-3.950508;0;0;0;0;0;1;0;0;-3.60187;-3.957359;0;Punch
-3.215451;-3.950411;0;0;0;0;0;1;0;0;-3.60076;-3.956269;0;Punch
-3.215451;-3.950333;0;0;0;0;0;1;0;0;-3.598079;-3.957196;0;Punch
-3.215451;-3.95027;0;0;0;0;0;1;0;0;-3.59383;-3.956185;0;Punch
-3.215451;-3.95022;0;0;0;0;0;1;0;0;-3.588011;-3.957142;0;Punch
-3.215451;-3.95018;0;0;0;0;0;1;0;0;-3.580667;-3.957754;0;Punch
-3.215451;-3.95018;0;0;0;0;0;0;0;0;-3.580667;-3.957754;0;Punch
-3.215451;-3.950148;0;0;0;0;0;0;0;0;-3.568752;-3.951572;0;Punch
-3.215451;-3.950123;0;0;0;0;0;0;0;0;-3.556837;-3.94584;0;Punch
-3.215451;-3.950102;0;0;0;0;0;0;0;0;-3.544922;-3.944031;0;Punch
-3.215451;-3.950086;0;0;0;0;0;0;0;0;-3.533007;-3.946147;0;Punch
-3.215451;-3.950073;0;0;0;0;0;0;0;0;-3.521092;-3.952187;0;Punch
-3.215451;-3.950062;0;0;0;0;0;0;0;0;-3.527464;-3.947045;0;Punch
