X,Y,Attack1,Attack2,Ability,Boss
-1,198129,-3,402504,0,0,0,0
-1,198129,-3,361744,0,0,0,0
-1,198129,-3,361744,0,0,0,0
-1,198129,-3,361744,0,0,0,0
-1,198129,-3,361744,0,0,0,0
-1,198129,-3,361744,0,0,0,0
-1,198129,-3,324908,0,0,0,0
-1,198129,-3,324908,0,0,0,0
-1,198129,-3,324908,0,0,0,0
-1,198129,-3,324908,0,0,0,0
-1,198129,-3,324908,0,0,0,0
-1,198129,-3,291996,0,0,0,0
-1,198129,-3,291996,0,0,0,0
-1,198129,-3,291996,0,0,0,0
-1,198129,-3,291996,0,0,0,0
-1,198129,-3,291996,0,0,0,0
-1,198129,-3,263008,0,0,0,0
-1,198129,-3,263008,0,0,0,0
-1,198129,-3,263008,0,0,0,0
-1,198129,-3,263008,0,0,0,0
-1,198129,-3,237944,0,0,0,0
-1,198129,-3,237944,0,0,0,0
-1,198129,-3,237944,0,0,0,0
-1,198129,-3,237944,0,0,0,0
-1,198129,-3,216804,0,0,0,0
-1,198129,-3,216804,0,0,0,0
-1,198129,-3,216804,0,0,0,0
-1,198129,-3,216804,0,0,0,0
-1,198129,-3,216804,0,0,0,0
-1,198129,-3,199588,0,0,0,0
-1,198129,-3,199588,0,0,0,0
-1,198129,-3,199588,0,0,0,0
-1,198129,-3,199588,0,0,0,0
-1,198129,-3,199588,0,0,0,0
-1,198129,-3,186296,0,0,0,0
-1,198129,-3,186296,0,0,0,0
-1,198129,-3,186296,0,0,0,0
-1,198129,-3,186296,0,0,0,0
-1,198129,-3,186296,0,0,0,0
-1,198129,-3,176928,0,0,0,0
-1,198129,-3,176928,0,0,0,0
-1,198129,-3,176928,0,0,0,0
-1,198129,-3,176928,0,0,0,0
-1,198129,-3,176928,0,0,0,0
-1,198129,-3,176928,0,0,0,0
-1,198129,-3,171484,0,0,0,0
-1,198129,-3,171484,0,0,0,0
-1,198129,-3,171484,0,0,0,0
-1,198129,-3,171484,0,0,0,0
-1,198129,-3,171484,0,0,0,0
-1,198129,-3,169964,0,0,0,0
-1,198129,-3,169964,0,0,0,0
-1,198129,-3,169964,0,0,0,0
-1,198129,-3,169964,0,0,0,0
-1,198129,-3,169964,0,0,0,0
-1,198129,-3,172368,0,0,0,0
-1,198129,-3,172368,0,0,0,0
-1,198129,-3,172368,0,0,0,0
-1,198129,-3,172368,0,0,0,0
-1,198129,-3,172368,0,0,0,0
-1,198129,-3,178695,0,0,0,0
-1,198129,-3,178695,0,0,0,0
-1,198129,-3,178695,0,0,0,0
-1,198129,-3,178695,0,0,0,0
-1,198129,-3,178695,0,0,0,0
-1,198129,-3,178695,0,0,0,0
-1,198129,-3,188947,0,0,0,0
-1,198129,-3,188947,0,0,0,0
-1,198129,-3,188947,0,0,0,0
-1,198129,-3,188947,0,0,0,0
-1,198129,-3,203123,0,0,0,0
-1,198129,-3,203123,0,0,0,0
-1,198129,-3,203123,0,0,0,0
-1,198129,-3,203123,0,0,0,0
-1,198129,-3,203123,0,0,0,0
-1,198129,-3,221223,0,0,0,0
-1,198129,-3,221223,0,0,0,0
-1,198129,-3,221223,0,0,0,0
-1,198129,-3,221223,0,0,0,0
-1,198129,-3,243247,0,0,0,0
-1,198129,-3,243247,0,0,0,0
-1,198129,-3,243247,0,0,0,0
-1,198129,-3,243247,0,0,0,0
-1,198129,-3,243247,0,0,0,0
-1,198129,-3,243247,0,0,0,0
-1,198129,-3,269195,0,0,0,0
-1,198129,-3,269195,0,0,0,0
-1,198129,-3,269195,0,0,0,0
-1,198129,-3,269195,0,0,0,0
-1,198129,-3,269195,0,0,0,0
-1,198129,-3,299067,0,0,0,0
-1,198129,-3,299067,0,0,0,0
-1,198129,-3,299067,0,0,0,0
-1,198129,-3,299067,0,0,0,0
-1,198129,-3,332863,0,0,0,0
-1,198129,-3,332863,0,0,0,0
-1,198129,-3,332863,0,0,0,0
-1,198129,-3,332863,0,0,0,0
-1,198129,-3,332863,0,0,0,0
-1,198129,-3,332863,0,0,0,0
-1,198129,-3,370583,0,0,0,0
-1,198129,-3,370583,0,0,0,0
-1,198129,-3,370583,0,0,0,0
-1,198129,-3,370583,0,0,0,0
-1,198129,-3,370583,0,0,0,0
-1,198129,-3,412227,0,0,0,0
-1,198129,-3,412227,0,0,0,0
-1,198129,-3,412227,0,0,0,0
-1,198129,-3,412227,0,0,0,0
-1,198129,-3,457795,0,0,0,0
-1,198129,-3,457795,0,0,0,0
-1,198129,-3,457795,0,0,0,0
-1,198129,-3,457795,0,0,0,0
-1,198129,-3,457795,0,0,0,0
-1,198129,-3,457795,0,0,0,0
-1,198129,-3,507287,0,0,0,0
-1,198129,-3,507287,0,0,0,0
-1,198129,-3,507287,0,0,0,0
-1,198129,-3,560703,0,0,0,0
-1,198129,-3,560703,0,0,0,0
-1,198129,-3,560703,0,0,0,0
-1,198129,-3,560703,0,0,0,0
-1,198129,-3,560703,0,0,0,0
-1,198129,-3,560703,0,0,0,0
-1,198129,-3,618043,0,0,0,0
-1,198129,-3,618043,0,0,0,0
-1,198129,-3,618043,0,0,0,0
-1,198129,-3,618043,0,0,0,0
-1,198129,-3,679307,0,0,0,0
-1,198129,-3,679307,0,0,0,0
-1,198129,-3,679307,0,0,0,0
-1,198129,-3,679307,0,0,0,0
-1,198129,-3,679307,0,0,0,0
-1,198129,-3,744495,0,0,0,0
-1,198129,-3,744495,0,0,1,0
-1,198129,-3,744495,0,0,0,0
-1,198129,-3,744495,0,0,0,0
-1,198129,-3,744495,0,0,0,0
-1,198129,-3,813607,0,0,0,0
-1,198129,-3,813607,0,0,0,0
-1,198129,-3,813607,0,0,0,0
-1,198129,-3,813607,0,0,0,0
-1,198129,-3,886643,0,0,0,0
-1,198129,-3,886643,0,0,0,0
-1,198129,-3,886643,0,0,0,0
-1,198129,-3,886643,0,0,0,0
-1,198129,-3,886643,0,0,0,0
-1,198129,-3,963603,0,0,0,0
-1,198129,-3,963603,0,0,0,0
-1,198129,-3,963603,0,0,0,0
-1,198129,-3,963603,0,0,0,0
-1,198129,-3,963603,0,0,0,0
-1,198129,-3,887527,0,0,0,0
-1,198129,-3,887527,0,0,0,0
-1,198129,-3,887527,0,0,0,0
-1,198129,-3,887527,0,0,0,0
-1,198129,-3,815375,0,0,0,0
-1,198129,-3,815375,0,0,0,0
-1,198129,-3,815375,0,0,0,0
-1,198129,-3,815375,0,0,0,0
-1,198129,-3,815375,0,0,0,0
-1,198129,-3,747147,0,0,0,0
-1,198129,-3,747147,0,0,0,0
-1,198129,-3,747147,0,0,0,0
-1,198129,-3,682843,0,0,0,0
-1,198129,-3,682843,0,0,0,0
-1,198129,-3,682843,0,0,0,0
-1,198129,-3,682843,0,0,0,0
-1,198129,-3,682843,0,0,0,0
-1,198129,-3,622463,0,0,0,0
-1,198129,-3,622463,0,0,0,0
-1,198129,-3,566007,0,0,0,0
-1,198129,-3,566007,0,0,0,0
-1,198129,-3,566007,0,0,0,0
-1,198129,-3,566007,0,0,0,0
-1,198129,-3,566007,0,0,0,0
-1,198129,-3,513475,0,0,0,0
-1,198129,-3,513475,0,0,0,0
-1,198129,-3,513475,0,0,0,0
-1,198129,-3,513475,0,0,0,0
-1,198129,-3,513475,0,0,0,0
-1,198129,-3,464867,0,0,0,0
-1,198129,-3,464867,0,0,0,0
-1,198129,-3,464867,0,0,0,0
-1,198129,-3,464867,0,0,0,0
-1,198129,-3,420183,0,0,0,0
-1,198129,-3,420183,0,0,0,0
-1,198129,-3,420183,0,0,0,0
-1,198129,-3,420183,0,0,0,0
-1,198129,-3,379423,0,0,0,0
-1,198129,-3,379423,0,0,0,0
-1,198129,-3,379423,0,0,0,0
-1,198129,-3,379423,0,0,0,0
-1,198129,-3,342587,0,0,0,0
-1,198129,-3,342587,0,0,0,0
-1,198129,-3,342587,0,0,0,0
-1,198129,-3,342587,0,0,0,0
-1,198129,-3,342587,0,0,0,0
-1,198129,-3,309675,0,0,0,0
-1,198129,-3,309675,0,0,0,0
-1,198129,-3,309675,0,0,0,0
-1,198129,-3,309675,0,0,0,0
-1,198129,-3,280687,0,0,0,0
-1,198129,-3,280687,0,0,0,0
-1,198129,-3,280687,0,0,0,0
-1,198129,-3,280687,0,0,0,0
-1,198129,-3,280687,0,0,0,0
-1,198129,-3,255623,0,0,0,0
-1,198129,-3,255623,0,0,0,0
-1,198129,-3,255623,0,0,0,0
-1,198129,-3,255623,0,0,0,0
-1,198129,-3,255623,0,0,0,0
-1,198129,-3,234483,0,0,0,0
-1,198129,-3,234483,0,0,0,0
-1,198129,-3,234483,0,0,0,0
-1,198129,-3,217267,0,0,0,0
-1,198129,-3,217267,0,0,0,0
-1,198129,-3,217267,0,0,0,0
-1,198129,-3,217267,0,0,0,0
-1,198129,-3,217267,0,0,0,0
-1,198129,-3,203975,0,0,0,0
-1,198129,-3,203975,0,0,0,0
-1,198129,-3,203975,0,0,0,0
-1,198129,-3,203975,0,0,0,0
-1,198129,-3,203975,0,0,0,0
-1,198129,-3,194607,0,0,0,0
-1,198129,-3,194607,0,0,0,0
-1,198129,-3,194607,0,0,0,0
-1,198129,-3,194607,0,0,0,0
-1,198129,-3,194607,0,0,0,0
-1,198129,-3,189163,0,0,0,0
-1,198129,-3,189163,0,0,0,0
-1,198129,-3,189163,0,0,0,0
-1,198129,-3,189163,0,0,0,0
-1,198129,-3,189163,0,0,0,0
-1,198129,-3,187643,0,0,0,0
-1,198129,-3,187643,0,0,0,0
-1,198129,-3,187643,0,0,0,0
-1,198129,-3,187643,0,0,0,0
-1,198129,-3,190047,0,0,0,0
-1,198129,-3,190047,0,0,0,0
-1,198129,-3,190047,0,0,0,0
-1,198129,-3,190047,0,0,0,0
-1,198129,-3,190047,0,0,0,0
-1,198129,-3,190047,0,0,0,0
-1,198129,-3,196375,0,0,0,0
-1,198129,-3,196375,0,0,0,0
-1,198129,-3,196375,0,0,0,0
-1,198129,-3,196375,0,0,0,0
-1,198129,-3,196375,0,0,0,0
-1,198129,-3,206627,0,0,0,0
-1,198129,-3,206627,0,0,0,0
-1,198129,-3,206627,0,0,0,0
-1,198129,-3,206627,0,0,0,0
-1,198129,-3,206627,0,0,0,0
-1,198129,-3,220803,0,0,0,0
-1,198129,-3,220803,0,0,0,0
-1,198129,-3,220803,0,0,0,0
-1,198129,-3,220803,0,0,0,0
-1,198129,-3,220803,0,0,0,0
-1,198129,-3,238903,0,0,0,0
-1,198129,-3,238903,0,0,0,0
-1,198129,-3,238903,0,0,0,0
-1,198129,-3,238903,0,0,0,0
-1,198129,-3,238903,0,0,0,0
-1,198129,-3,260926,0,0,0,0
-1,198129,-3,260926,0,0,0,0
-1,198129,-3,260926,0,0,0,0
-1,198129,-3,260926,0,0,0,0
-1,198129,-3,260926,0,0,0,0
-1,198129,-3,286875,0,0,0,0
-1,198129,-3,286875,0,0,0,0
-1,198129,-3,286875,0,0,0,0
-1,198129,-3,286875,0,0,0,0
-1,198129,-3,286875,0,0,0,0
-1,198129,-3,286875,0,0,0,0
-1,198129,-3,316746,0,0,0,0
-1,198129,-3,316746,0,0,0,0
-1,198129,-3,316746,0,0,0,0
-1,198129,-3,316746,0,0,0,0
-1,198129,-3,316746,0,0,0,0
-1,198129,-3,350543,0,0,0,0
-1,198129,-3,350543,0,0,0,0
-1,198129,-3,350543,0,0,0,0
-1,198129,-3,350543,0,0,0,0
-1,198129,-3,350543,0,0,0,0
-1,198129,-3,350543,0,0,0,0
-1,198129,-3,388263,0,0,0,0
-1,198129,-3,388263,0,0,0,0
-1,198129,-3,388263,0,0,0,0
-1,198129,-3,388263,0,0,0,0
-1,198129,-3,388263,0,0,0,0
-1,198129,-3,429907,0,0,0,0
-1,198129,-3,429907,0,0,0,0
-1,198129,-3,429907,0,0,0,0
-1,198129,-3,429907,0,0,0,0
-1,198129,-3,429907,0,0,0,0
-1,198129,-3,429907,0,0,0,0
-1,198129,-3,475475,0,0,0,0
-1,198129,-3,475475,0,0,0,0
-1,198129,-3,475475,0,0,0,0
-1,198129,-3,475475,0,0,0,0
-1,198129,-3,475475,0,0,0,0
-1,198129,-3,524966,0,0,0,0
-1,198129,-3,524966,0,0,0,0
-1,198129,-3,524966,0,0,0,0
-1,198129,-3,524966,0,0,0,0
-1,198129,-3,524966,0,0,0,0
-1,198129,-3,524966,0,0,0,0
-1,198129,-3,578382,0,0,0,0
-1,198129,-3,578382,0,0,0,0
-1,198129,-3,578382,0,0,0,0
-1,198129,-3,578382,0,0,0,0
-1,198129,-3,578382,0,0,0,0
-1,198129,-3,635722,0,0,0,0
-1,198129,-3,635722,0,0,0,0
-1,198129,-3,635722,0,0,0,0
-1,198129,-3,696986,0,0,0,0
-1,198129,-3,696986,0,0,0,0
-1,198129,-3,696986,0,0,0,0
-1,198129,-3,696986,0,0,0,0
-1,198129,-3,696986,0,0,0,0
-1,198129,-3,696986,0,0,0,0
-1,198129,-3,762174,0,0,0,0
-1,198129,-3,762174,0,0,0,0
-1,198129,-3,762174,0,0,0,0
-1,198129,-3,762174,0,0,0,0
-1,198129,-3,762174,0,0,0,0
-1,198129,-3,831286,0,0,0,0
-1,198129,-3,831286,0,0,0,0
-1,198129,-3,831286,0,0,0,0
-1,198129,-3,831286,0,0,0,0
-1,198129,-3,831286,0,0,0,0
-1,198129,-3,831286,0,0,0,0
-1,198129,-3,904322,0,0,0,0
-1,198129,-3,904322,0,0,0,0
-1,198129,-3,904322,0,0,0,0
-1,198129,-3,904322,0,0,0,0
-1,198129,-3,904322,0,0,0,0
-1,198129,-3,981282,0,0,0,0
-1,198129,-3,981282,0,0,0,0
-1,198129,-3,981282,0,0,0,0
-1,198129,-3,981282,0,0,0,0
-1,198129,-3,981282,0,0,0,0
-1,198129,-3,981282,0,0,0,0
-1,198129,-3,966025,0,0,0,0
-1,198129,-3,966025,0,0,0,0
-1,198129,-3,966025,0,0,0,0
-1,198129,-3,966025,0,0,0,0
-1,198129,-3,966025,0,0,0,0
-1,198129,-3,966025,0,0,0,0
-1,198129,-3,958213,0,0,0,0
-1,198129,-3,958213,0,0,0,0
-1,198129,-3,958213,0,0,0,0
-1,198129,-3,958213,0,0,0,0
-1,198129,-3,958213,0,0,0,0
-1,198129,-3,956574,0,0,0,0
-1,198129,-3,956574,0,0,0,0
-1,198129,-3,956574,0,0,0,0
-1,198129,-3,956574,0,0,0,0
-1,198129,-3,955262,0,0,0,0
-1,198129,-3,955262,0,0,1,0
-1,198129,-3,955262,0,0,0,0
-1,198129,-3,955262,0,0,0,0
-1,198129,-3,955262,0,0,0,0
-1,198129,-3,955262,0,0,0,0
-1,198129,-3,954213,0,0,0,0
-1,198129,-3,954213,0,0,0,0
-1,198129,-3,954213,0,0,0,0
-1,198129,-3,953374,0,0,0,0
-1,198129,-3,953374,0,0,0,0
-1,198129,-3,953374,0,0,0,0
-1,198129,-3,953374,0,0,0,0
-1,198129,-3,953374,0,0,0,0
-1,198129,-3,953374,0,0,0,0
-1,198129,-3,952703,0,0,0,0
-1,198129,-3,952703,0,0,0,0
-1,198129,-3,952703,0,0,0,0
-1,198129,-3,952703,0,0,0,0
-1,198129,-3,952703,0,0,0,0
-1,198129,-3,952166,0,0,0,0
-1,198129,-3,952166,0,0,0,0
-1,198129,-3,952166,0,0,0,0
-1,198129,-3,952166,0,0,0,0
-1,198129,-3,952166,0,0,0,0
-1,198129,-3,951736,0,0,0,0
-1,198129,-3,951736,0,0,0,0
-1,198129,-3,951736,0,0,0,0
-1,198129,-3,951736,0,0,0,0
-1,198129,-3,951736,0,0,0,0
-1,198129,-3,951392,0,0,0,0
-1,198129,-3,951392,0,0,0,0
-1,198129,-3,951392,0,0,0,0
-1,198129,-3,951392,0,0,0,0
-1,198129,-3,951392,0,0,0,0
-1,198129,-3,951117,0,0,0,0
-1,198129,-3,951117,0,0,0,0
-1,198129,-3,951117,0,0,0,0
-1,198129,-3,951117,0,0,0,0
-1,198129,-3,951117,0,0,0,0
-1,198129,-3,951117,0,0,0,0
-1,198129,-3,950897,0,0,0,0
-1,198129,-3,950897,0,0,1,0
-1,198129,-3,950897,0,0,0,0
-1,198129,-3,950897,0,0,0,0
-1,198129,-3,950721,0,0,0,0
-1,198129,-3,950721,0,0,0,0
-1,198129,-3,950721,0,0,0,0
-1,198129,-3,950721,0,0,0,0
-1,198129,-3,950721,0,0,0,0
-1,198129,-3,95058,0,0,0,0
-1,198129,-3,95058,0,0,0,0
-1,198129,-3,95058,0,0,0,0
-1,198129,-3,95058,0,0,0,0
-1,198129,-3,95058,0,0,0,0
-1,198129,-3,95058,0,0,0,0
-1,198129,-3,950467,0,0,0,0
-1,198129,-3,950467,0,0,0,0
-1,198129,-3,950467,0,0,0,0
-1,198129,-3,950377,0,0,0,0
-1,198129,-3,950377,0,0,0,0
-1,198129,-3,950377,0,0,0,0
-1,198129,-3,950377,0,0,0,0
-1,198129,-3,950377,0,0,0,0
-1,198129,-3,950305,0,0,0,0
-1,198129,-3,950305,0,0,0,0
-1,198129,-3,950305,0,0,0,0
-1,198129,-3,950305,0,0,0,0
-1,198129,-3,950305,0,0,0,0
-1,198129,-3,950248,0,0,0,0
-1,198129,-3,950248,0,0,0,0
-1,198129,-3,950248,0,0,0,0
-1,198129,-3,950248,0,0,0,0
-1,198129,-3,950248,0,0,0,0
-1,198129,-3,950202,0,0,0,0
-1,198129,-3,950202,0,0,0,0
-1,198129,-3,950202,0,0,0,0
-1,198129,-3,950202,0,0,0,0
-1,198129,-3,950202,0,0,0,0
-1,198129,-3,950202,0,0,0,0
-1,198129,-3,950165,0,0,0,0
-1,198129,-3,950165,0,0,0,0
-1,198129,-3,950165,0,0,0,0
-1,198129,-3,950165,0,0,0,0
-1,198129,-3,950165,0,0,1,0
-1,198129,-3,950135,0,0,0,0
-1,198129,-3,950135,0,0,0,0
-1,198129,-3,950135,0,0,0,0
-1,198129,-3,950135,0,0,0,0
-1,198129,-3,950135,0,0,0,0
-1,198129,-3,950135,0,0,0,0
-1,198129,-3,950111,0,0,0,0
-1,198129,-3,950111,0,0,0,0
-1,198129,-3,950111,0,0,0,0
-1,198129,-3,950111,0,0,0,0
-1,198129,-3,950111,0,0,0,0
-1,198129,-3,950093,0,0,0,0
-1,198129,-3,950093,0,0,0,0
-1,198129,-3,950093,0,0,0,0
-1,198129,-3,950093,0,0,0,0
-1,198129,-3,950093,0,0,0,0
-1,198129,-3,950078,0,0,0,0
-1,198129,-3,950078,0,0,0,0
-1,198129,-3,950078,0,0,0,0
-1,198129,-3,950078,0,0,0,0
-1,198129,-3,950078,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,198129,-3,950065,0,0,0,0
-1,169699,-3,950048,0,0,0,0
-1,169699,-3,950048,0,0,0,0
-1,169699,-3,950048,0,0,0,0
-1,139699,-3,873972,0,0,0,0
-1,139699,-3,873972,0,0,0,0
-1,139699,-3,873972,0,0,0,0
-1,139699,-3,873972,0,0,0,0
-1,139699,-3,873972,0,0,0,0
-1,139699,-3,873972,0,0,0,0
-1,109699,-3,80182,0,0,0,0
-1,109699,-3,80182,0,0,0,0
-1,109699,-3,80182,0,0,0,0
-1,109699,-3,80182,0,0,0,0
-1,079699,-3,733592,0,0,0,0
-1,079699,-3,733592,0,0,0,0
-1,079699,-3,733592,0,0,0,0
-1,079699,-3,733592,0,0,0,0
-1,079699,-3,733592,0,0,0,0
-1,079699,-3,733592,0,0,0,0
-1,049699,-3,669288,0,0,0,0
-1,049699,-3,669288,0,0,0,0
-1,049699,-3,669288,0,0,0,0
-1,049699,-3,669288,0,0,0,0
-1,019699,-3,608908,0,0,0,0
-1,019699,-3,608908,0,0,0,0
-1,019699,-3,608908,0,0,0,0
-1,019699,-3,608908,0,0,0,0
-1,019699,-3,608908,0,0,0,0
-0,9896989,-3,552452,0,0,0,0
-0,9896989,-3,552452,0,0,0,0
-0,9896989,-3,552452,0,0,0,0
-0,9896989,-3,552452,0,0,0,0
-0,9896989,-3,552452,0,0,0,0
-0,9896989,-3,552452,0,0,0,0
-0,959699,-3,49992,0,0,0,0
-0,959699,-3,49992,0,0,0,0
-0,959699,-3,49992,0,0,0,0
-0,959699,-3,49992,0,0,0,0
-0,929699,-3,451312,0,0,0,0
-0,929699,-3,451312,0,0,0,0
-0,929699,-3,451312,0,0,0,0
-0,929699,-3,451312,0,0,0,0
-0,899699,-3,406628,0,0,0,0
-0,899699,-3,406628,0,0,0,0
-0,899699,-3,406628,0,0,0,0
-0,899699,-3,406628,0,0,0,0
-0,899699,-3,406628,0,0,0,0
-0,8696991,-3,365868,0,0,0,0
-0,8696991,-3,365868,0,0,0,0
-0,8696991,-3,365868,0,0,0,0
-0,8696991,-3,365868,0,0,0,0
-0,8696991,-3,365868,0,0,0,0
-0,8396991,-3,329032,0,0,0,0
-0,8396991,-3,329032,0,0,0,0
-0,8396991,-3,329032,0,0,0,0
-0,8396991,-3,329032,0,0,0,0
-0,8396991,-3,329032,0,0,0,0
-0,8096991,-3,29612,0,0,0,0
-0,8096991,-3,29612,0,0,0,0
-0,8096991,-3,29612,0,0,0,0
-0,8096991,-3,29612,0,0,0,0
-0,8096991,-3,29612,0,0,0,0
-0,7796991,-3,267132,0,0,0,0
-0,7796991,-3,267132,0,0,0,0
-0,7796991,-3,267132,0,0,0,0
-0,7796991,-3,267132,0,0,0,0
-0,7796991,-3,267132,0,0,0,0
-0,7496992,-3,242068,0,0,0,0
-0,7496992,-3,242068,0,0,0,0
-0,7496992,-3,242068,0,0,0,0
-0,7496992,-3,242068,0,0,0,0
-0,7496992,-3,242068,0,0,0,0
-0,7196992,-3,220927,0,0,0,0
-0,7196992,-3,220927,0,0,0,0
-0,7196992,-3,220927,0,0,0,0
-0,7196992,-3,220927,0,0,0,0
-0,6896992,-3,203712,0,0,0,0
-0,6896992,-3,203712,0,0,0,0
-0,6896992,-3,203712,0,0,0,0
-0,6896992,-3,203712,0,0,0,0
-0,6896992,-3,203712,0,0,0,0
-0,6596993,-3,190419,0,0,0,0
-0,6596993,-3,190419,0,0,0,0
-0,6596993,-3,190419,0,0,0,0
-0,6596993,-3,190419,0,0,0,0
-0,6596993,-3,190419,0,0,0,0
-0,6296993,-3,181051,0,0,0,0
-0,6296993,-3,181051,0,0,0,0
-0,6296993,-3,181051,0,0,0,0
-0,6296993,-3,181051,0,0,0,0
-0,5996993,-3,175607,0,0,0,0
-0,5996993,-3,175607,0,0,0,0
-0,5996993,-3,175607,0,0,0,0
-0,5996993,-3,175607,0,0,0,0
-0,5696993,-3,174088,0,0,0,0
-0,5696993,-3,174088,0,0,0,0
-0,5696993,-3,174088,0,0,0,0
-0,5696993,-3,174088,0,0,0,0
-0,5696993,-3,174088,0,0,0,0
-0,5396994,-3,176491,0,0,0,0
-0,5396994,-3,176491,0,0,0,0
-0,5396994,-3,176491,0,0,0,0
-0,5396994,-3,176491,0,0,0,0
-0,5396994,-3,176491,0,0,0,0
-0,5096994,-3,182819,0,0,0,0
-0,5096994,-3,182819,0,0,0,0
-0,5096994,-3,182819,0,0,0,0
-0,5096994,-3,182819,0,0,0,0
-0,5096994,-3,182819,0,0,0,0
-0,5096994,-3,193071,0,0,0,0
-0,5096994,-3,193071,0,0,0,0
-0,5096994,-3,193071,0,0,0,0
-0,5096994,-3,193071,0,0,0,0
-0,5096994,-3,207247,0,0,0,0
-0,5096994,-3,207247,0,0,0,0
-0,5096994,-3,207247,0,0,0,0
-0,5096994,-3,207247,0,0,0,0
-0,5096994,-3,207247,0,0,0,0
-0,5096994,-3,207247,0,0,0,0
-0,5096994,-3,225347,0,0,0,0
-0,5096994,-3,225347,0,0,0,0
-0,5096994,-3,225347,0,0,0,0
-0,5096994,-3,225347,0,0,0,0
-0,5096994,-3,225347,0,0,0,0
-0,5096994,-3,247371,0,0,0,0
-0,5096994,-3,247371,0,0,0,0
-0,5096994,-3,247371,0,0,0,0
-0,5096994,-3,247371,0,0,0,0
-0,5096994,-3,247371,0,0,0,0
-0,5096994,-3,273319,0,0,0,0
-0,5096994,-3,273319,0,0,0,0
-0,5096994,-3,273319,0,0,0,0
-0,5096994,-3,273319,0,0,0,0
-0,5096994,-3,273319,0,0,0,0
-0,5096994,-3,303191,0,0,0,0
-0,5096994,-3,303191,0,0,0,0
-0,5096994,-3,303191,0,0,0,0
-0,5096994,-3,303191,0,0,0,0
-0,5096994,-3,336987,0,0,0,0
-0,5096994,-3,336987,0,0,0,0
-0,5096994,-3,336987,0,0,0,0
-0,5096994,-3,336987,0,0,0,0
-0,5096994,-3,336987,0,0,0,0
-0,5096994,-3,374707,0,0,0,0
-0,5096994,-3,374707,0,0,0,0
-0,5096994,-3,374707,0,0,0,0
-0,5096994,-3,374707,0,0,0,0
-0,5096994,-3,416351,0,0,0,0
-0,5096994,-3,416351,0,0,0,0
-0,5096994,-3,416351,0,0,0,0
-0,5096994,-3,416351,0,0,0,0
-0,5096994,-3,416351,0,0,0,0
-0,5096994,-3,416351,0,0,0,0
-0,5096994,-3,461919,0,0,0,0
-0,5096994,-3,461919,0,0,0,0
-0,5096994,-3,461919,0,0,0,0
-0,5096994,-3,461919,0,0,0,0
-0,5096994,-3,461919,0,0,0,0
-0,5096994,-3,511411,0,0,0,0
-0,5096994,-3,511411,0,0,0,0
-0,5096994,-3,511411,0,0,0,0
-0,5096994,-3,511411,0,0,0,0
-0,5096994,-3,511411,0,0,0,0
-0,5096994,-3,564827,0,0,0,0
-0,5096994,-3,564827,0,0,0,0
-0,5096994,-3,564827,0,0,0,0
-0,5096994,-3,564827,0,0,0,0
-0,5096994,-3,564827,0,0,0,0
-0,5096994,-3,622167,0,0,0,0
-0,5096994,-3,622167,0,0,0,0
-0,5096994,-3,622167,0,0,0,0
-0,5096994,-3,622167,0,0,0,0
-0,5096994,-3,622167,0,0,0,0
-0,5096994,-3,683431,0,0,0,0
