X;Y;Attack1;Attack2;Kick;DualAttack;Ability;Protect;Jump;Damage;EnemyX;EnemyY;EnemyDamage;moveCode
-1.819237;-3.950012;0;0;0;0;0;0;0;0;-0.4886293;-3.956726;0;Shoot
-1.819237;-3.950012;0;0;0;0;0;0;0;0;-0.497038;-3.956219;0;Shoot
-1.819237;-3.950012;0;0;0;0;0;0;0;0;-0.5054467;-3.957426;0;Shoot
-1.819237;-3.950012;0;0;0;0;0;0;0;0;-0.5138555;-3.956667;0;Shoot
-1.819237;-3.950012;0;0;0;0;0;0;0;0;-0.5222642;-3.956181;0;Shoot
-1.819237;-3.950012;0;0;0;0;0;1;0;0;-0.5306729;-3.957396;0;Left
-1.819237;-3.950012;0;0;0;0;0;1;0;0;-0.5414313;-3.954359;0;Left
-1.819237;-3.950012;0;0;0;0;0;1;0;0;-0.5521897;-3.951929;0;Left
-1.819237;-3.950012;0;0;0;0;0;1;0;0;-0.5629481;-3.949986;0;Left
-1.819237;-3.950012;0;0;0;0;0;1;0;0;-0.5737065;-3.948097;0;Left
-1.819237;-3.950012;0;0;0;0;0;1;0;0;-0.5844649;-3.946209;0;Left
-1.819237;-3.950012;0;0;0;0;0;1;0;0;-0.5901461;-3.938577;0;Left
-1.819237;-3.950012;0;0;0;0;0;1;0;0;-0.5958272;-3.934869;0;Left
-1.819237;-3.950012;0;0;0;0;0;1;0;0;-0.6015084;-3.935086;0;Left
-1.819237;-3.950012;0;0;0;0;0;1;0;0;-0.6071895;-3.939226;0;Left
-1.819237;-3.950012;0;0;0;0;0;1;0;0;-0.6379123;-3.946579;0;Left
-1.819237;-3.950012;0;0;0;0;0;1;0;0;-0.7048579;-3.959657;0;Left
-1.819237;-3.950012;0;0;0;0;0;0;0;0;-0.8311468;-3.957463;0;Shoot
-2.018605;-3.950012;0;0;0;0;0;0;0;0;-0.9804574;-3.958701;0;Shoot
-2.184656;-3.950012;0;0;0;0;0;0;0;0;-1.096331;-3.945361;0;Shoot
-2.331695;-3.950012;0;0;0;0;0;0;0;0;-1.193948;-3.938524;0;Shoot
-2.435999;-3.950012;0;0;0;0;0;0;0;0;-1.208775;-3.952318;0;Shoot
-2.516581;-3.950012;0;0;0;0;0;0;0;0;-1.242954;-3.955787;0;Shoot
-2.597164;-3.950012;0;0;0;0;0;0;0;0;-1.288664;-3.957302;0;Shoot
-2.652455;-3.950012;0;0;0;0;0;0;0;0;-1.311709;-3.961151;0;Shoot
-2.707746;-3.950012;0;0;0;0;0;0;0;0;-1.334754;-3.96216;0;Shoot
-2.763037;-3.950012;0;0;0;0;0;0;0;0;-1.365266;-3.95756;0;Shoot
-2.791468;-3.950012;0;0;0;0;0;0;0;0;-1.384255;-3.955688;0;Shoot
-2.819898;-3.950012;0;0;0;0;0;0;0;0;-1.403244;-3.954191;0;Shoot
-2.875189;-3.950012;0;0;0;0;0;0;0;0;-1.441223;-3.952035;0;Shoot
-2.90362;-3.950012;0;0;0;0;0;0;0;0;-1.446666;-3.955243;0;Shoot
-2.93205;-3.950012;0;0;0;0;0;0;0;0;-1.45211;-3.956202;0;Shoot
-2.960481;-3.950012;0;0;0;0;0;0;0;0;-1.457553;-3.956815;0;Shoot
-2.988911;-3.950012;0;0;0;0;0;0;0;0;-1.462997;-3.957207;0;Shoot
-3.017342;-3.950012;0;0;0;0;0;0;0;0;-1.46844;-3.957458;0;Shoot
-3.045772;-3.950012;0;0;0;0;0;0;0;0;-1.475997;-3.957679;0;Shoot
-3.074203;-3.950012;0;0;0;0;0;0;0;0;-1.483554;-3.957792;0;Shoot
-3.102633;-3.950012;0;0;0;0;0;0;0;0;-1.491112;-3.95785;0;Shoot
-3.131063;-3.950012;0;0;0;0;0;0;0;0;-1.498669;-3.95788;0;Shoot
-3.159494;-3.950012;0;0;0;0;0;0;0;0;-1.506226;-3.957895;0;Shoot
-3.159494;-3.950012;0;0;0;0;0;1;0;0;-1.506226;-3.957895;0;Left
-3.187924;-3.950012;0;0;0;0;0;1;0;0;-1.524112;-3.95193;0;Left
-3.216355;-3.950012;0;0;0;0;0;1;0;0;-1.541998;-3.946507;0;Left
-3.244785;-3.950012;0;0;0;0;0;1;0;0;-1.559884;-3.945007;0;Left
-3.273216;-3.950012;0;0;0;0;0;1;0;0;-1.57777;-3.947431;0;Left
-3.328507;-3.950012;0;0;0;0;0;1;0;0;-1.614342;-3.95645;0;Left
-3.383798;-3.950012;0;0;0;0;0;1;0;0;-1.651714;-3.958518;0;Left
-3.412229;-3.950012;0;0;0;0;0;1;0;0;-1.6704;-3.958876;0;Left
-3.46752;-3.950012;0;0;0;0;0;1;0;0;-1.68691;-3.957613;0;Left
-3.522811;-3.950012;0;0;0;0;0;1;0;0;-1.682559;-3.955529;0;Left
-3.522811;-3.950012;0;0;0;0;0;1;0;0;-1.678209;-3.954196;0;Left
-3.522811;-3.950012;0;0;0;0;0;1;0;0;-1.706668;-3.960518;0;Left
-3.522811;-3.950012;0;0;0;0;0;0;0;0;-1.749357;-3.962463;0;Shoot
-3.522811;-3.950012;0;0;0;0;0;0;0;0;-1.778539;-3.957743;0;Shoot
-3.522811;-3.950012;0;0;0;0;0;0;0;0;-1.80772;-3.957172;0;Shoot
-3.522811;-3.950012;0;0;0;0;0;0;0;0;-1.842311;-3.956489;0;Shoot
-3.522811;-3.950012;0;0;0;0;0;0;0;0;-1.882311;-3.955709;0;Shoot
-3.522811;-3.950012;0;0;0;0;0;0;0;0;-1.922311;-3.95521;0;Shoot
-3.522811;-3.950012;0;0;0;0;0;0;0;0;-1.935262;-3.956454;0;Shoot
-3.522811;-3.950012;0;0;0;0;0;0;0;0;-1.948213;-3.95709;0;Shoot
-3.522811;-3.950012;0;0;0;0;0;0;0;1;-1.961164;-3.957417;0;Shoot
-3.522811;-3.950012;0;0;0;0;0;0;0;1;-1.974115;-3.957583;0;Shoot
-3.522811;-3.950012;0;0;0;0;0;0;0;1;-1.987066;-3.957669;0;Shoot
-3.522811;-3.950012;0;0;0;0;0;0;0;1;-2.007066;-3.95394;0;Shoot
-3.522811;-3.950012;0;0;0;0;0;0;0;1;-2.047065;-3.948272;0;Shoot
-3.522811;-3.950012;0;0;0;0;0;0;0;1;-2.087065;-3.946826;0;Shoot
-3.522811;-3.950012;0;0;0;0;0;0;0;1;-2.100454;-3.947975;0;Shoot
-3.49438;-3.950012;0;0;0;0;0;0;0;1;-2.113843;-3.949124;0;Shoot
-3.46595;-3.950012;0;0;0;0;0;0;0;1;-2.127231;-3.950172;0;Shoot
-3.43752;-3.950012;0;0;0;0;0;0;0;1;-2.14062;-3.95101;0;Shoot
-3.409089;-3.950012;0;0;0;0;0;0;0;1;-2.154009;-3.951681;0;Shoot
-3.380659;-3.950012;0;0;0;0;0;0;0;1;-2.155287;-3.950836;0;Shoot
-3.352228;-3.950012;0;0;0;0;0;0;0;1;-2.156566;-3.95016;0;Shoot
-3.323798;-3.950012;0;0;0;0;0;0;0;1;-2.157845;-3.949582;0;Shoot
-3.268507;-3.950012;0;0;0;0;0;0;0;1;-2.160402;-3.948425;0;Shoot
-3.213215;-3.950012;0;0;0;0;0;0;0;0;-2.179089;-3.947012;0;Shoot
-3.157924;-3.950012;0;0;0;0;0;0;0;0;-2.197776;-3.949524;0;Shoot
-3.129494;-3.950012;0;0;0;0;0;0;0;0;-2.20712;-3.946856;0;Shoot
-3.101063;-3.950012;0;0;0;0;0;0;0;0;-2.219537;-3.936798;0;Shoot
-3.072633;-3.950012;0;0;0;0;0;0;0;0;-2.231955;-3.930665;0;Shoot
-3.044202;-3.950012;0;0;0;0;0;0;0;0;-2.244373;-3.928455;0;Shoot
-3.015772;-3.950012;0;0;0;0;0;0;0;0;-2.25679;-3.93017;0;Shoot
-2.987341;-3.950012;0;0;0;0;0;0;0;0;-2.269208;-3.935808;0;Shoot
-2.958911;-3.950012;0;0;0;0;0;0;0;0;-2.265475;-3.95809;0;Shoot
-2.93048;-3.950012;0;0;0;0;0;0;0;0;-2.261743;-3.955415;0;Shoot
-2.90205;-3.950012;0;0;0;0;0;0;0;0;-2.25801;-3.953276;0;Shoot
-2.87362;-3.950012;0;0;0;0;0;0;0;0;-2.254278;-3.951565;0;Shoot
-2.845189;-3.950012;0;0;0;0;0;0;0;0;-2.250546;-3.950196;0;Shoot
-2.815189;-3.873936;0;0;0;0;0;0;0;0;-2.264014;-3.945043;0;Shoot
-2.785189;-3.801784;0;0;0;0;0;0;0;0;-2.277482;-3.943814;0;Shoot
-2.755189;-3.733556;0;0;0;0;0;0;0;0;-2.29095;-3.946509;0;Punch
-2.725189;-3.669252;0;0;0;0;0;0;0;0;-2.304419;-3.953128;0;Punch
-2.695189;-3.608872;0;0;0;0;0;0;0;0;-2.317887;-3.96367;0;Punch
-2.665189;-3.552416;0;0;0;0;0;0;0;0;-2.333899;-3.962273;0;Punch
-2.635189;-3.499884;0;0;0;0;0;0;0;0;-2.349912;-3.961557;0;Punch
-2.605189;-3.451276;0;0;0;0;0;0;0;0;-2.365925;-3.961191;0;Punch
-2.575189;-3.406592;0;0;0;0;0;0;0;0;-2.381938;-3.961004;0;Punch
-2.545189;-3.365832;0;0;0;0;0;0;0;0;-2.39795;-3.960907;0;Punch
-2.515189;-3.328996;0;0;0;0;0;0;0;0;-2.400599;-3.957448;0;Punch
-2.485189;-3.296084;0;0;0;0;0;0;0;0;-2.403248;-3.9566;0;Punch
-2.455189;-3.267096;0;0;0;0;0;0;0;0;-2.405897;-3.955922;0;Punch
-2.455189;-3.267096;0;0;0;0;0;0;1;0;-2.405897;-3.955922;0;Jump
-2.425189;-3.242032;0;0;0;0;0;0;1;0;-2.408546;-3.955379;0;Jump
-2.39519;-3.220892;0;0;0;0;0;0;1;0;-2.411196;-3.880163;0;Jump
-2.36519;-3.203676;0;0;0;0;0;0;1;0;-2.412863;-3.812479;0;Jump
-2.33519;-3.190384;0;0;0;0;0;0;1;0;-2.41453;-3.748718;0;Jump
-2.30519;-3.181016;0;0;0;0;0;0;1;0;-2.416197;-3.688881;0;Jump
-2.27519;-3.175572;0;0;0;0;0;0;1;0;-2.416197;-3.628501;0;Jump
-2.24519;-3.174052;0;0;0;0;0;0;1;0;-2.416197;-3.572045;0;Jump
-2.21519;-3.176456;0;0;0;0;0;0;1;0;-2.410434;-3.529425;0;Jump
-2.15519;-3.193036;0;0;0;0;0;0;1;0;-2.39891;-3.455956;0;Jump
-2.03008;-3.187563;0;0;0;0;0;0;1;0;-2.422171;-3.416062;0;Jump
-1.94008;-3.217406;0;0;0;0;0;0;1;0;-2.424601;-3.373695;0;Jump
-1.85008;-3.282565;0;0;0;0;0;0;1;0;-2.407338;-3.403623;0;Jump
-1.730081;-3.42438;0;0;0;0;0;0;1;0;-2.388241;-3.503622;0;Jump
-1.610081;-3.628978;0;0;0;0;0;0;1;0;-2.420286;-3.60792;0;Jump
-1.490081;-3.896361;0;0;0;0;0;0;1;0;-2.349225;-3.823995;0;Jump
-1.460081;-3.95484;0;0;0;0;0;0;0;0;-2.346823;-3.706271;0;Shoot
-1.333625;-3.951597;0;0;0;0;0;0;0;0;-2.34819;-3.400557;0;Shoot
-1.253043;-3.950826;0;0;0;0;0;0;0;0;-2.32451;-3.276966;0;Shoot
-1.17246;-3.950431;0;0;0;0;0;0;0;0;-2.289918;-3.193956;0;Shoot
-1.091878;-3.950228;0;0;0;0;0;0;0;0;-2.283623;-3.173268;0;Shoot
-1.036587;-3.950152;0;0;0;0;0;0;0;1;-2.279426;-3.179097;0;Shoot
-1.008156;-3.950125;0;0;0;0;0;0;0;1;-2.273491;-3.177373;0;Shoot
-0.9797261;-3.950103;0;0;0;0;0;0;0;1;-2.267555;-3.179574;0;Shoot
-0.9512957;-3.950085;0;0;0;0;0;0;0;1;-2.26162;-3.185698;0;Shoot
-0.8960045;-3.95006;0;0;0;0;0;0;0;1;-2.249749;-3.209718;0;Shoot
-0.8407133;-3.950044;0;0;0;0;0;0;0;1;-2.223664;-3.243449;0;Shoot
-0.8960046;-3.950034;0;0;0;0;0;0;0;1;-2.197579;-3.292876;0;Shoot
-0.9512959;-3.950027;0;0;0;0;0;0;0;1;-2.178474;-3.358914;0;Shoot
-1.006587;-3.950023;0;0;0;0;0;0;0;1;-2.166349;-3.441565;0;Shoot
-1.035017;-3.950022;0;0;0;0;0;0;0;1;-2.160287;-3.488776;0;Shoot
-1.035017;-3.950021;0;0;0;0;0;0;0;0;-2.154224;-3.539911;0;Shoot
-1.035017;-3.950019;1;0;0;0;0;0;0;0;-2.156379;-3.673939;0;Shoot
-1.035017;-3.950018;1;0;0;0;0;0;0;0;-2.158534;-3.823662;0;Shoot
-1.035017;-3.950017;1;0;0;0;0;0;0;0;-2.159611;-3.904409;0;Shoot
-1.035017;-3.950017;1;0;0;0;0;0;0;0;-2.156129;-3.961369;0;Shoot
-1.035017;-3.950017;1;0;0;0;0;0;0;0;-2.152647;-4.022254;0;Shoot
-1.035017;-3.950016;1;0;0;0;0;0;0;0;-2.14803;-3.976641;0;Shoot
-1.035017;-3.950016;1;0;0;0;0;0;0;0;-2.143414;-3.955266;0;Shoot
-1.035017;-3.950016;1;0;0;0;0;0;0;0;-2.138797;-3.93919;0;Shoot
-1.035017;-3.950016;1;0;0;0;0;0;0;0;-2.130362;-3.942271;0;Shoot
-1.035017;-3.950016;1;0;0;0;0;0;0;0;-2.121927;-3.949276;0;Shoot
-1.035017;-3.950016;1;0;0;0;0;0;0;0;-2.113493;-3.960206;0;Shoot
-1.035017;-3.950016;1;0;0;0;0;0;0;0;-2.096623;-3.949538;0;Shoot
-1.035017;-3.950016;1;0;0;0;0;0;0;0;-2.10556;-3.939426;0;Shoot
-1.035017;-3.950016;1;0;0;0;0;0;0;0;-2.114497;-3.933238;0;Shoot
-1.035017;-3.950016;0;0;0;0;0;0;0;0;-2.123435;-3.930974;0;Shoot
-1.035017;-3.950016;0;0;0;0;0;0;0;0;-2.132372;-3.932635;0;Shoot
-1.035017;-3.950016;0;0;0;0;0;0;0;0;-2.141309;-3.938219;0;Shoot
-1.035017;-3.950016;0;0;0;0;0;0;0;0;-2.153176;-3.949148;0;Shoot
-1.035017;-3.950016;0;0;0;0;0;0;0;0;-2.165044;-3.956367;0;Shoot
-1.035017;-3.950016;0;0;0;0;0;0;0;0;-2.176911;-3.958743;0;Shoot
-1.035017;-3.950016;0;0;1;0;0;0;0;0;-2.188779;-3.959959;0;Shoot
-1.035017;-3.950016;0;0;1;0;0;0;0;0;-2.200646;-3.960582;0;Shoot
-1.035017;-3.950016;0;0;1;0;0;0;0;0;-2.207436;-3.877563;0;Shoot
-1.035017;-3.950016;0;0;1;0;0;0;0;0;-2.234596;-3.584726;0;Shoot
-1.035017;-3.950016;0;0;1;0;0;0;0;0;-2.201823;-3.224686;0;Shoot
-1.035017;-3.950016;0;0;0;0;0;0;0;0;-2.174526;-3.255939;0;Shoot
-0.8086119;-3.950016;0;0;0;0;0;0;0;0;-2.102679;-3.730904;0;Shoot
-0.6251179;-3.950016;0;0;0;0;0;0;0;0;-2.046988;-3.721347;0;Shoot
-0.459067;-3.950015;0;0;0;0;0;0;0;0;-2.040697;-3.396203;0;Shoot
-0.3326111;-3.950015;0;0;0;0;0;0;0;0;-2.010553;-3.262721;0;Shoot
-0.1826111;-3.608875;0;0;0;0;0;0;0;0;-1.972896;-3.251758;0;Shoot
-0.0926111;-3.451279;0;0;0;0;0;0;0;0;-1.93752;-3.289335;0;Shoot
-0.03261111;-3.365835;0;0;0;0;0;0;0;0;-1.913935;-3.334007;0;Shoot
-0.03261111;-3.267099;0;0;0;0;0;0;0;0;-1.904806;-3.391137;0;Shoot
-0.03261111;-3.220895;0;0;0;0;0;0;1;0;-1.898721;-3.448844;0;Jump
-0.03261111;-3.190387;0;0;0;0;0;0;1;0;-1.86765;-3.542464;0;Jump
-0.03261111;-3.175575;0;0;0;0;0;0;1;0;-1.836578;-3.65178;0;Jump
-0.03261111;-3.176459;0;0;0;0;0;0;1;0;-1.827126;-3.771811;0;Jump
-0.03261111;-3.193038;0;0;0;0;0;0;1;0;-1.839292;-3.902556;0;Jump
-0.03261111;-3.247338;0;0;0;0;0;0;1;0;-1.843886;-3.818422;0;Jump
-0.03261111;-3.336954;0;0;0;0;0;0;1;0;-1.821171;-3.621119;0;Jump
-0.03261111;-3.461886;0;0;0;0;0;0;1;0;-1.799802;-3.466655;0;Jump
-0.03261111;-3.683398;0;0;0;0;0;0;1;0;-1.764143;-3.317285;0;Jump
-0.03261111;-3.967694;0;0;0;0;0;0;1;0;-1.704292;-3.220587;0;Jump
-0.03261114;-3.954648;0;0;0;0;0;0;1;0;-1.66778;-3.149364;0;Jump
0.09384462;-3.951532;0;0;0;0;0;0;0;0;-1.663012;-3.1948;0;Shoot
0.2203005;-3.950511;0;0;0;0;0;0;0;0;-1.640097;-3.322954;0;Shoot
0.3246044;-3.950217;0;0;0;0;0;0;0;0;-1.587486;-3.501144;0;Shoot
0.4289083;-3.950096;0;0;0;0;0;0;0;0;-1.527668;-3.750525;0;Shoot
0.4289083;-3.950066;0;0;0;0;0;0;0;0;-1.498923;-3.901227;0;Shoot
0.373617;-3.950047;0;0;0;0;0;0;0;0;-1.485712;-3.91038;0;Shoot
0.3183258;-3.950035;0;0;0;0;0;0;0;0;-1.488035;-3.777984;0;Shoot
0.2630346;-3.950027;1;0;0;0;0;0;0;0;-1.490358;-3.661285;0;Shoot
0.2077434;-3.950022;1;0;0;0;0;0;0;0;-1.48214;-3.563177;0;Shoot
0.2077434;-3.950019;1;0;0;0;0;0;0;0;-1.473922;-3.480766;0;Shoot
0.2077434;-3.950018;1;0;0;0;0;0;0;0;-1.469813;-3.445446;0;Shoot
0.2077434;-3.950016;1;0;0;0;0;0;0;0;-1.470354;-3.366398;0;Shoot
0.2077434;-3.950016;1;0;0;0;0;0;0;0;-1.470624;-3.33276;0;Shoot
0.2077434;-3.950015;1;0;0;0;0;0;0;0;-1.470894;-3.303046;0;Shoot
0.2077434;-3.950015;1;0;0;0;0;0;0;0;-1.471165;-3.277256;0;Shoot
0.2077434;-3.950014;1;0;0;0;0;0;0;0;-1.458582;-3.249564;0;Shoot
0.2077434;-3.950014;1;0;0;0;0;0;0;0;-1.433416;-3.20595;0;Shoot
0.2077434;-3.950014;1;0;0;0;0;0;0;0;-1.408251;-3.178032;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.393514;-3.174461;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.386146;-3.178561;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.378778;-3.186585;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.371409;-3.198534;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.35753;-3.209906;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.34365;-3.225203;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.32977;-3.244423;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.31589;-3.267567;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.30201;-3.294636;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.300054;-3.3376;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.298097;-3.384489;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.29614;-3.435301;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.294184;-3.490037;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.292227;-3.548697;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.27619;-3.60668;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.260153;-3.668586;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.244116;-3.734416;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.228078;-3.80417;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.212041;-3.877848;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.201601;-3.961322;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.19116;-3.95701;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.180719;-3.957633;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.170278;-3.956459;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.159837;-3.957193;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.162013;-3.952262;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.164189;-3.947955;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.166365;-3.947572;0;Shoot
0.2077434;-3.950014;0;0;0;0;0;0;0;0;-1.16854;-3.951113;0;Shoot
0.2361737;-3.950014;0;0;0;0;0;0;0;0;-1.170716;-3.946806;0;Shoot
0.2646041;-3.950014;0;0;0;0;0;0;0;0;-1.160361;-3.950963;0;Shoot
0.2930345;-3.950014;0;0;0;0;0;0;0;0;-1.150007;-3.954289;0;Shoot
0.3214649;-3.950013;0;0;0;0;0;0;0;0;-1.139652;-3.956949;0;Shoot
0.3498953;-3.950013;0;0;0;0;0;0;0;0;-1.129297;-3.957215;0;Shoot
0.3783257;-3.950013;0;0;0;0;0;0;0;0;-1.118942;-3.957386;0;Shoot
0.4067561;-3.950013;0;0;0;0;0;0;0;0;-1.117087;-3.950193;0;Shoot
0.4351865;-3.950013;0;0;0;0;0;0;0;0;-1.115233;-3.947031;0;Shoot
0.4636169;-3.950013;0;0;0;0;0;0;0;0;-1.113378;-3.947793;0;Shoot
0.4920473;-3.950013;0;0;0;0;0;0;0;0;-1.111523;-3.952479;0;Shoot
0.5204777;-3.950013;0;0;0;0;0;0;0;0;-1.109669;-3.945393;0;Shoot
0.5489081;-3.950013;0;0;0;0;0;0;0;0;-1.098101;-3.945733;0;Shoot
0.5773385;-3.950013;0;0;0;0;0;0;0;0;-1.086534;-3.949997;0;Shoot
0.6057689;-3.950013;0;0;0;0;0;0;0;0;-1.074967;-3.946413;0;Shoot
0.6341993;-3.950013;0;0;0;0;0;0;0;0;-1.0634;-3.946753;0;Shoot
0.6626297;-3.950013;0;0;0;0;0;0;0;0;-1.051832;-3.951017;0;Shoot
0.6910601;-3.950013;0;0;0;0;0;0;0;0;-1.04241;-3.949579;0;Shoot
0.7194905;-3.950013;0;0;0;0;0;0;0;0;-1.032989;-3.952065;0;Shoot
0.7479209;-3.950013;0;0;0;0;0;0;0;0;-1.023567;-3.958474;0;Shoot
0.7763513;-3.950012;0;0;0;0;0;0;0;0;-1.014145;-3.945264;0;Shoot
0.8047817;-3.950012;0;0;0;0;0;0;0;0;-1.004723;-3.935977;0;Shoot
0.8332121;-3.950012;0;0;0;0;0;0;0;0;-1.014668;-3.951133;0;Shoot
0.8616425;-3.950012;0;0;0;0;0;0;0;0;-1.024613;-3.956706;0;Shoot
0.8900729;-3.950012;0;0;0;0;0;0;0;0;-1.034557;-3.957061;0;Shoot
0.9185033;-3.950012;0;0;0;0;0;0;0;0;-1.044502;-3.957243;0;Shoot
0.9469337;-3.950012;0;0;0;0;0;0;0;0;-1.054447;-3.957336;0;Shoot
0.9753641;-3.950012;0;0;0;0;0;0;0;0;-1.047949;-3.957563;0;Shoot
1.003795;-3.950012;0;0;0;0;0;0;0;0;-1.041451;-3.957679;0;Shoot
1.032225;-3.950012;0;0;0;0;0;0;0;0;-1.034952;-3.957739;0;Shoot
1.060655;-3.950012;0;0;0;0;0;0;0;0;-1.028454;-3.957769;0;Shoot
1.089086;-3.950012;0;0;0;0;0;0;0;0;-1.021956;-3.957785;0;Shoot
1.117516;-3.950012;0;0;0;0;0;0;0;0;-1.024179;-3.95594;0;Shoot
1.145946;-3.950012;0;0;0;0;0;0;0;0;-1.026403;-3.954463;0;Shoot
1.174377;-3.950012;0;0;0;0;0;0;0;0;-1.028626;-3.953283;0;Shoot
1.202807;-3.950012;0;0;0;0;0;0;0;0;-1.03085;-3.952338;0;Shoot
1.231237;-3.950012;0;0;0;0;0;0;0;0;-1.033074;-3.951582;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-1.030668;-3.952389;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-1.028262;-3.953034;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-1.025856;-3.953551;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-1.02345;-3.953964;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-1.021044;-3.954294;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-1.021692;-3.95208;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-1.022339;-3.950308;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-1.022986;-3.948672;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-1.023633;-3.947036;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-1.024281;-3.9454;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-1.015188;-3.946754;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-1.006096;-3.948107;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.9970038;-3.949461;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.9879115;-3.950605;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.9788191;-3.95152;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.9588191;-3.944345;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.9388191;-3.941093;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.9188191;-3.941765;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.8988191;-3.946361;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.8788192;-3.954881;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.8880947;-3.946831;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.8973702;-3.942704;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.9066457;-3.942502;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.9159212;-3.946223;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.9251966;-3.953869;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.9233581;-3.94949;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.9215196;-3.945111;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.9196811;-3.944656;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.9178426;-3.948126;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.9160041;-3.955519;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.9139668;-3.95757;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.9119295;-3.957321;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.9098923;-3.957162;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.907855;-3.957061;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.9058177;-3.956996;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.8903443;-3.956718;0;Shoot
1.259668;-3.950011;0;0;0;0;0;0;0;0;-0.8748708;-3.956496;0;Shoot
