X;Y;Attack1;Attack2;Kick;DualAttack;Ability;Protect;Jump;Damage;EnemyX;EnemyY;EnemyDamage;moveCode
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.853574;-3.956195;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.853572;-3.953858;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.853569;-3.951989;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.853567;-3.950494;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.853565;-3.949179;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.853562;-3.947865;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.846701;-3.94493;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.839841;-3.94592;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.83298;-3.950833;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.826119;-3.959671;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.819258;-3.952204;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.81317;-3.938538;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.807082;-3.928797;0;Jump
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.800994;-3.922979;0;Jump
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.794905;-3.921085;0;Jump
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.788817;-3.923115;0;Jump
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.797461;-3.943388;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.806105;-3.967584;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.814749;-3.957216;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.823394;-3.95311;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.832038;-3.949824;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.8317;-3.952125;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.831362;-3.953966;0;Protect
-2.351326;-3.950019;0;0;0;0;0;0;0;0;-2.831025;-3.955439;0;Protect
-2.379757;-3.950019;0;0;0;0;0;0;0;0;-2.830687;-3.956617;0;Protect
-2.408187;-3.950019;0;0;0;0;0;0;0;0;-2.83035;-3.95756;0;Protect
-2.436618;-3.950019;0;0;0;0;0;0;0;0;-2.817465;-3.95392;0;Protect
-2.465048;-3.950019;0;0;0;0;0;0;0;0;-2.80458;-3.951009;0;Protect
-2.493479;-3.950019;0;0;0;0;0;0;0;0;-2.791695;-3.948406;0;Protect
-2.521909;-3.950019;0;0;0;0;0;0;0;0;-2.77881;-3.945804;0;Protect
-2.550339;-3.950019;0;0;0;0;0;0;0;0;-2.765925;-3.947126;0;Protect
-2.57877;-3.950019;0;0;0;0;0;0;0;0;-2.746567;-3.954564;0;Protect
-2.6072;-3.950019;0;0;0;0;0;0;0;0;-2.746567;-3.953605;0;Protect
-2.635631;-3.950019;0;0;0;0;0;0;0;0;-2.746567;-3.952838;0;Protect
-2.644175;-3.950019;0;0;0;0;0;0;0;0;-2.764884;-3.951341;0;Protect
-2.662476;-3.950019;0;0;0;0;0;0;0;0;-2.786875;-3.950775;0;Protect
-2.685085;-3.950019;0;0;0;0;0;0;0;0;-2.808892;-3.957747;0;Protect
-2.70794;-3.950019;0;0;0;0;0;0;0;0;-2.834019;-3.958445;0;Protect
-2.73219;-3.950019;0;0;0;0;0;0;0;0;-2.859432;-3.958802;0;Protect
-2.757143;-3.950019;1;0;0;0;0;0;0;0;-2.884981;-3.958985;0;Protect
-2.781526;-3.950019;1;0;0;0;0;0;0;0;-2.911519;-3.959079;0;Protect
-2.799615;-3.874852;1;0;0;0;0;0;0;0;-2.9501;-3.956334;0;Protect
-2.829538;-3.803411;1;0;0;0;0;0;0;0;-2.977551;-3.956374;0;Protect
-2.859538;-3.736093;1;0;0;0;0;0;0;0;-3.003355;-3.956243;0;Protect
-2.889538;-3.672698;1;0;0;0;0;0;0;0;-3.02759;-3.957757;0;Protect
-2.919538;-3.613227;1;0;0;0;0;0;0;0;-3.050255;-3.957128;0;Protect
-2.949538;-3.55768;1;0;0;0;0;0;0;0;-3.071625;-3.953089;0;Protect
-2.979537;-3.506058;1;0;0;0;0;0;0;0;-3.091426;-3.949858;0;Protect
-3.009537;-3.458359;1;0;0;0;0;0;0;0;-3.109657;-3.946649;0;Protect
-3.039537;-3.414584;1;0;0;0;0;0;0;0;-3.127888;-3.947363;0;Protect
-3.069537;-3.374734;1;0;0;0;0;0;0;0;-3.146119;-3.952002;0;Protect
-3.099537;-3.338807;1;0;0;0;0;0;0;0;-3.15415;-3.951769;0;Protect
-3.129537;-3.306804;1;0;0;0;0;0;0;0;-3.160612;-3.951583;0;Protect
-3.159537;-3.278725;1;0;0;0;0;0;0;0;-3.165505;-3.951434;0;Protect
-3.189537;-3.254571;1;0;0;0;0;0;0;0;-3.168828;-3.951314;0;Protect
-3.219537;-3.23434;1;0;0;0;0;0;0;0;-3.170581;-3.951219;0;Protect
-3.249537;-3.218033;0;0;0;0;0;0;0;0;-3.176715;-3.948879;0;Jump
-3.279537;-3.205651;0;0;0;0;0;0;0;0;-3.181278;-3.946538;0;Jump
-3.309537;-3.197192;0;0;0;0;0;0;0;0;-3.185842;-3.948122;0;Jump
-3.339537;-3.192657;0;0;0;0;0;0;0;0;-3.187801;-3.945782;0;Jump
-3.369537;-3.192047;0;0;0;0;0;0;0;0;-3.18976;-3.947365;0;Punch
-3.399537;-3.19536;0;0;0;0;0;0;0;0;-3.177788;-3.946443;0;Punch
-3.429537;-3.202597;0;0;0;0;0;0;0;0;-3.165816;-3.949445;0;Protect
-3.459537;-3.213758;0;0;0;0;0;0;0;0;-3.153844;-3.956371;0;Protect
-3.489537;-3.228844;0;0;0;0;0;0;0;0;-3.141872;-3.9476;0;Protect
-3.519537;-3.247853;0;0;0;0;0;0;0;0;-3.1299;-3.942754;0;Protect
-3.549537;-3.270786;0;0;0;0;0;0;0;0;-3.127431;-3.944156;0;Protect
-3.579537;-3.297644;0;0;0;0;0;0;0;0;-3.124962;-3.949483;0;Protect
-3.609537;-3.328425;0;0;0;0;0;0;0;0;-3.122493;-3.958733;0;Protect
-3.639537;-3.36313;0;0;0;0;0;0;0;0;-3.120024;-3.951784;0;Protect
-3.669537;-3.40176;0;0;0;0;0;0;0;0;-3.117555;-3.945338;0;Protect
-3.699537;-3.444313;0;0;0;0;0;0;0;0;-3.116214;-3.950797;0;Protect
-3.729537;-3.49079;0;0;0;0;0;0;0;0;-3.114873;-3.955163;0;Protect
-3.729537;-3.541191;0;0;0;0;0;0;0;0;-3.113532;-3.956879;0;Protect
-3.729537;-3.595517;0;0;0;0;0;0;0;0;-3.11219;-3.956336;0;Protect
-3.729537;-3.653766;0;0;0;0;0;0;0;0;-3.110849;-3.95763;0;Protect
-3.729537;-3.715939;0;0;0;0;0;0;0;0;-3.121199;-3.950297;0;Jump
-3.699537;-3.782037;0;0;0;0;0;0;0;0;-3.131548;-3.94702;0;Jump
-3.669537;-3.852058;0;0;0;0;0;0;0;0;-3.141898;-3.947666;0;Jump
-3.639537;-3.926003;0;0;0;0;0;0;0;0;-3.152247;-3.952237;0;Jump
-3.609537;-4.003872;0;0;0;0;0;0;0;0;-3.162597;-3.945035;0;Jump
-3.609537;-3.977593;0;0;0;0;0;0;0;0;-3.171123;-3.950243;0;Jump
-3.581106;-3.964138;0;0;0;0;0;0;0;0;-3.179649;-3.95441;0;Jump
-3.552676;-3.957249;0;0;0;0;0;0;0;0;-3.188175;-3.957743;0;Jump
-3.552676;-3.955803;0;0;0;0;0;0;0;0;-3.196701;-3.956579;0;Jump
-3.552676;-3.954647;0;0;0;0;0;0;0;0;-3.205227;-3.957537;0;Jump
-3.552676;-3.953722;0;0;0;0;0;0;0;0;-3.194539;-3.961549;0;Jump
-3.552676;-3.952982;1;0;0;0;0;0;0;0;-3.183851;-3.963603;0;Jump
-3.552676;-3.95239;1;0;0;0;0;0;0;0;-3.173162;-3.964654;0;Protect
-3.552676;-3.951916;1;0;0;0;0;0;0;0;-3.162474;-3.965193;0;Protect
-3.552676;-3.951537;1;0;0;0;0;0;0;0;-3.151786;-3.965469;0;Protect
-3.552676;-3.951234;1;0;0;0;0;0;0;0;-3.15085;-3.957659;0;Protect
-3.552676;-3.950991;1;0;0;0;0;0;0;0;-3.149913;-3.955847;0;Protect
-3.552676;-3.950797;1;0;0;0;0;0;0;0;-3.148977;-3.954397;0;Protect
-3.552676;-3.950642;1;0;0;0;0;0;0;0;-3.148041;-3.953238;0;Protect
-3.552676;-3.950518;1;0;0;0;0;0;0;0;-3.147105;-3.95231;0;Protect
-3.552676;-3.950339;1;0;0;0;0;0;0;0;-3.125457;-3.947548;0;Protect
-3.552676;-3.950088;1;0;0;0;0;0;0;0;-3.127504;-3.956461;0;Protect
-3.552676;-3.950035;0;0;0;0;0;0;0;0;-3.098758;-3.959539;0;Jump
-3.552676;-3.950024;0;0;0;0;0;0;0;0;-3.095174;-3.968596;0;Jump
-3.552676;-3.950022;0;0;0;0;0;0;0;0;-3.063797;-3.953927;0;Jump
-3.552676;-3.950022;0;0;0;0;0;0;0;0;-2.999234;-3.957515;0;Jump
-3.552676;-3.950022;0;0;0;0;0;0;0;0;-2.960132;-3.950662;0;Jump
-3.552676;-3.950022;0;0;0;0;0;0;0;0;-2.942319;-3.953638;0;Jump
-3.552676;-3.950022;0;0;0;0;0;0;0;0;-2.937021;-3.948092;0;Jump
-3.552676;-3.950022;0;0;0;0;0;0;0;0;-2.938298;-3.946785;0;Jump
-3.552676;-3.950022;0;0;0;0;0;0;0;0;-2.939575;-3.949404;0;Jump
-3.552676;-3.950022;1;0;0;0;0;0;0;0;-2.934446;-3.95644;0;Protect
-3.552676;-3.950022;1;0;0;0;0;0;0;0;-2.929317;-3.960043;0;Protect
-3.552676;-3.950022;1;0;0;0;0;0;0;0;-2.924187;-3.961888;0;Protect
-3.552676;-3.950022;1;0;0;0;0;0;0;0;-2.919058;-3.962832;0;Protect
-3.552676;-3.950022;1;0;0;0;0;0;0;0;-2.913929;-3.963315;0;Protect
-3.552676;-3.950022;1;0;0;0;0;0;0;0;-2.926508;-3.955098;0;Protect
-3.552676;-3.950022;1;0;0;0;0;0;0;0;-2.939088;-3.948213;0;Protect
-3.552676;-3.950022;1;0;0;0;0;0;0;0;-2.951667;-3.945252;0;Protect
-3.552676;-3.950022;1;0;0;0;0;0;0;0;-2.964247;-3.946215;0;Protect
-3.552676;-3.950022;1;0;0;0;0;0;0;0;-2.976826;-3.951102;0;Protect
-3.552676;-3.950022;1;0;0;0;0;0;0;0;-2.966928;-3.954571;0;Protect
-3.552676;-3.950022;1;0;0;0;0;0;0;0;-2.957029;-3.957346;0;Protect
-3.552676;-3.950022;1;0;0;0;0;0;0;0;-2.947131;-3.957607;0;Protect
-3.552676;-3.950022;1;0;0;0;0;0;0;0;-2.937232;-3.956174;0;Protect
-3.552676;-3.950022;1;0;0;0;0;0;0;0;-2.927334;-3.956857;0;Protect
-3.552676;-3.950022;1;0;0;0;0;0;0;0;-2.933338;-3.955825;0;Protect
-3.552676;-3.950022;1;0;0;0;0;0;0;0;-2.939343;-3.954999;0;Protect
-3.552676;-3.950022;0;0;0;0;0;0;0;0;-2.939343;-3.954999;0;Jump
-3.552676;-3.950022;0;0;0;0;0;0;0;0;-2.945348;-3.954339;0;Jump
-3.552676;-3.950022;0;0;0;0;0;0;0;0;-2.951352;-3.95381;0;Jump
-3.552676;-3.950022;0;0;0;0;0;0;0;0;-2.957357;-3.953388;0;Jump
-3.552676;-3.950022;0;0;0;0;0;0;0;0;-2.962138;-3.954237;0;Jump
-3.552676;-3.950022;0;0;0;0;0;0;0;0;-2.966919;-3.954917;0;Jump
-3.552676;-3.950022;0;0;0;0;0;0;0;0;-2.9717;-3.955461;0;Jump
-3.524246;-3.950022;0;0;0;0;0;0;0;0;-2.976482;-3.955895;0;Jump
-3.495815;-3.950022;0;0;0;0;0;0;0;0;-2.981263;-3.956244;0;Jump
-3.467385;-3.950022;0;0;0;0;0;0;0;0;-2.98378;-3.94725;0;Protect
-3.438954;-3.950022;0;0;0;0;0;0;0;0;-2.986297;-3.94218;0;Protect
-3.410524;-3.950022;0;0;0;0;0;0;0;0;-2.988815;-3.941035;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-2.991332;-3.943813;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-2.993849;-3.950516;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-2.992649;-3.966627;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-2.991448;-3.957309;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-2.990248;-3.949855;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-2.989047;-3.946346;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-2.987847;-3.94676;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-2.995377;-3.956769;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.002908;-3.959373;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.010438;-3.960707;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.017969;-3.96139;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.025499;-3.96174;0;Protect
-3.382093;-3.950021;1;0;0;0;0;0;0;0;-3.025499;-3.96174;0;Protect
-3.382093;-3.950021;1;0;0;0;0;0;0;0;-3.024792;-3.949306;0;Protect
-3.382093;-3.950021;1;0;0;0;0;0;0;0;-3.024086;-3.940796;0;Protect
-3.382093;-3.950021;1;0;0;0;0;0;0;0;-3.023379;-3.93621;0;Protect
-3.382093;-3.950021;1;0;0;0;0;0;0;0;-3.022672;-3.935548;0;Protect
-3.382093;-3.950021;1;0;0;0;0;0;0;0;-3.021966;-3.93881;0;Protect
-3.382093;-3.950021;1;0;0;0;0;0;0;0;-3.021387;-3.953084;0;Protect
-3.382093;-3.950021;1;0;0;0;0;0;0;0;-3.020808;-3.947739;0;Protect
-3.382093;-3.950021;1;0;0;0;0;0;0;0;-3.020228;-3.946317;0;Protect
-3.382093;-3.950021;1;0;0;0;0;0;0;0;-3.019649;-3.948819;0;Protect
-3.382093;-3.950021;1;0;0;0;0;0;0;0;-3.01907;-3.955246;0;Protect
-3.382093;-3.950021;1;0;0;0;0;0;0;0;-3.025534;-3.949462;0;Protect
-3.382093;-3.950021;1;0;0;0;0;0;0;0;-3.031998;-3.947603;0;Protect
-3.382093;-3.950021;1;0;0;0;0;0;0;0;-3.038461;-3.949667;0;Protect
-3.382093;-3.950021;1;0;0;0;0;0;0;0;-3.044925;-3.955655;0;Protect
-3.382093;-3.950021;1;0;0;0;0;0;0;0;-3.051389;-3.949852;0;Protect
-3.382093;-3.950021;1;0;0;0;0;0;0;0;-3.055028;-3.953372;0;Protect
-3.382093;-3.950021;1;0;0;0;0;0;0;0;-3.058668;-3.956189;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.062307;-3.956708;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.065947;-3.95704;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.069586;-3.957253;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.073221;-3.953434;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.076856;-3.950379;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.080491;-3.947475;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.084126;-3.948496;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.087761;-3.945593;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.100222;-3.948078;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.112683;-3.950405;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.125144;-3.952266;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.137606;-3.953755;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.150067;-3.954947;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.15228;-3.946172;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.154492;-3.941321;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.156705;-3.940394;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.158918;-3.943392;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.161131;-3.950313;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.161176;-3.959496;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.161222;-3.949058;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.161268;-3.942545;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.161314;-3.939956;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.16136;-3.94129;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.154918;-3.958395;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.148477;-3.956192;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.142035;-3.956035;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.135594;-3.95591;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.129153;-3.955809;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.126821;-3.958938;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.124488;-3.96054;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.122156;-3.96136;0;Protect
-3.382093;-3.950021;0;0;0;0;0;0;0;0;-3.119824;-3.96178;0;Protect
-3.353663;-3.950021;0;0;0;0;0;0;0;0;-3.117492;-3.961995;0;Protect
-3.323663;-3.873945;0;0;0;0;0;0;0;0;-3.104151;-3.956624;0;Protect
-3.293663;-3.801793;0;0;0;0;0;0;0;0;-3.090811;-3.952327;0;Protect
-3.263663;-3.733565;0;0;0;0;0;0;0;0;-3.090811;-3.951816;0;Protect
-3.233663;-3.669261;0;0;0;0;0;0;0;0;-3.090811;-3.951407;0;Protect
-3.203663;-3.608881;0;0;0;0;0;0;0;0;-3.090811;-3.95108;0;Protect
-3.173663;-3.552425;0;0;0;0;0;0;0;0;-3.09081;-3.942046;0;Protect
-3.14723;-3.499956;0;0;0;0;0;0;0;0;-3.087242;-3.936872;0;Jump
-3.11723;-3.451412;0;0;0;0;0;0;0;0;-3.083674;-3.935623;0;Protect
-3.08723;-3.406791;0;0;0;0;0;0;0;0;-3.080106;-3.938298;0;Protect
-3.05723;-3.366095;0;0;0;0;0;0;0;0;-3.076538;-3.944896;0;Protect
-3.027231;-3.329323;0;0;0;0;0;0;0;0;-3.073601;-3.949684;0;Protect
-2.997231;-3.296474;0;0;0;0;0;0;0;0;-3.070664;-3.953532;0;Protect
-2.967231;-3.26755;0;0;0;0;0;0;0;0;-3.067727;-3.95661;0;Protect
-2.967231;-3.26755;0;0;0;0;0;0;1;0;-3.067727;-3.95661;0;Jump
-2.937231;-3.242549;0;0;0;0;0;0;1;0;-3.06479;-3.957212;0;Jump
-2.907231;-3.221473;0;0;0;0;0;0;1;0;-3.061853;-3.885924;0;Jump
-2.877231;-3.20432;0;0;0;0;0;0;1;0;-3.062842;-3.809999;0;Jump
-2.847231;-3.191092;0;0;0;0;0;0;1;0;-3.06383;-3.737998;0;Jump
-2.817231;-3.181787;0;0;0;0;0;0;1;0;-3.064818;-3.66992;0;Jump
-2.787231;-3.176407;0;0;0;0;0;0;1;0;-3.065806;-3.605767;0;Jump
-2.757231;-3.17495;0;0;0;0;0;0;1;0;-3.066795;-3.545538;0;Jump
-2.697231;-3.18381;0;0;0;0;0;0;1;0;-3.077446;-3.451418;0;Jump
-2.637231;-3.208364;0;0;0;0;0;0;1;0;-3.088097;-3.372995;0;Jump
-2.517231;-3.304563;0;0;0;0;0;0;1;0;-3.08184;-3.245067;0;Jump
-2.397231;-3.463545;0;0;0;0;0;0;1;0;-3.071609;-3.202297;0;Jump
-2.277231;-3.685311;0;0;0;0;0;0;1;0;-3.076736;-3.24719;0;Jump
-2.157231;-3.960178;0;0;0;0;0;0;1;0;-3.119689;-3.367519;0;Jump
-2.030776;-3.952681;0;0;0;0;0;0;1;0;-3.149614;-3.545169;0;Jump
-1.883737;-3.950716;0;0;0;0;0;0;0;0;-3.117662;-3.919456;0;Jump
-1.717686;-3.950164;0;0;0;0;0;0;0;0;-3.02264;-3.598896;0;Jump
-1.591231;-3.950065;0;0;0;0;0;0;0;0;-2.974113;-3.399126;0;Jump
-1.486927;-3.950037;0;0;0;0;0;0;0;0;-2.929804;-3.285162;0;Jump
-1.382623;-3.950025;0;0;0;0;0;0;0;0;-2.88671;-3.2473;0;Jump
-1.382623;-3.950021;0;0;0;0;0;0;0;0;-2.857066;-3.279093;0;Jump
-1.382623;-3.950019;0;0;0;0;0;0;0;0;-2.839528;-3.28501;0;Jump
-1.437914;-3.950018;0;0;0;0;0;0;0;0;-2.821989;-3.306624;0;Jump
-1.466344;-3.950018;0;0;0;0;0;0;0;0;-2.81322;-3.323317;0;Jump
-1.466344;-3.950017;0;0;0;0;0;0;0;0;-2.8159;-3.382077;0;Jump
-1.466344;-3.950017;0;0;0;0;0;0;0;0;-2.81858;-3.456533;0;Jump
-1.466344;-3.950017;0;0;0;0;0;0;0;0;-2.811764;-3.543201;0;Jump
-1.466344;-3.950017;0;0;0;0;0;0;0;0;-2.795451;-3.642081;0;Jump
-1.466344;-3.950017;1;0;0;0;0;0;0;0;-2.779138;-3.756657;0;Protect
-1.466344;-3.950017;1;0;0;0;0;0;0;0;-2.786212;-3.830327;0;Protect
-1.466344;-3.950017;1;0;0;0;0;0;0;0;-2.793286;-3.90792;0;Protect
-1.466344;-3.950017;1;0;0;0;0;0;0;0;-2.800359;-3.989437;0;Protect
-1.466344;-3.950017;1;0;0;0;0;0;0;0;-2.814507;-3.963697;0;Protect
-1.466344;-3.950017;1;0;0;0;0;0;0;0;-2.805569;-3.957155;0;Protect
-1.466344;-3.950017;1;0;0;0;0;0;0;0;-2.796632;-3.956241;0;Protect
-1.466344;-3.950017;1;0;0;0;0;0;0;0;-2.792163;-3.956999;0;Protect
-1.466344;-3.950017;1;0;0;0;0;0;0;0;-2.79002;-3.954412;0;Protect
-1.466344;-3.950017;1;0;0;0;0;0;0;0;-2.787878;-3.952343;0;Protect
-1.466344;-3.950017;1;0;0;0;0;0;0;0;-2.785736;-3.950688;0;Protect
-1.466344;-3.950017;1;0;0;0;0;0;0;0;-2.783594;-3.949262;0;Protect
-1.466344;-3.950017;1;0;0;0;0;0;0;0;-2.781452;-3.947837;0;Protect
-1.466344;-3.950017;0;0;0;0;0;0;0;0;-2.781465;-3.948183;0;Shoot
-1.411053;-3.950017;0;0;0;0;0;0;0;0;-2.781477;-3.948529;0;Shoot
-1.355762;-3.950017;0;0;0;0;0;0;0;0;-2.770228;-3.944606;0;Protect
-1.327332;-3.950017;0;0;0;0;0;0;0;0;-2.758973;-3.944434;0;Shoot
-1.272041;-3.950017;0;0;0;0;0;0;0;0;-2.736462;-3.955861;0;Shoot
-1.24361;-3.950017;0;0;0;0;0;0;0;0;-2.725206;-3.947841;0;Protect
-1.188319;-3.950017;0;0;0;0;0;0;0;0;-2.718789;-3.956673;0;Protect
-1.159889;-3.950017;0;0;0;0;0;0;0;0;-2.71558;-3.957578;0;Protect
-1.131458;-3.950017;0;0;0;0;0;0;0;0;-2.712371;-3.958042;0;Protect
-1.050876;-3.950016;0;0;0;0;0;0;0;0;-2.698555;-3.94557;0;Protect
-0.8372045;-3.950016;0;0;0;0;0;0;0;0;-2.556485;-3.953403;0;Protect
-0.6537104;-3.950016;0;0;0;0;0;0;0;0;-2.47483;-3.958595;0;Protect
-0.5066723;-3.950015;0;0;0;0;0;0;0;0;-2.389421;-3.957009;0;Shoot
-0.5066723;-3.950015;0;0;0;0;0;0;0;0;-2.34638;-3.958228;0;Shoot
-0.5066723;-3.950015;0;0;0;0;0;0;0;0;-2.343489;-3.955259;0;Shoot
-0.5066723;-3.950015;0;0;0;0;0;0;0;0;-2.302766;-3.94828;0;Shoot
-0.5066723;-3.950015;1;0;0;0;0;0;0;0;-2.262766;-3.946036;0;Shoot
-0.5066723;-3.950015;1;0;0;0;0;0;0;0;-2.238505;-3.952013;0;Shoot
-0.5066723;-3.950015;1;0;0;0;0;0;0;0;-2.225719;-3.954378;0;Shoot
-0.5066723;-3.950015;1;0;0;0;0;0;0;0;-2.212419;-3.957348;0;Shoot
-0.5066723;-3.950015;1;0;0;0;0;0;0;0;-2.194342;-3.959262;0;Shoot
-0.5066723;-3.950015;1;0;0;0;0;0;0;0;-2.176264;-3.959764;0;Shoot
-0.5066723;-3.950015;1;0;0;0;0;0;0;0;-2.156748;-3.956952;0;Shoot
-0.5066723;-3.950015;1;0;0;0;0;0;0;0;-2.137231;-3.954702;0;Shoot
-0.5066723;-3.950015;1;0;0;0;0;0;0;0;-2.117715;-3.952902;0;Shoot
-0.5066723;-3.950015;1;0;0;0;0;0;0;0;-2.078682;-3.95031;0;Shoot
-0.5066723;-3.950015;0;0;0;0;0;0;0;0;-2.059452;-3.955292;0;Shoot
-0.5066723;-3.950015;0;0;0;0;0;0;0;0;-2.049836;-3.957063;0;Shoot
-0.5066723;-3.950015;0;0;0;0;0;0;0;0;-2.040221;-3.956738;0;Shoot
-0.5066723;-3.950015;0;0;0;0;0;0;0;0;-2.030606;-3.95653;0;Shoot
-0.5066723;-3.950015;0;0;0;0;0;0;0;0;-2.031673;-3.959912;0;Shoot
-0.5066723;-3.950015;0;0;0;0;0;0;0;0;-2.03274;-3.961644;0;Shoot
-0.4782419;-3.950015;0;0;0;0;0;0;0;0;-2.033808;-3.96253;0;Shoot
-0.4498115;-3.950015;0;0;0;0;0;0;0;0;-2.034875;-3.962984;0;Shoot
-0.4213811;-3.950015;0;0;0;0;0;0;0;0;-2.035942;-3.963217;0;Shoot
-0.3929507;-3.950015;0;0;0;0;0;0;0;0;-2.032093;-3.957229;0;Shoot
-0.3645203;-3.950015;0;0;0;0;0;0;0;0;-2.028245;-3.952439;0;Shoot
-0.3360899;-3.950015;0;0;0;0;0;0;0;0;-2.024396;-3.948317;0;Shoot
-0.3076595;-3.950015;0;0;0;0;0;0;0;0;-2.020548;-3.948119;0;Shoot
-0.2792291;-3.950015;0;0;0;0;0;0;0;0;-2.016699;-3.951844;0;Shoot
-0.2507987;-3.950015;0;0;0;0;0;0;0;0;-2.016563;-3.95337;0;Shoot
-0.2223683;-3.950015;0;0;0;0;0;0;0;0;-2.016427;-3.95459;0;Shoot
-0.1939379;-3.950015;0;0;0;0;0;0;0;0;-2.016291;-3.955566;0;Shoot
-0.1655075;-3.950015;0;0;0;0;0;0;0;0;-2.016155;-3.956347;0;Shoot
-0.1370771;-3.950014;0;0;0;0;0;0;0;0;-2.01602;-3.956971;0;Shoot
-0.1086467;-3.950014;0;0;0;0;0;0;0;0;-2.018106;-3.957826;0;Shoot
-0.08021636;-3.950014;0;0;0;0;0;0;0;0;-2.020192;-3.958264;0;Shoot
-0.05178597;-3.950014;0;0;0;0;0;0;0;0;-2.022279;-3.958488;0;Shoot
