X;Y;Attack1;Attack2;Kick;DualAttack;Ability;Protect;Jump;Damage;EnemyX;EnemyY;EnemyDamage;moveCode
-1,483508;-3,950017;0;0;0;0;0;0;0;0;-3,679979;-3,949934;0;Shoot
-1,455078;-3,950017;0;0;0;0;0;0;0;0;-3,672879;-3,948708;0;Shoot
-1,426647;-3,950017;0;0;0;0;0;0;0;0;-3,667426;-3,949091;0;Shoot
-1,398217;-3,950017;0;0;0;0;0;0;0;0;-3,661973;-3,949473;0;Shoot
-1,369787;-3,950017;0;0;0;0;0;0;0;0;-3,656521;-3,949839;0;Shoot
-1,369787;-3,950017;0;0;0;0;0;0;0;0;-3,656521;-3,949839;0;Shoot
-1,369787;-3,950017;0;0;0;0;0;0;0;0;-3,656521;-3,949839;0;Shoot
-1,369787;-3,950017;0;0;0;0;0;0;0;0;-3,656521;-3,949839;0;Shoot
-1,341356;-3,950017;0;0;0;0;0;0;0;0;-3,651068;-3,950132;0;Shoot
-1,341356;-3,950017;0;0;0;0;0;0;0;0;-3,651068;-3,950132;0;Shoot
-1,341356;-3,950017;0;0;0;0;0;0;0;0;-3,651068;-3,950132;0;Shoot
-1,341356;-3,950017;0;0;0;0;0;0;0;0;-3,651068;-3,950132;0;Shoot
-1,312926;-3,950017;0;0;0;0;0;0;0;0;-3,645616;-3,950366;0;Shoot
-1,312926;-3,950017;0;0;0;0;0;0;0;0;-3,645616;-3,950366;0;Shoot
-1,312926;-3,950017;0;0;0;0;0;0;0;0;-3,645616;-3,950366;0;Shoot
-1,312926;-3,950017;0;0;0;0;0;0;0;0;-3,645616;-3,950366;0;Shoot
-1,312926;-3,950017;0;0;0;0;0;0;0;0;-3,645616;-3,950366;0;Shoot
-1,284496;-3,950017;0;0;0;0;0;0;0;0;-3,628816;-3,946479;0;Shoot
-1,284496;-3,950017;0;0;0;0;0;0;0;0;-3,628816;-3,946479;0;Shoot
-1,284496;-3,950017;0;0;0;0;0;0;0;0;-3,628816;-3,946479;0;Shoot
-1,256065;-3,950017;0;0;0;0;0;0;0;0;-3,612016;-3,946516;0;Shoot
-1,256065;-3,950017;0;0;0;0;0;0;0;0;-3,612016;-3,946516;0;Shoot
-1,256065;-3,950017;0;0;0;0;0;0;0;0;-3,612016;-3,946516;0;Shoot
-1,256065;-3,950017;0;0;0;0;0;0;0;0;-3,612016;-3,946516;0;Shoot
-1,256065;-3,950017;0;0;0;0;0;0;0;0;-3,612016;-3,946516;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,595217;-3,950477;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,595217;-3,950477;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,595217;-3,950477;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,578417;-3,958362;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,578417;-3,958362;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,578417;-3,958362;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,578417;-3,958362;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,561617;-3,950395;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,561617;-3,950395;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,553283;-3,9571;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,553283;-3,9571;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,553283;-3,9571;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,544949;-3,957894;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,544949;-3,957894;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,544949;-3,957894;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,544949;-3,957894;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,544949;-3,957894;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,536615;-3,958301;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,52828;-3,95851;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,519946;-3,958617;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,510328;-3,950339;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,510328;-3,950339;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,510328;-3,950339;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,50071;-3,946128;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,50071;-3,946128;0;Shoot
-1,227635;-3,950017;0;0;0;0;0;0;0;0;-3,50071;-3,946128;0;Shoot
-1,256065;-3,950017;0;0;0;0;0;0;0;0;-3,491091;-3,94584;0;Shoot
-1,256065;-3,950017;0;0;0;0;0;0;0;0;-3,491091;-3,94584;0;Shoot
-1,256065;-3,950017;0;0;0;0;0;0;0;0;-3,491091;-3,94584;0;Shoot
-1,284496;-3,950017;0;0;0;0;0;0;0;0;-3,481473;-3,949476;0;Shoot
-1,284496;-3,950017;0;0;0;0;0;0;0;0;-3,481473;-3,949476;0;Shoot
-1,284496;-3,950017;0;0;0;0;0;0;0;0;-3,481473;-3,949476;0;Shoot
-1,284496;-3,950017;0;0;0;0;0;0;0;0;-3,481473;-3,949476;0;Shoot
-1,312926;-3,950017;0;0;0;0;0;0;0;0;-3,471855;-3,957037;0;Shoot
-1,312926;-3,950017;0;0;0;0;0;0;0;0;-3,471855;-3,957037;0;Shoot
-1,341357;-3,950017;0;0;0;0;0;0;0;0;-3,451855;-3,956917;0;Shoot
-1,369787;-3,950017;0;0;0;0;0;0;0;0;-3,431855;-3,95684;0;Shoot
-1,369787;-3,950017;0;0;0;0;0;0;0;0;-3,431855;-3,95684;0;Shoot
-1,369787;-3,950017;0;0;0;0;0;0;0;0;-3,431855;-3,95684;0;Shoot
-1,369787;-3,950017;0;0;0;0;0;0;0;0;-3,431855;-3,95684;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,411855;-3,95679;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,411855;-3,95679;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,411855;-3,95679;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,391855;-3,956759;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,391855;-3,956759;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,391855;-3,956759;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,371855;-3,956738;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,371855;-3,956738;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,371855;-3,956738;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,371855;-3,956738;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,351855;-3,955056;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,351855;-3,955056;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,351855;-3,955056;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,351855;-3,955056;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,331855;-3,95371;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,311855;-3,952633;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,291855;-3,951771;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,271855;-3,951082;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,271855;-3,951082;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,265823;-3,957663;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,259791;-3,958191;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,259791;-3,958191;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,259791;-3,958191;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,259791;-3,958191;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,253758;-3,958462;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,253758;-3,958462;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,253758;-3,958462;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,247726;-3,9586;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,247726;-3,9586;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,247726;-3,9586;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,247726;-3,9586;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,241694;-3,958671;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,241694;-3,958671;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,241694;-3,958671;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,241694;-3,958671;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,225605;-3,952815;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,225605;-3,952815;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,225605;-3,952815;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,209517;-3,947721;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,209517;-3,947721;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,209517;-3,947721;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,209517;-3,947721;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,193429;-3,94655;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,193429;-3,94655;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,193429;-3,94655;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,193429;-3,94655;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,193429;-3,94655;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,17734;-3,949303;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,17734;-3,949303;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,17734;-3,949303;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,17734;-3,949303;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,161252;-3,95598;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,161252;-3,95598;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,161252;-3,95598;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,161252;-3,95598;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,149975;-3,957125;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,138698;-3,957712;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,127421;-3,958012;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,116144;-3,958166;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,104867;-3,958244;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,104867;-3,958244;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,103744;-3,957236;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,103744;-3,957236;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,103744;-3,957236;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,102621;-3,956429;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,102621;-3,956429;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,102621;-3,956429;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,102621;-3,956429;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,101499;-3,955783;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,101499;-3,955783;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,101499;-3,955783;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,101499;-3,955783;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,100376;-3,955267;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;0;0;0;-3,100376;-3,955267;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;1;0;0;-3,100376;-3,955267;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;1;0;0;-3,100376;-3,955267;0;Shoot
-1,398218;-3,950017;0;0;0;0;0;1;0;0;-3,099253;-3,954854;0;Right
-1,398218;-3,950017;0;0;0;0;0;1;0;0;-3,099253;-3,954854;0;
-1,398218;-3,950017;0;0;0;0;0;1;0;0;-2,999253;-3,945694;0;Right
-1,398218;-3,950017;0;0;0;0;0;1;0;0;-2,819253;-3,936534;0;Right
-1,398218;-3,950017;0;0;0;0;0;1;0;0;-2,639253;-3,931298;0;Right
-1,398218;-3,950017;0;0;0;0;0;1;0;0;-2,459253;-3,929986;0;Right
-1,398218;-3,950017;0;0;0;0;0;1;0;0;-2,279253;-3,932598;0;Right
-1,398218;-3,950017;0;0;0;0;0;1;0;0;-1,964315;-3,945489;0;Right
-1,398218;-3,950017;0;0;0;0;0;1;0;0;-1,494794;-3,940532;0;Punch
-1,150631;-3,950016;0;0;0;0;0;1;0;0;-1,268514;-3,942836;0;Punch
-1,029017;-3,950016;0;0;0;0;0;1;0;0;-1,14841;-3,943913;0;Punch
-0,9688254;-3,950016;0;0;0;0;0;1;0;0;-1,088472;-3,944991;0;Punch
-0,9469801;-3,950016;0;0;0;0;0;1;0;0;-1,071653;-3,95117;0;Punch
-0,9412405;-3,950016;0;0;0;0;0;0;0;0;-1,066313;-3,956859;0;Punch
-0,9412405;-3,950016;0;0;0;0;0;0;0;0;-1,084354;-3,961476;0;Punch
-0,9412405;-3,950016;0;0;0;0;0;0;0;0;-1,102395;-3,962686;0;Punch
-0,9412405;-3,950016;0;0;0;0;0;0;0;0;-1,115699;-3,956714;0;Punch
-0,9412405;-3,950016;0;0;0;0;0;0;0;0;-1,119982;-3,951768;0;Punch
-0,9412405;-3,87394;0;0;0;0;0;0;0;0;-1,124266;-3,947322;0;Punch
-0,9412405;-3,801788;0;0;0;0;0;0;0;0;-1,128549;-3,946801;0;Punch
-0,9412405;-3,73356;0;0;0;0;0;0;0;0;-1,132832;-3,950203;0;Punch
-0,9412405;-3,608876;0;0;0;0;0;0;0;0;-1,149706;-3,953059;0;Punch
-0,9412405;-3,55242;0;0;0;0;0;0;0;0;-1,158143;-3,954074;0;Punch
-0,9412405;-3,499888;0;0;0;0;0;0;0;0;-1,16658;-3,954886;0;Punch
-0,9412405;-3,45128;0;0;0;0;0;0;0;0;-1,175017;-3,955536;0;Shoot
-0,9412405;-3,406596;0;0;0;0;0;0;0;0;-1,186099;-3,956916;0;Shoot
-0,9412405;-3,365836;0;0;0;0;0;0;0;0;-1,197182;-3,957623;0;Shoot
-0,9412405;-3,365836;0;0;0;0;0;0;0;0;-1,197182;-3,957623;0;Shoot
-0,9412405;-3,365836;0;0;0;0;0;0;0;0;-1,197182;-3,957623;0;Shoot
-0,9412405;-3,329;0;0;0;0;0;0;0;0;-1,208265;-3,957984;0;Shoot
-0,9412405;-3,329;0;0;0;0;0;0;0;0;-1,208265;-3,957984;0;Shoot
-0,9412405;-3,329;0;0;0;0;0;0;0;0;-1,208265;-3,957984;0;Shoot
-0,9412405;-3,329;0;0;0;0;0;0;0;0;-1,208265;-3,957984;0;Shoot
-0,9412405;-3,296088;0;0;0;0;0;0;0;0;-1,219348;-3,95817;0;Shoot
-0,9412405;-3,296088;0;0;0;0;0;0;0;0;-1,219348;-3,95817;0;Shoot
-0,9412405;-3,296088;0;0;0;0;0;0;0;0;-1,219348;-3,95817;0;Shoot
-0,9412405;-3,296088;0;0;0;0;0;0;0;0;-1,219348;-3,95817;0;Shoot
-0,9412405;-3,2671;0;0;0;0;0;0;0;0;-1,23043;-3,958265;0;Shoot
-0,9412405;-3,2671;0;0;0;0;0;0;0;0;-1,23043;-3,958265;0;Shoot
-0,9412405;-3,2671;0;0;0;0;0;0;1;0;-1,23043;-3,958265;0;Shoot
-0,9412405;-3,242036;0;0;0;0;0;0;1;0;-1,245128;-3,959824;0;Jump
-0,9412405;-3,242036;0;0;0;0;0;0;1;0;-1,245128;-3,959824;0;Jump
-0,9412405;-3,220896;0;0;0;0;0;0;1;0;-1,259825;-3,894892;0;Jump
-0,9412405;-3,220896;0;0;0;0;0;0;1;0;-1,259825;-3,894892;0;Jump
-0,9412405;-3,20368;0;0;0;0;0;0;1;0;-1,274523;-3,833885;0;Jump
-0,9412405;-3,190388;0;0;0;0;0;0;1;0;-1,289221;-3,776802;0;Jump
-0,9412405;-3,175576;0;0;0;0;0;0;1;0;-1,308115;-3,671882;0;Jump
-0,8812405;-3,17646;0;0;0;0;0;0;1;0;-1,316508;-3,580133;0;Jump
-0,8512406;-3,182788;0;0;0;0;0;0;1;0;-1,320705;-3,540145;0;Jump
-0,8212406;-3,19304;0;0;0;0;0;0;1;0;-1,324901;-3,504081;0;Jump
-0,7912406;-3,207216;0;0;0;0;0;0;1;0;-1,329895;-3,471338;0;Jump
-0,7612407;-3,225316;0;0;0;0;0;0;1;0;-1,33489;-3,44252;0;Jump
-0,7312407;-3,24734;0;0;0;0;0;0;1;0;-1,339884;-3,417625;0;Jump
-0,7012407;-3,273288;0;0;0;0;0;0;1;0;-1,344878;-3,396654;0;Jump
-0,6712407;-3,30316;0;0;0;0;0;0;1;0;-1,349872;-3,379607;0;Jump
-0,6412408;-3,336956;0;0;0;0;0;0;1;0;-1,35;-3,353164;0;Jump
-0,5812408;-3,41632;0;0;0;0;0;0;1;0;-1,350255;-3,31205;0;Jump
-0,5212409;-3,51138;0;0;0;0;0;0;1;0;-1,350511;-3,286632;0;Jump
-0,4912409;-3,564796;0;0;0;0;0;0;1;0;-1,351156;-3,277895;0;Jump
-0,4612409;-3,622136;0;0;0;0;0;0;1;0;-1,351801;-3,273083;0;Jump
-0,4312409;-3,6834;0;0;0;0;0;0;1;0;-1,352446;-3,272195;0;Jump
-0,4012409;-3,748588;0;0;0;0;0;0;1;0;-1,353091;-3,275231;0;Jump
-0,3712409;-3,8177;0;0;0;0;0;0;1;0;-1,353736;-3,28219;0;Jump
-0,3412409;-3,890736;0;0;0;0;0;0;1;0;-1,347491;-3,310862;0;Jump
-0,3112409;-3,967695;0;0;0;0;0;0;1;0;-1,341246;-3,343457;0;Jump
-0,3112409;-3,959067;0;0;0;0;0;0;1;0;-1,335001;-3,379977;0;Jump
-0,2828105;-3,957257;0;0;0;0;0;0;1;0;-1,328756;-3,42042;0;Jump
-0,2275193;-3,954649;0;0;0;0;0;0;0;0;-1,336306;-3,510439;0;Jump
-0,1722282;-3,952981;0;0;0;0;0;0;0;0;-1,363895;-3,613513;0;Shoot
-0,1437978;-3,952387;0;0;0;0;0;0;0;0;-1,37769;-3,670937;0;Shoot
-0,1437978;-3,951913;0;0;0;0;0;0;0;0;-1,391484;-3,732284;0;Shoot
-0,1437978;-3,951533;0;0;0;0;0;0;0;0;-1,376912;-3,785594;0;Shoot
-0,1437978;-3,951229;0;0;0;0;0;0;0;0;-1,36234;-3,842828;0;Shoot
-0,1437978;-3,950986;0;0;0;0;0;0;0;0;-1,347768;-3,903986;0;Shoot
-0,1437978;-3,950986;0;0;0;0;0;0;0;0;-1,347768;-3,903986;0;Shoot
-0,1437978;-3,950986;0;0;0;0;0;0;0;0;-1,347768;-3,903986;0;Shoot
-0,1437978;-3,950986;0;0;0;0;0;0;0;0;-1,347768;-3,903986;0;Shoot
-0,1437978;-3,950792;0;0;0;0;0;0;0;0;-1,333196;-3,969068;0;Shoot
-0,1437978;-3,950792;0;0;0;0;0;0;0;0;-1,333196;-3,969068;0;Shoot
-0,1437978;-3,950792;0;0;0;0;0;0;0;0;-1,333196;-3,969068;0;Shoot
-0,1437978;-3,950792;0;0;0;0;0;0;0;0;-1,333196;-3,969068;0;Shoot
-0,1437978;-3,950636;0;0;0;0;0;0;0;0;-1,318624;-3,957586;0;Shoot
-0,1437978;-3,950636;0;0;0;0;0;0;0;0;-1,318624;-3,957586;0;Shoot
-0,1437978;-3,950636;0;0;0;0;0;0;0;0;-1,318624;-3,957586;0;Shoot
-0,1437978;-3,950636;0;0;0;0;0;0;0;0;-1,318624;-3,957586;0;Shoot
-0,1437978;-3,950512;0;0;0;0;0;0;0;0;-1,317616;-3,962547;0;Shoot
-0,1437978;-3,950512;0;0;0;0;0;0;0;0;-1,317616;-3,962547;0;Shoot
-0,1437978;-3,950512;0;0;0;0;0;0;0;0;-1,317616;-3,962547;0;Shoot
-0,1437978;-3,950412;0;0;0;0;0;0;0;0;-1,316609;-3,965087;0;Shoot
-0,1437978;-3,950333;0;0;0;0;0;0;0;0;-1,315602;-3,966387;0;Shoot
-0,1437978;-3,950269;0;0;0;0;0;0;0;0;-1,314595;-3,967053;0;Shoot
-0,1737978;-3,874193;0;0;0;0;0;0;0;0;-1,313587;-3,967394;0;Shoot
-0,2037978;-3,802041;0;0;0;0;0;0;0;0;-1,305164;-3,958993;0;Shoot
-0,2337978;-3,733813;0;0;0;0;0;0;0;0;-1,296741;-3,957462;0;Shoot
-0,2337978;-3,733813;0;0;0;0;0;0;0;0;-1,296741;-3,957462;0;Shoot
-0,2637978;-3,669509;0;0;0;0;0;0;0;0;-1,288318;-3,956237;0;Shoot
-0,2637978;-3,669509;0;0;0;0;0;0;0;0;-1,288318;-3,956237;0;Shoot
-0,2637978;-3,669509;0;0;0;0;0;0;0;0;-1,288318;-3,956237;0;Shoot
-0,2637978;-3,669509;0;0;0;0;0;0;0;0;-1,288318;-3,956237;0;Shoot
-0,2937978;-3,609129;0;0;0;0;0;0;0;0;-1,279894;-3,955257;0;Shoot
-0,2937978;-3,609129;0;0;0;0;0;0;0;0;-1,279894;-3,955257;0;Shoot
-0,2937978;-3,609129;0;0;0;0;0;0;0;0;-1,279894;-3,955257;0;Shoot
-0,2937978;-3,609129;0;0;0;0;0;0;0;0;-1,279894;-3,955257;0;Shoot
-0,3237978;-3,552673;0;0;0;0;0;0;0;0;-1,271471;-3,954473;0;Shoot
-0,3237978;-3,552673;0;0;0;0;0;0;0;0;-1,271471;-3,954473;0;Shoot
-0,3237978;-3,552673;0;0;0;0;0;0;0;0;-1,271471;-3,954473;0;Shoot
-0,3237978;-3,552673;0;0;0;0;0;0;0;0;-1,271471;-3,954473;0;Shoot
-0,3537978;-3,500141;0;0;0;0;0;0;0;0;-1,258879;-3,948909;0;Shoot
-0,3537978;-3,500141;0;0;0;0;0;0;0;0;-1,258879;-3,948909;0;Shoot
-0,3537978;-3,500141;0;0;0;0;0;0;0;0;-1,258879;-3,948909;0;Shoot
-0,3537978;-3,500141;0;0;0;0;0;0;0;0;-1,258879;-3,948909;0;Shoot
-0,3837978;-3,451533;0;0;0;0;0;0;0;0;-1,246286;-3,947268;0;Shoot
-0,3837978;-3,451533;0;0;0;0;0;0;0;0;-1,246286;-3,947268;0;Shoot
-0,3837978;-3,451533;0;0;0;0;0;0;0;0;-1,246286;-3,947268;0;Shoot
-0,4137978;-3,406849;0;0;0;0;0;0;0;0;-1,233693;-3,949551;0;Shoot
-0,4137978;-3,406849;0;0;0;0;0;0;0;0;-1,233693;-3,949551;0;Shoot
-0,4137978;-3,406849;0;0;0;0;0;0;0;0;-1,233693;-3,949551;0;Shoot
-0,4437978;-3,366089;0;0;0;0;0;0;0;0;-1,221101;-3,955758;0;Shoot
-0,4437978;-3,366089;0;0;0;0;0;0;0;0;-1,221101;-3,955758;0;Shoot
-0,4437978;-3,366089;0;0;0;0;0;0;0;0;-1,221101;-3,955758;0;Shoot
-0,4737978;-3,329253;0;0;0;0;0;0;0;0;-1,208508;-3,950108;0;Shoot
-0,4737978;-3,329253;0;0;0;0;0;0;0;0;-1,208508;-3,950108;0;Shoot
-0,5037978;-3,296341;0;0;0;0;0;0;0;0;-1,198708;-3,948161;0;Shoot
-0,5337977;-3,267353;0;0;0;0;0;0;0;0;-1,188908;-3,946213;0;Shoot
-0,5637977;-3,242289;0;0;0;0;0;0;1;0;-1,179107;-3,948189;0;Shoot
-0,5937977;-3,221149;0;0;0;0;0;0;1;0;-1,169307;-3,946242;0;Jump
-0,6237977;-3,203933;0;0;0;0;0;0;1;0;-1,159507;-3,868218;0;Jump
-0,6537976;-3,190641;0;0;0;0;0;0;1;0;-1,156135;-3,794664;0;Jump
-0,6837976;-3,181273;0;0;0;0;0;0;1;0;-1,152763;-3,725034;0;Jump
-0,7137976;-3,175829;0;0;0;0;0;0;1;0;-1,149391;-3,659328;0;Jump
-0,7437975;-3,174309;0;0;0;0;0;0;1;0;-1,146019;-3,597545;0;Jump
-0,7737975;-3,176713;0;0;0;0;0;0;1;0;-1,142647;-3,539687;0;Jump
-0,7737975;-3,176713;0;0;0;0;0;0;1;0;-1,142647;-3,539687;0;Jump
-0,8037975;-3,183041;0;0;0;0;0;0;1;0;-1,160076;-3,478684;0;Jump
-0,8337975;-3,193293;0;0;0;0;0;0;1;0;-1,177505;-3,421605;0;Jump
-0,8637974;-3,207469;0;0;0;0;0;0;1;0;-1,194935;-3,368449;0;Jump
-0,8937974;-3,225569;0;0;0;0;0;0;1;0;-1,212364;-3,319218;0;Jump
-0,9237974;-3,247592;0;0;0;0;0;0;1;0;-1,229793;-3,273911;0;Jump
-0,9537973;-3,27354;0;0;0;0;0;0;1;0;-1,227984;-3,24077;0;Jump
-0,9837973;-3,303412;0;0;0;0;0;0;1;0;-1,226175;-3,211554;0;Jump
-1,013797;-3,337209;0;0;0;0;0;0;1;0;-1,224365;-3,186261;0;Jump
-1,043797;-3,374928;0;0;0;0;0;0;1;0;-1,224365;-3,165121;0;Jump
-1,073797;-3,416573;0;0;0;0;0;0;1;0;-1,224365;-3,147905;0;Jump
-1,103797;-3,462141;0;0;0;0;0;0;1;0;-1,226838;-3,141743;0;Jump
-1,133797;-3,511632;0;0;0;0;0;0;1;0;-1,229311;-3,139505;0;Jump
-1,15335;-3,562774;0;0;0;0;0;0;1;0;-1,242231;-3,143465;0;Jump
-1,18335;-3,617839;0;0;0;0;0;0;1;0;-1,25515;-3,151349;0;Jump
-1,18335;-3,617839;0;0;0;0;0;0;1;0;-1,25515;-3,151349;0;Jump
-1,21335;-3,676829;0;0;0;0;0;0;1;0;-1,26807;-3,163158;0;Jump
-1,21335;-3,676829;0;0;0;0;0;0;1;0;-1,26807;-3,163158;0;Jump
-1,24335;-3,739742;0;0;0;0;0;0;1;0;-1,288867;-3,17612;0;Jump
-1,27335;-3,80658;0;0;0;0;0;0;1;0;-1,309665;-3,193006;0;Jump
-1,30335;-3,877341;0;0;0;0;0;0;1;0;-1,330463;-3,213816;0;Jump
-1,33335;-3,952027;0;0;0;0;0;0;1;0;-1,35126;-3,23855;0;Jump
