X;Y;Attack1;Attack2;Kick;DualAttack;Ability;Protect;Jump;Damage;EnemyX;EnemyY;EnemyDamage;moveCode
-0,4146611;-3,950012;0;0;0;0;0;0;0;0;0,3988298;-3,947719;0;Shoot
-0,4430915;-3,950012;0;0;0;0;0;0;0;0;0,3940824;-3,947531;0;Shoot
-0,4430915;-3,950012;0;0;0;0;0;0;0;0;0,3940824;-3,947531;0;Shoot
-0,4715219;-3,950012;0;0;0;0;0;0;0;0;0,389335;-3,947344;0;Shoot
-0,5268131;-3,950012;0;0;0;0;0;0;0;0;0,3738389;-3,953702;0;Shoot
-0,6532692;-3,950012;0;0;0;0;0;0;0;0;0,3392056;-3,953347;0;Shoot
-0,8003078;-3,950012;0;0;0;0;0;0;0;0;0,3349773;-3,946602;0;Shoot
-0,9046118;-3,950012;0;0;0;0;0;0;0;0;0,3352551;-3,94709;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,3228163;-3,946119;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,3301736;-3,948653;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,3350786;-3,950227;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,3038411;-3,956245;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,2882223;-3,95738;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,2726036;-3,956438;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,2569849;-3,957505;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,2569849;-3,957505;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,2493974;-3,957103;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,2418099;-3,956897;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,2342225;-3,956792;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,226635;-3,956738;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,226635;-3,956738;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,226635;-3,956738;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,226635;-3,956738;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,2190475;-3,956711;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,2190475;-3,956711;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,2094391;-3,946721;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1998307;-3,940656;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1998307;-3,940656;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1998307;-3,940656;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1998307;-3,940656;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1998307;-3,940656;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1902223;-3,938514;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1902223;-3,938514;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1902223;-3,938514;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1806139;-3,940297;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1806139;-3,940297;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1806139;-3,940297;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1806139;-3,940297;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1806139;-3,940297;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1710055;-3,946003;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1710055;-3,946003;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1710055;-3,946003;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1710055;-3,946003;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1633817;-3,962861;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1633817;-3,962861;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1633817;-3,962861;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1633817;-3,962861;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1557579;-3,956379;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1557579;-3,956379;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1557579;-3,956379;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1557579;-3,956379;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1481342;-3,952846;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1481342;-3,952846;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1481342;-3,952846;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1481342;-3,952846;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1405104;-3,95002;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1405104;-3,95002;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1405104;-3,95002;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1328866;-3,947258;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,126654;-3,950333;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1204213;-3,952793;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1141886;-3,954761;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1079559;-3,956335;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1079559;-3,956335;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1017232;-3,957594;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1017232;-3,957594;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1017232;-3,957594;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,1017232;-3,957594;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,08932388;-3,947036;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,08932388;-3,947036;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,08932388;-3,947036;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,08932388;-3,947036;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,07692459;-3,940402;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,07692459;-3,940402;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,07692459;-3,940402;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,07692459;-3,940402;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,06452531;-3,937692;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,06452531;-3,937692;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,06452531;-3,937692;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,06452531;-3,937692;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,06452531;-3,937692;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,05212603;-3,938905;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,05212603;-3,938905;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,05212603;-3,938905;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,05212603;-3,938905;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,03972675;-3,944043;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,03972675;-3,944043;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,03972675;-3,944043;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,03972675;-3,944043;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,02416626;-3,956481;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,008605767;-3,949298;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;0,008605767;-3,949298;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;1;0;0;0,008605767;-3,949298;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;1;0;0;-0,006954722;-3,946039;0;Punch
-0,9851943;-3,950012;0;0;0;0;0;1;0;0;-0,02251521;-3,946705;0;Punch
-0,9851943;-3,950012;0;0;0;0;0;1;0;0;-0,0380757;-3,951294;0;Punch
-0,9851943;-3,950012;0;0;0;0;0;1;0;0;-0,04010253;-3,950686;0;Punch
-0,9851943;-3,950012;0;0;0;0;0;1;0;0;-0,04212936;-3,950199;0;Punch
-0,9851943;-3,950012;0;0;0;0;0;1;0;0;-0,04415619;-3,949809;0;Punch
-0,9851943;-3,950012;0;0;0;0;0;1;0;0;-0,04618302;-3,949431;0;Punch
-0,9851943;-3,950012;0;0;0;0;0;1;0;0;-0,04820985;-3,949052;0;Punch
-0,9851943;-3,950012;0;0;0;0;0;1;0;0;-0,06230701;-3,946785;0;Punch
-0,9851943;-3,950012;0;0;0;0;0;1;0;0;-0,07640417;-3,948441;0;Punch
-0,9851943;-3,950012;0;0;0;0;0;1;0;0;-0,09050133;-3,946173;0;Punch
-0,9851943;-3,950012;0;0;0;0;0;1;0;0;-0,1045985;-3,94783;0;Punch
-0,9851943;-3,950012;0;0;0;0;0;1;0;0;-0,1186957;-3,945562;0;Punch
-0,9851943;-3,950012;0;0;0;0;0;1;0;0;-0,1232803;-3,953865;0;Punch
-0,9851943;-3,950012;0;0;0;0;0;1;0;0;-0,1324496;-3,95806;0;Punch
-0,9851943;-3,950012;0;0;0;0;0;1;0;0;-0,1370342;-3,958788;0;Punch
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;-0,1416189;-3,95916;0;Punch
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;-0,1509672;-3,947169;0;Shoot
-0,9851943;-3,950012;0;0;0;0;0;0;0;0;-0,1696639;-3,93496;0;Shoot
-1,013625;-3,950012;0;0;0;0;0;0;0;0;-0,1790122;-3,934741;0;Shoot
-1,042055;-3,950012;0;0;0;0;0;0;0;0;-0,1883605;-3,938446;0;Shoot
-1,070486;-3,950012;0;0;0;0;0;0;0;0;-0,1933234;-3,956282;0;Shoot
-1,070486;-3,950012;0;0;0;0;0;0;0;0;-0,1933234;-3,956282;0;Shoot
-1,098916;-3,950012;0;0;0;0;0;0;0;0;-0,1982864;-3,953551;0;Shoot
-1,098916;-3,950012;0;0;0;0;0;0;0;0;-0,1982864;-3,953551;0;Shoot
-1,098916;-3,950012;0;0;0;0;0;0;0;0;-0,1982864;-3,953551;0;Shoot
-1,098916;-3,950012;0;0;0;0;0;0;0;0;-0,1982864;-3,953551;0;Shoot
-1,127347;-3,950012;0;0;0;0;0;0;0;0;-0,2032492;-3,951367;0;Shoot
-1,127347;-3,950012;0;0;0;0;0;0;0;0;-0,2032492;-3,951367;0;Shoot
-1,127347;-3,950012;0;0;0;0;0;0;0;0;-0,2032492;-3,951367;0;Shoot
-1,127347;-3,950012;0;0;0;0;0;0;0;0;-0,2032492;-3,951367;0;Shoot
-1,155777;-3,950012;0;0;0;0;0;0;0;0;-0,2082122;-3,949583;0;Shoot
-1,184207;-3,950012;0;0;0;0;0;0;0;0;-0,2131751;-3,947798;0;Shoot
-1,212638;-3,950012;0;0;0;0;0;0;0;0;-0,2178832;-3,946898;0;Shoot
-1,241068;-3,950012;0;0;0;0;0;0;0;0;-0,2225913;-3,945998;0;Shoot
-1,269499;-3,950012;0;0;0;0;0;0;0;0;-0,2272995;-3,945098;0;Shoot
-1,269499;-3,950012;0;0;0;0;0;0;0;0;-0,2272995;-3,945098;0;Shoot
-1,297929;-3,950012;0;0;0;0;0;0;0;0;-0,2320076;-3,948121;0;Shoot
-1,297929;-3,950012;0;0;0;0;0;0;0;0;-0,2320076;-3,948121;0;Shoot
-1,297929;-3,950012;0;0;0;0;0;0;0;0;-0,2320076;-3,948121;0;Shoot
-1,297929;-3,950012;0;0;0;0;0;0;0;0;-0,2320076;-3,948121;0;Shoot
-1,32636;-3,950012;0;0;0;0;0;0;0;0;-0,2367158;-3,947221;0;Shoot
-1,32636;-3,950012;0;0;0;0;0;0;0;0;-0,2367158;-3,947221;0;Shoot
-1,32636;-3,950012;0;0;0;0;0;0;0;0;-0,2367158;-3,947221;0;Shoot
-1,32636;-3,950012;0;0;0;0;0;0;0;0;-0,2367158;-3,947221;0;Shoot
-1,32636;-3,950012;0;0;0;0;0;0;0;0;-0,2367158;-3,947221;0;Shoot
-1,35479;-3,950012;0;0;0;0;0;0;0;0;-0,2468178;-3,947188;0;Shoot
-1,35479;-3,950012;0;0;0;0;0;0;0;0;-0,2468178;-3,947188;0;Shoot
-1,383221;-3,950012;0;0;0;0;0;0;0;0;-0,2569199;-3,951078;0;Shoot
-1,383221;-3,950012;0;0;0;0;0;0;0;0;-0,2569199;-3,951078;0;Shoot
-1,383221;-3,950012;0;0;0;0;0;0;0;0;-0,2569199;-3,951078;0;Shoot
-1,411651;-3,950012;0;0;0;0;0;0;0;0;-0,267022;-3,947121;0;Shoot
-1,411651;-3,950012;0;0;0;0;0;0;0;0;-0,267022;-3,947121;0;Shoot
-1,411651;-3,950012;0;0;0;0;0;0;0;0;-0,267022;-3,947121;0;Shoot
-1,411651;-3,950012;0;0;0;0;0;0;0;0;-0,267022;-3,947121;0;Shoot
-1,440082;-3,950012;0;0;0;0;0;0;0;0;-0,277124;-3,947088;0;Shoot
-1,440082;-3,950012;0;0;0;0;0;0;0;0;-0,277124;-3,947088;0;Shoot
-1,440082;-3,950012;0;0;0;0;0;0;0;0;-0,277124;-3,947088;0;Shoot
-1,440082;-3,950012;0;0;0;0;0;0;0;0;-0,277124;-3,947088;0;Shoot
-1,440082;-3,950012;0;0;0;0;0;0;0;0;-0,277124;-3,947088;0;Shoot
-1,468512;-3,950012;0;0;0;0;0;0;0;0;-0,2872261;-3,950979;0;Shoot
-1,468512;-3,950012;0;0;0;0;0;0;0;0;-0,2872261;-3,950979;0;Shoot
-1,468512;-3,950012;0;0;0;0;0;0;0;0;-0,2872261;-3,950979;0;Shoot
-1,468512;-3,950012;0;0;0;0;0;0;0;0;-0,2872261;-3,950979;0;Shoot
-1,496943;-3,950012;0;0;0;0;0;0;0;0;-0,288039;-3,954093;0;Shoot
-1,496943;-3,950012;0;0;0;0;0;0;0;0;-0,288039;-3,954093;0;Shoot
-1,496943;-3,950012;0;0;0;0;0;0;0;0;-0,288039;-3,954093;0;Shoot
-1,496943;-3,950012;0;0;0;0;0;0;0;0;-0,288039;-3,954093;0;Shoot
-1,525373;-3,950012;0;0;0;0;0;0;0;0;-0,288852;-3,945436;0;Shoot
-1,553803;-3,950012;0;0;0;0;0;0;0;0;-0,2896649;-3,940703;0;Shoot
-1,582234;-3,950012;0;0;0;0;0;0;0;0;-0,2904779;-3,939894;0;Shoot
-1,610664;-3,950012;0;0;0;0;0;0;0;0;-0,2912908;-3,943009;0;Shoot
-1,639095;-3,950012;0;0;0;0;0;0;0;0;-0,3096092;-3,953281;0;Shoot
-1,639095;-3,950012;0;0;0;0;0;0;0;0;-0,3096092;-3,953281;0;Shoot
-1,667525;-3,950012;0;0;0;0;0;0;0;0;-0,3279276;-3,947856;0;Shoot
-1,667525;-3,950012;0;0;0;0;0;0;0;0;-0,3279276;-3,947856;0;Shoot
-1,667525;-3,950012;0;0;0;0;0;0;0;0;-0,3279276;-3,947856;0;Shoot
-1,667525;-3,950012;0;0;0;0;0;0;0;0;-0,3279276;-3,947856;0;Shoot
-1,695956;-3,950012;0;0;0;0;0;0;0;0;-0,3462461;-3,946356;0;Shoot
-1,695956;-3,950012;0;0;0;0;0;0;0;0;-0,3462461;-3,946356;0;Shoot
-1,695956;-3,950012;0;0;0;0;0;0;0;0;-0,3462461;-3,946356;0;Shoot
-1,695956;-3,950012;0;0;0;0;0;0;0;0;-0,3462461;-3,946356;0;Shoot
-1,724386;-3,950012;0;0;0;0;0;0;0;0;-0,3645645;-3,948779;0;Shoot
-1,724386;-3,950012;0;0;0;0;0;0;0;0;-0,3645645;-3,948779;0;Shoot
-1,724386;-3,950012;0;0;0;0;0;0;0;0;-0,3645645;-3,948779;0;Shoot
-1,724386;-3,950012;0;0;0;0;0;0;0;0;-0,3645645;-3,948779;0;Shoot
-1,752817;-3,950012;0;0;0;0;0;0;0;0;-0,3828829;-3,955127;0;Shoot
-1,752817;-3,950012;0;0;0;0;0;0;0;0;-0,3828829;-3,955127;0;Shoot
-1,752817;-3,950012;0;0;0;0;0;0;0;0;-0,3828829;-3,955127;0;Shoot
-1,752817;-3,950012;0;0;0;0;0;0;0;0;-0,3828829;-3,955127;0;Shoot
-1,752817;-3,950012;0;0;0;0;0;0;0;0;-0,3828829;-3,955127;0;Shoot
-1,781247;-3,950012;0;0;0;0;0;0;0;0;-0,3929618;-3,956254;0;Shoot
-1,781247;-3,950012;0;0;0;0;0;0;0;0;-0,3929618;-3,956254;0;Shoot
-1,781247;-3,950012;0;0;0;0;0;0;0;0;-0,3929618;-3,956254;0;Shoot
-1,809678;-3,950012;0;0;0;0;0;0;0;0;-0,4030406;-3,95683;0;Shoot
-1,809678;-3,950012;0;0;0;0;0;0;0;0;-0,4030406;-3,95683;0;Shoot
-1,838108;-3,950012;0;0;0;0;0;0;0;0;-0,4131195;-3,957126;0;Shoot
-1,866539;-3,950012;0;0;0;0;0;0;0;0;-0,4231984;-3,957277;0;Shoot
-1,866539;-3,950012;0;0;0;0;0;0;0;0;-0,4231984;-3,957277;0;Shoot
-1,894969;-3,950012;0;0;0;0;0;0;0;0;-0,4332773;-3,957354;0;Shoot
-1,894969;-3,950012;0;0;0;0;0;0;0;0;-0,4332773;-3,957354;0;Shoot
-1,894969;-3,950012;0;0;0;0;0;0;0;0;-0,4332773;-3,957354;0;Shoot
-1,894969;-3,950012;0;0;0;0;0;0;0;0;-0,4332773;-3,957354;0;Shoot
-1,923399;-3,950012;0;0;0;0;0;0;0;0;-0,4360456;-3,94594;0;Shoot
-1,923399;-3,950012;0;0;0;0;0;0;0;0;-0,4360456;-3,94594;0;Shoot
-1,923399;-3,950012;0;0;0;0;0;0;0;0;-0,4360456;-3,94594;0;Shoot
-1,95183;-3,950012;0;0;0;0;0;0;0;0;-0,438814;-3,938449;0;Shoot
-1,98026;-3,950012;0;0;0;0;0;0;0;0;-0,4415823;-3,934883;0;Shoot
-2,008691;-3,950012;0;0;0;0;0;0;0;0;-0,4443506;-3,93524;0;Shoot
-2,037121;-3,950012;0;0;0;0;0;0;0;0;-0,447119;-3,939522;0;Shoot
-2,037121;-3,950012;0;0;0;0;0;0;0;0;-0,447119;-3,939522;0;Shoot
-2,037121;-3,950012;0;0;0;0;0;0;0;0;-0,447119;-3,939522;0;Shoot
-2,065552;-3,950012;0;0;0;0;0;0;0;0;-0,4657902;-3,947095;0;Shoot
-2,065552;-3,950012;0;0;0;0;0;0;0;0;-0,4657902;-3,947095;0;Shoot
-2,065552;-3,950012;0;0;0;0;0;0;0;0;-0,4657902;-3,947095;0;Shoot
-2,093982;-3,950012;0;0;0;0;0;0;0;0;-0,4844614;-3,953688;0;Shoot
-2,093982;-3,950012;0;0;0;0;0;0;0;0;-0,4844614;-3,953688;0;Shoot
-2,093982;-3,950012;0;0;0;0;0;0;0;0;-0,4844614;-3,953688;0;Shoot
-2,122413;-3,950012;0;0;0;0;0;0;0;0;-0,5031326;-3,957124;0;Shoot
-2,150843;-3,950012;0;0;0;0;0;0;0;0;-0,5218039;-3,957411;0;Shoot
-2,150843;-3,950012;0;0;0;0;0;0;0;0;-0,5218039;-3,957411;0;Shoot
-2,150843;-3,950012;0;0;0;0;0;0;0;0;-0,5218039;-3,957411;0;Shoot
-2,150843;-3,950012;0;0;0;0;0;0;0;0;-0,5218039;-3,957411;0;Shoot
-2,179274;-3,950012;0;0;0;0;0;0;0;0;-0,5404751;-3,957558;0;Shoot
-2,179274;-3,950012;0;0;0;0;0;0;0;0;-0,5404751;-3,957558;0;Shoot
-2,179274;-3,950012;0;0;0;0;0;0;0;0;-0,5404751;-3,957558;0;Shoot
-2,179274;-3,950012;0;0;0;0;0;0;0;0;-0,5404751;-3,957558;0;Shoot
-2,207704;-3,950012;0;0;0;0;0;0;0;0;-0,5508528;-3,953302;0;Shoot
-2,207704;-3,950012;0;0;0;0;0;0;0;0;-0,5508528;-3,953302;0;Shoot
-2,207704;-3,950012;0;0;0;0;0;0;0;0;-0,5508528;-3,953302;0;Shoot
-2,207704;-3,950012;0;0;0;0;0;0;0;0;-0,5508528;-3,953302;0;Shoot
-2,236135;-3,950012;0;0;0;0;0;0;0;0;-0,5612305;-3,949897;0;Shoot
-2,236135;-3,950012;0;0;0;0;0;0;0;0;-0,5612305;-3,949897;0;Shoot
-2,236135;-3,950012;0;0;0;0;0;0;0;0;-0,5612305;-3,949897;0;Shoot
-2,236135;-3,950012;0;0;0;0;0;0;0;0;-0,5612305;-3,949897;0;Shoot
-2,264565;-3,950012;0;0;0;0;0;0;0;0;-0,5716082;-3,946525;0;Shoot
-2,264565;-3,950012;0;0;0;0;0;0;0;0;-0,5716082;-3,946525;0;Shoot
-2,264565;-3,950012;0;0;0;0;0;0;0;0;-0,5716082;-3,946525;0;Shoot
-2,264565;-3,950012;0;0;0;0;0;0;0;0;-0,5716082;-3,946525;0;Shoot
-2,264565;-3,950012;0;0;0;0;0;0;0;0;-0,5716082;-3,946525;0;Shoot
-2,292995;-3,950012;0;0;0;0;0;0;0;0;-0,5819859;-3,947077;0;Shoot
-2,292995;-3,950012;0;0;0;0;0;0;0;0;-0,5819859;-3,947077;0;Shoot
-2,292995;-3,950012;0;0;0;0;0;0;0;0;-0,5819859;-3,947077;0;Shoot
-2,292995;-3,950012;0;0;0;0;0;0;0;0;-0,5819859;-3,947077;0;Shoot
-2,321426;-3,950012;0;0;0;0;0;0;0;0;-0,5923636;-3,951553;0;Shoot
-2,321426;-3,950012;0;0;0;0;0;0;0;0;-0,5923636;-3,951553;0;Shoot
-2,321426;-3,950012;0;0;0;0;0;0;0;0;-0,5923636;-3,951553;0;Shoot
-2,321426;-3,950012;0;0;0;0;0;0;0;0;-0,5923636;-3,951553;0;Shoot
-2,349856;-3,950012;0;0;0;0;0;0;0;0;-0,6046095;-3,95045;0;Shoot
-2,378287;-3,950012;0;0;0;0;0;0;0;0;-0,6168555;-3,949518;0;Shoot
-2,406717;-3,950012;0;0;0;0;0;0;0;0;-0,6291015;-3,948586;0;Shoot
-2,435148;-3,950012;0;0;0;0;0;0;0;0;-0,6413474;-3,947653;0;Shoot
-2,463578;-3,950012;0;0;0;0;0;0;0;0;-0,6535934;-3,946721;0;Shoot
-2,492009;-3,950012;0;0;0;0;0;0;0;0;-0,6673422;-3,951437;0;Shoot
-2,492009;-3,950012;0;0;0;0;0;0;0;0;-0,6673422;-3,951437;0;Shoot
-2,520439;-3,950012;0;0;0;0;0;0;0;0;-0,681091;-3,955209;0;Shoot
-2,520439;-3,950012;0;0;0;0;0;0;0;0;-0,681091;-3,955209;0;Shoot
-2,520439;-3,950012;0;0;0;0;0;0;0;0;-0,681091;-3,955209;0;Shoot
-2,520439;-3,950012;0;0;0;0;0;0;0;0;-0,681091;-3,955209;0;Shoot
-2,54887;-3,950012;0;0;0;0;0;0;0;0;-0,6948398;-3,956535;0;Shoot
-2,54887;-3,950012;0;0;0;0;0;0;0;0;-0,6948398;-3,956535;0;Shoot
-2,54887;-3,950012;0;0;0;0;0;0;0;0;-0,6948398;-3,956535;0;Shoot
-2,54887;-3,950012;0;0;0;0;0;0;0;0;-0,6948398;-3,956535;0;Shoot
-2,5773;-3,950012;0;0;0;0;0;0;0;0;-0,7085887;-3,957383;0;Shoot
-2,5773;-3,950012;0;0;0;0;0;0;0;0;-0,7085887;-3,957383;0;Shoot
-2,5773;-3,950012;0;0;0;0;0;0;0;0;-0,7085887;-3,957383;0;Shoot
-2,5773;-3,950012;0;0;0;0;0;0;0;0;-0,7085887;-3,957383;0;Shoot
-2,605731;-3,950012;0;0;0;0;0;0;0;0;-0,7223375;-3,956294;0;Shoot
-2,605731;-3,950012;0;0;0;0;0;0;0;0;-0,7223375;-3,956294;0;Shoot
-2,605731;-3,950012;0;0;0;0;0;0;0;0;-0,7223375;-3,956294;0;Shoot
-2,605731;-3,950012;0;0;0;0;0;0;0;0;-0,7223375;-3,956294;0;Shoot
-2,634161;-3,950012;0;0;0;0;0;0;0;0;-0,7254084;-3,959554;0;Shoot
-2,634161;-3,950012;0;0;0;0;0;0;0;0;-0,7254084;-3,959554;0;Shoot
-2,634161;-3,950012;0;0;0;0;0;0;0;0;-0,7254084;-3,959554;0;Shoot
-2,634161;-3,950012;0;0;0;0;0;0;0;0;-0,7254084;-3,959554;0;Shoot
-2,662591;-3,950012;0;0;0;0;0;0;0;0;-0,7284794;-3,961223;0;Shoot
-2,662591;-3,950012;0;0;0;0;0;0;0;0;-0,7284794;-3,961223;0;Shoot
-2,662591;-3,950012;0;0;0;0;0;0;0;0;-0,7284794;-3,961223;0;Shoot
-2,662591;-3,950012;0;0;0;0;0;0;0;0;-0,7284794;-3,961223;0;Shoot
-2,691022;-3,950012;0;0;0;0;0;0;0;0;-0,7315503;-3,962078;0;Shoot
-2,691022;-3,950012;0;0;0;0;0;0;0;0;-0,7315503;-3,962078;0;Shoot
-2,719452;-3,950012;0;0;0;0;0;0;0;0;-0,7346213;-3,962515;0;Shoot
-2,719452;-3,950012;0;0;0;0;0;0;0;0;-0,7346213;-3,962515;0;Shoot
-2,747883;-3,950012;0;0;0;0;0;0;0;0;-0,7376922;-3,962739;0;Shoot
-2,776313;-3,950012;0;0;0;0;0;0;0;0;-0,7428808;-3,95765;0;Shoot
-2,804744;-3,950012;0;0;0;0;0;0;0;0;-0,7480694;-3,956364;0;Shoot
-2,833174;-3,950012;0;0;0;0;0;0;0;0;-0,753258;-3,956985;0;Shoot
-2,833174;-3,950012;0;0;0;0;0;0;0;0;-0,753258;-3,956985;0;Shoot
-2,833174;-3,950012;0;0;0;0;0;0;0;0;-0,753258;-3,956985;0;Shoot
-2,833174;-3,950012;0;0;0;0;0;0;0;0;-0,753258;-3,956985;0;Shoot
-2,861605;-3,950012;0;0;0;0;0;0;0;0;-0,7584466;-3,957481;0;Shoot
-2,861605;-3,950012;0;0;0;0;0;0;0;0;-0,7584466;-3,957481;0;Shoot
-2,861605;-3,950012;0;0;0;0;0;0;0;0;-0,7584466;-3,957481;0;Shoot
-2,861605;-3,950012;0;0;0;0;0;0;0;0;-0,7636352;-3,956256;0;Shoot
-2,861605;-3,950012;0;0;0;0;0;0;0;0;-0,7636352;-3,956256;0;Shoot
-2,861605;-3,950012;0;0;0;0;0;0;0;0;-0,7636352;-3,956256;0;Shoot
-2,861605;-3,950012;0;0;0;0;0;0;0;0;-0,7664465;-3,957762;0;Shoot
